logtime,scenario_time,type,module,address,value
239003.129236,0.06647,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
239003.129252,0.06647,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f846d492bb0>
239003.12927,0.06647,parameter,resman,tank-b-level,2500
239003.129285,0.06647,parameter,resman,tank-b-max,4000
239003.129299,0.06647,parameter,resman,tank-b-target,2500
239003.129313,0.06647,parameter,resman,tank-b-depletable,1
239003.129328,0.06647,parameter,resman,tank-b-lossperminute,800
239003.129342,0.06647,parameter,resman,tank-b-_infoside,right
239003.129356,0.06647,parameter,resman,tank-b-_response_time,0
239003.12937,0.06647,parameter,resman,tank-b-_is_in_tolerance,
239003.129385,0.06647,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
239003.1294,0.06647,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f846db377c0>
239003.129417,0.06647,parameter,resman,tank-c-level,1000
239003.129431,0.06647,parameter,resman,tank-c-max,2000
239003.129445,0.06647,parameter,resman,tank-c-target,
239003.129459,0.06647,parameter,resman,tank-c-depletable,1
239003.129474,0.06647,parameter,resman,tank-c-lossperminute,0
239003.129489,0.06647,parameter,resman,tank-c-_infoside,left
239003.129503,0.06647,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f846db37700>
239003.129519,0.06647,parameter,resman,tank-d-level,1000
239003.129535,0.06647,parameter,resman,tank-d-max,2000
239003.129549,0.06647,parameter,resman,tank-d-target,
239003.129562,0.06647,parameter,resman,tank-d-depletable,1
239003.129577,0.06647,parameter,resman,tank-d-lossperminute,0
239003.12959,0.06647,parameter,resman,tank-d-_infoside,left
239003.129604,0.06647,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f846db46df0>
239003.129623,0.06647,parameter,resman,tank-e-level,3000
239003.129638,0.06647,parameter,resman,tank-e-max,4000
239003.129652,0.06647,parameter,resman,tank-e-target,
239003.129665,0.06647,parameter,resman,tank-e-depletable,0
239003.129679,0.06647,parameter,resman,tank-e-lossperminute,0
239003.129693,0.06647,parameter,resman,tank-e-_infoside,right
239003.129707,0.06647,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f846db55b20>
239003.129722,0.06647,parameter,resman,tank-f-level,3000
239003.129736,0.06647,parameter,resman,tank-f-max,4000
239003.12975,0.06647,parameter,resman,tank-f-target,
239003.129763,0.06647,parameter,resman,tank-f-depletable,0
239003.129777,0.06647,parameter,resman,tank-f-lossperminute,0
239003.129792,0.06647,parameter,resman,tank-f-_infoside,right
239003.129806,0.06647,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f846db5e550>
239003.129823,0.06647,parameter,resman,pump-1-flow,800
239003.129837,0.06647,parameter,resman,pump-1-state,off
239003.129851,0.06647,parameter,resman,pump-1-key,NUM_1
239003.129864,0.06647,parameter,resman,pump-1-_fromtank,c
239003.129878,0.06647,parameter,resman,pump-1-_totank,a
239003.129892,0.06647,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f11cc70>
239003.129909,0.06647,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f846db5e490>
239003.129926,0.06647,parameter,resman,pump-2-flow,600
239003.129939,0.06647,parameter,resman,pump-2-state,off
239003.129952,0.06647,parameter,resman,pump-2-key,NUM_2
239003.129966,0.06647,parameter,resman,pump-2-_fromtank,e
239003.129979,0.06647,parameter,resman,pump-2-_totank,a
239003.129992,0.06647,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f115490>
239003.130008,0.06647,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f846db6dc40>
239003.130024,0.06647,parameter,resman,pump-3-flow,800
239003.130038,0.06647,parameter,resman,pump-3-state,off
239003.130051,0.06647,parameter,resman,pump-3-key,NUM_3
239003.130064,0.06647,parameter,resman,pump-3-_fromtank,d
239003.130078,0.06647,parameter,resman,pump-3-_totank,b
239003.130091,0.06647,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f1a3b50>
239003.130144,0.06647,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f846d2acf10>
239003.130164,0.06647,parameter,resman,pump-4-flow,600
239003.130178,0.06647,parameter,resman,pump-4-state,off
239003.130193,0.06647,parameter,resman,pump-4-key,NUM_4
239003.130207,0.06647,parameter,resman,pump-4-_fromtank,f
239003.130222,0.06647,parameter,resman,pump-4-_totank,b
239003.130253,0.06647,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f11bd30>
239003.13027,0.06647,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f846d2b4ca0>
239003.130288,0.06647,parameter,resman,pump-5-flow,600
239003.130303,0.06647,parameter,resman,pump-5-state,off
239003.130317,0.06647,parameter,resman,pump-5-key,NUM_5
239003.130333,0.06647,parameter,resman,pump-5-_fromtank,e
239003.130349,0.06647,parameter,resman,pump-5-_totank,c
239003.130365,0.06647,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f155790>
239003.130384,0.06647,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f846d2b9f70>
239003.130403,0.06647,parameter,resman,pump-6-flow,600
239003.13042,0.06647,parameter,resman,pump-6-state,off
239003.130436,0.06647,parameter,resman,pump-6-key,NUM_6
239003.130452,0.06647,parameter,resman,pump-6-_fromtank,f
239003.130468,0.06647,parameter,resman,pump-6-_totank,d
239003.130484,0.06647,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f1142e0>
239003.130503,0.06647,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f846d2b47c0>
239003.130522,0.06647,parameter,resman,pump-7-flow,400
239003.130538,0.06647,parameter,resman,pump-7-state,off
239003.130554,0.06647,parameter,resman,pump-7-key,NUM_7
239003.13057,0.06647,parameter,resman,pump-7-_fromtank,a
239003.130586,0.06647,parameter,resman,pump-7-_totank,b
239003.130602,0.06647,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846f114220>
239003.130621,0.06647,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f846d2caca0>
239003.13064,0.06647,parameter,resman,pump-8-flow,400
239003.130656,0.06647,parameter,resman,pump-8-state,off
239003.130672,0.06647,parameter,resman,pump-8-key,NUM_8
239003.130688,0.06647,parameter,resman,pump-8-_fromtank,b
239003.130704,0.06647,parameter,resman,pump-8-_totank,a
239003.13072,0.06647,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f846d492d90>
239003.130739,0.06647,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f846d2cbe80>
239003.133192,0.06647,state,resman,"foreground, visibility",1
239003.133351,0.06647,state,resman,"overdue, visibility",1
239003.134173,0.06647,state,resman,"status_foreground, visibility",1
239003.143862,0.06647,state,resman,"status_foreground, visibility",0
239003.143906,0.06647,event,resman,self,start
239003.1487,0.179734,performance,resman,a_response_time,0
239003.148809,0.179734,performance,resman,a_in_tolerance,1
239003.148862,0.179734,performance,resman,a_deviation,0
239003.148907,0.179734,performance,resman,b_response_time,0
239003.148947,0.179734,performance,resman,b_in_tolerance,1
239003.148987,0.179734,performance,resman,b_deviation,0
239003.149091,0.179734,state,resman,"foreground, visibility",0
239003.15039,0.179734,state,resman,"automode, text",MANUAL
239003.150492,0.179734,state,resman,"overdue, visibility",0
239003.151678,0.179734,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
239003.152249,0.179734,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
239003.155446,0.179734,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
239003.156435,0.179734,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
239003.157387,0.179734,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
239003.157442,0.179734,input,track,joystick_x,0
239003.157475,0.179734,input,track,joystick_y,0
239003.157502,0.179734,performance,track,joystick_x,0
239003.15752,0.179734,performance,track,joystick_y,0
239003.157548,0.179734,parameter,track,title,Tracking
239003.15757,0.179734,parameter,track,taskplacement,topmid
239003.15759,0.179734,parameter,track,taskupdatetime,100
239003.157612,0.179734,parameter,track,taskfeedback-overdue-active,0
239003.157635,0.179734,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
239003.157657,0.179734,parameter,track,taskfeedback-overdue-delayms,2000
239003.157675,0.179734,parameter,track,taskfeedback-overdue-blinkdurationms,1000
239003.157693,0.179734,parameter,track,taskfeedback-overdue-_nexttoggletime,0
239003.157711,0.179734,parameter,track,taskfeedback-overdue-_is_visible,0
239003.157731,0.179734,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f846f1205b0>
239003.157755,0.179734,parameter,track,cursorcolor,"(0, 153, 0, 255)"
239003.157774,0.179734,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
239003.157793,0.179734,parameter,track,automaticsolver,0
239003.157811,0.179734,parameter,track,displayautomationstate,1
239003.15783,0.179734,parameter,track,targetproportion,0.25
239003.157849,0.179734,parameter,track,joystickforce,1
239003.157867,0.179734,parameter,track,inverseaxis,0
239003.158068,0.179734,state,track,"foreground, visibility",1
239003.158196,0.179734,state,track,"overdue, visibility",1
239003.159179,0.179734,event,track,self,start
239003.162652,0.193631,input,track,joystick_x,0
239003.162761,0.193631,input,track,joystick_y,0
239003.162831,0.193631,performance,track,joystick_x,0
239003.16288,0.193631,performance,track,joystick_y,0
239003.162944,0.193631,performance,track,cursor_in_target,1
239003.162992,0.193631,performance,track,center_deviation,0.0
239003.163084,0.193631,state,track,"foreground, visibility",0
239003.16397,0.193631,state,track,"automode, text",MANUAL
239003.16412,0.193631,state,track,"overdue, visibility",0
239003.164313,0.193631,state,track,"reticle, cursor_relative_x",1.555174
239003.164362,0.193631,state,track,"reticle, cursor_relative_y",1.866195
239003.164404,0.193631,state,track,"reticle, cursor_proportional_x",0.004
239003.164459,0.193631,state,track,"reticle, cursor_proportional_y",0.0048
239003.165407,0.193631,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
239003.16586,0.193631,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
239003.16929,0.193631,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
239003.170022,0.193631,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
239003.172667,0.193631,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
239003.174582,0.193631,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
239003.176764,0.193631,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
239003.178611,0.193631,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
239003.180734,0.193631,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
239003.18255,0.193631,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
239003.18265,0.193631,parameter,sysmon,title,System monitoring
239003.18268,0.193631,parameter,sysmon,taskplacement,topleft
239003.182703,0.193631,parameter,sysmon,taskupdatetime,100
239003.182731,0.193631,parameter,sysmon,taskfeedback-overdue-active,0
239003.182755,0.193631,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
239003.18278,0.193631,parameter,sysmon,taskfeedback-overdue-delayms,2000
239003.182803,0.193631,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
239003.182827,0.193631,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
239003.18285,0.193631,parameter,sysmon,taskfeedback-overdue-_is_visible,0
239003.182872,0.193631,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f846f122880>
239003.1829,0.193631,parameter,sysmon,alerttimeout,10000
239003.182922,0.193631,parameter,sysmon,automaticsolver,0
239003.182944,0.193631,parameter,sysmon,automaticsolverdelay,1000
239003.182966,0.193631,parameter,sysmon,displayautomationstate,1
239003.18303,0.193631,parameter,sysmon,allowanykey,0
239003.183056,0.193631,parameter,sysmon,feedbackduration,1500
239003.183083,0.193631,parameter,sysmon,feedbacks-positive-active,1
239003.183107,0.193631,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
239003.183132,0.193631,parameter,sysmon,feedbacks-negative-active,1
239003.183154,0.193631,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
239003.18318,0.193631,parameter,sysmon,lights-1-name,5
239003.183201,0.193631,parameter,sysmon,lights-1-failure,0
239003.183223,0.193631,parameter,sysmon,lights-1-default,on
239003.183243,0.193631,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
239003.183274,0.193631,parameter,sysmon,lights-1-key,_5
239003.183294,0.193631,parameter,sysmon,lights-1-on,1
239003.183315,0.193631,parameter,sysmon,lights-1-_failuretimer,
239003.183336,0.193631,parameter,sysmon,lights-1-_onfailure,0
239003.183356,0.193631,parameter,sysmon,lights-1-_milliresponsetime,0
239003.183377,0.193631,parameter,sysmon,lights-1-_freezetimer,
239003.183398,0.193631,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f846d236b50>
239003.183423,0.193631,parameter,sysmon,lights-2-name,6
239003.183444,0.193631,parameter,sysmon,lights-2-failure,0
239003.183464,0.193631,parameter,sysmon,lights-2-default,off
239003.183485,0.193631,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
239003.183507,0.193631,parameter,sysmon,lights-2-key,_6
239003.183527,0.193631,parameter,sysmon,lights-2-on,0
239003.183547,0.193631,parameter,sysmon,lights-2-_failuretimer,
239003.183567,0.193631,parameter,sysmon,lights-2-_onfailure,0
239003.183589,0.193631,parameter,sysmon,lights-2-_milliresponsetime,0
239003.183611,0.193631,parameter,sysmon,lights-2-_freezetimer,
239003.183631,0.193631,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7f846d242250>
239003.183657,0.193631,parameter,sysmon,scales-1-name,1
239003.183678,0.193631,parameter,sysmon,scales-1-failure,0
239003.183699,0.193631,parameter,sysmon,scales-1-side,0
239003.183721,0.193631,parameter,sysmon,scales-1-key,_1
239003.183741,0.193631,parameter,sysmon,scales-1-_failuretimer,
239003.183762,0.193631,parameter,sysmon,scales-1-_onfailure,0
239003.183783,0.193631,parameter,sysmon,scales-1-_milliresponsetime,0
239003.183805,0.193631,parameter,sysmon,scales-1-_freezetimer,
239003.183827,0.193631,parameter,sysmon,scales-1-_pos,5
239003.183848,0.193631,parameter,sysmon,scales-1-_zone,0
239003.183869,0.193631,parameter,sysmon,scales-1-_feedbacktimer,
239003.18389,0.193631,parameter,sysmon,scales-1-_feedbacktype,
239003.183911,0.193631,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7f846d2a4ac0>
239003.183936,0.193631,parameter,sysmon,scales-2-name,2
239003.183957,0.193631,parameter,sysmon,scales-2-failure,0
239003.183978,0.193631,parameter,sysmon,scales-2-side,0
239003.183999,0.193631,parameter,sysmon,scales-2-key,_2
239003.184048,0.193631,parameter,sysmon,scales-2-_failuretimer,
239003.184069,0.193631,parameter,sysmon,scales-2-_onfailure,0
239003.18409,0.193631,parameter,sysmon,scales-2-_milliresponsetime,0
239003.184112,0.193631,parameter,sysmon,scales-2-_freezetimer,
239003.184133,0.193631,parameter,sysmon,scales-2-_pos,5
239003.184155,0.193631,parameter,sysmon,scales-2-_zone,0
239003.184176,0.193631,parameter,sysmon,scales-2-_feedbacktimer,
239003.184197,0.193631,parameter,sysmon,scales-2-_feedbacktype,
239003.184218,0.193631,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7f846d2a4ca0>
239003.184243,0.193631,parameter,sysmon,scales-3-name,3
239003.184264,0.193631,parameter,sysmon,scales-3-failure,0
239003.184285,0.193631,parameter,sysmon,scales-3-side,0
239003.184306,0.193631,parameter,sysmon,scales-3-key,_3
239003.184323,0.193631,parameter,sysmon,scales-3-_failuretimer,
239003.18434,0.193631,parameter,sysmon,scales-3-_onfailure,0
239003.184356,0.193631,parameter,sysmon,scales-3-_milliresponsetime,0
239003.184374,0.193631,parameter,sysmon,scales-3-_freezetimer,
239003.18439,0.193631,parameter,sysmon,scales-3-_pos,5
239003.184407,0.193631,parameter,sysmon,scales-3-_zone,0
239003.184424,0.193631,parameter,sysmon,scales-3-_feedbacktimer,
239003.18444,0.193631,parameter,sysmon,scales-3-_feedbacktype,
239003.184457,0.193631,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7f846d231550>
239003.184477,0.193631,parameter,sysmon,scales-4-name,4
239003.184494,0.193631,parameter,sysmon,scales-4-failure,0
239003.184511,0.193631,parameter,sysmon,scales-4-side,0
239003.18453,0.193631,parameter,sysmon,scales-4-key,_4
239003.184547,0.193631,parameter,sysmon,scales-4-_failuretimer,
239003.184564,0.193631,parameter,sysmon,scales-4-_onfailure,0
239003.184581,0.193631,parameter,sysmon,scales-4-_milliresponsetime,0
239003.184598,0.193631,parameter,sysmon,scales-4-_freezetimer,
239003.184622,0.193631,parameter,sysmon,scales-4-_pos,5
239003.184637,0.193631,parameter,sysmon,scales-4-_zone,0
239003.184653,0.193631,parameter,sysmon,scales-4-_feedbacktimer,
239003.184668,0.193631,parameter,sysmon,scales-4-_feedbacktype,
239003.184683,0.193631,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7f846d235b80>
239003.184872,0.193631,state,sysmon,"foreground, visibility",1
239003.184989,0.193631,state,sysmon,"overdue, visibility",1
239003.187496,0.193631,event,sysmon,self,start
239003.191864,0.222741,performance,sysmon,event_occured,0
239003.192153,0.222741,seed_value,sysmon,,
239003.19221,0.222741,seed_output,sysmon,,-1
239003.192292,0.222741,seed_value,sysmon,,
239003.19233,0.222741,seed_output,sysmon,,-1
239003.192397,0.222741,seed_value,sysmon,,
239003.192433,0.222741,seed_output,sysmon,,-1
239003.192498,0.222741,seed_value,sysmon,,
239003.192533,0.222741,seed_output,sysmon,,-1
239003.192611,0.222741,state,sysmon,"foreground, visibility",0
239003.193409,0.222741,state,sysmon,"automode, text",MANUAL
239003.193489,0.222741,state,sysmon,"overdue, visibility",0
239003.193567,0.222741,state,sysmon,"scale1, arrow",4
239003.193626,0.222741,state,sysmon,"scale2, arrow",4
239003.19367,0.222741,state,sysmon,"scale3, arrow",4
239003.193769,0.222741,state,sysmon,"scale4, arrow",4
239003.193995,0.222741,event,track,automaticsolver,1
239003.256616,0.287431,performance,resman,a_response_time,0
239003.256804,0.287431,performance,resman,a_in_tolerance,1
239003.256879,0.287431,performance,resman,a_deviation,-1
239003.256947,0.287431,performance,resman,b_response_time,0
239003.257011,0.287431,performance,resman,b_in_tolerance,1
239003.25707,0.287431,performance,resman,b_deviation,-1
239003.257378,0.287431,state,resman,"tank_a, fluid_level",2499
239003.258819,0.287431,state,resman,"tank_a, fluid_label",2499
239003.259023,0.287431,state,resman,"tank_b, fluid_level",2499
239003.259512,0.287431,state,resman,"tank_b, fluid_label",2499
239003.27289,0.303949,performance,track,cursor_in_target,1
239003.2731,0.303949,performance,track,center_deviation,2.429249
239003.274137,0.303949,state,track,"automode, text",AUTO
239003.274429,0.303949,state,track,"reticle, cursor_relative_x",1.332713
239003.2745,0.303949,state,track,"reticle, cursor_relative_y",1.799209
239003.274564,0.303949,state,track,"reticle, cursor_proportional_x",0.003428
239003.274637,0.303949,state,track,"reticle, cursor_proportional_y",0.004628
239003.306011,0.336975,performance,sysmon,event_occured,0
239003.306281,0.336975,seed_value,sysmon,,
239003.306356,0.336975,seed_output,sysmon,,-1
239003.306468,0.336975,seed_value,sysmon,,
239003.306526,0.336975,seed_output,sysmon,,1
239003.306629,0.336975,seed_value,sysmon,,
239003.306684,0.336975,seed_output,sysmon,,1
239003.306802,0.336975,seed_value,sysmon,,
239003.306856,0.336975,seed_output,sysmon,,-1
239003.307039,0.336975,state,sysmon,"scale1, arrow",3
239003.307134,0.336975,state,sysmon,"scale2, arrow",5
239003.307207,0.336975,state,sysmon,"scale3, arrow",5
239003.307279,0.336975,state,sysmon,"scale4, arrow",3
239003.372943,0.403692,performance,resman,a_response_time,0
239003.37326,0.403692,performance,resman,a_in_tolerance,1
239003.373344,0.403692,performance,resman,a_deviation,-2
239003.373412,0.403692,performance,resman,b_response_time,0
239003.373471,0.403692,performance,resman,b_in_tolerance,1
239003.373526,0.403692,performance,resman,b_deviation,-2
239003.373897,0.403692,state,resman,"tank_a, fluid_level",2498
239003.374575,0.403692,state,resman,"tank_a, fluid_label",2498
239003.374675,0.403692,state,resman,"tank_b, fluid_level",2498
239003.375057,0.403692,state,resman,"tank_b, fluid_label",2498
239003.389514,0.420563,performance,track,cursor_in_target,1
239003.389713,0.420563,performance,track,center_deviation,2.239034
239003.390073,0.420563,state,track,"reticle, cursor_relative_x",1.110193
239003.390166,0.420563,state,track,"reticle, cursor_relative_y",1.732122
239003.39024,0.420563,state,track,"reticle, cursor_proportional_x",0.002855
239003.390332,0.420563,state,track,"reticle, cursor_proportional_y",0.004455
239003.406112,0.43699,performance,sysmon,event_occured,0
239003.406419,0.43699,seed_value,sysmon,,
239003.406496,0.43699,seed_output,sysmon,,1
239003.406612,0.43699,seed_value,sysmon,,
239003.406668,0.43699,seed_output,sysmon,,1
239003.406769,0.43699,seed_value,sysmon,,
239003.40682,0.43699,seed_output,sysmon,,1
239003.406918,0.43699,seed_value,sysmon,,
239003.406971,0.43699,seed_output,sysmon,,-1
239003.407227,0.43699,state,sysmon,"scale1, arrow",4
239003.407322,0.43699,state,sysmon,"scale2, arrow",6
239003.407393,0.43699,state,sysmon,"scale3, arrow",6
239003.407462,0.43699,state,sysmon,"scale4, arrow",4
239003.47309,0.503814,performance,resman,a_response_time,0
239003.473281,0.503814,performance,resman,a_in_tolerance,1
239003.474026,0.503814,performance,resman,a_deviation,-3
239003.474091,0.503814,performance,resman,b_response_time,0
239003.474137,0.503814,performance,resman,b_in_tolerance,1
239003.474179,0.503814,performance,resman,b_deviation,-3
239003.474356,0.503814,state,resman,"tank_a, fluid_level",2497
239003.474903,0.503814,state,resman,"tank_a, fluid_label",2497
239003.475003,0.503814,state,resman,"tank_b, fluid_level",2497
239003.475393,0.503814,state,resman,"tank_b, fluid_label",2497
239003.490026,0.521077,performance,track,cursor_in_target,1
239003.490198,0.521077,performance,track,center_deviation,2.05737
239003.490543,0.521077,state,track,"reticle, cursor_relative_x",0.887595
239003.490633,0.521077,state,track,"reticle, cursor_relative_y",1.6649
239003.490711,0.521077,state,track,"reticle, cursor_proportional_x",0.002283
239003.490803,0.521077,state,track,"reticle, cursor_proportional_y",0.004282
239003.50646,0.537412,performance,sysmon,event_occured,0
239003.506736,0.537412,seed_value,sysmon,,
239003.506808,0.537412,seed_output,sysmon,,-1
239003.506924,0.537412,seed_value,sysmon,,
239003.50698,0.537412,seed_output,sysmon,,1
239003.507082,0.537412,seed_value,sysmon,,
239003.507133,0.537412,seed_output,sysmon,,-1
239003.50723,0.537412,seed_value,sysmon,,
239003.50728,0.537412,seed_output,sysmon,,-1
239003.507538,0.537412,state,sysmon,"scale1, arrow",3
239003.507637,0.537412,state,sysmon,"scale2, arrow",7
