logtime,scenario_time,type_attribute,module,address,value
239014.890518,11.919565,performance,resman,a_in_tolerance,1
239014.890555,11.919565,performance,resman,a_deviation,-33
239014.890631,11.919565,performance,resman,b_in_tolerance,1
239014.890665,11.919565,performance,resman,b_deviation,-34
239014.988941,12.020022,input,track,joystick_x,-0.75
239014.989114,12.020022,input,track,joystick_y,-0.5
239014.989168,12.020022,performance,track,joystick_x,-0.75
239014.989206,12.020022,performance,track,joystick_y,-0.5
239014.989273,12.020022,performance,track,cursor_in_target,1
239014.98932,12.020022,performance,track,center_deviation,16.796647
239014.98999,12.020022,performance,sysmon,event_occured,1
239014.990636,12.020022,state,sysmon,scale1,5
239014.990692,12.020022,state,sysmon,scale2,9
239014.990736,12.020022,state,sysmon,scale3,5
239014.990778,12.020022,state,sysmon,scale4,7
239014.990928,12.020022,performance,resman,a_in_tolerance,1
239014.990967,12.020022,performance,resman,a_deviation,-33
239014.991039,12.020022,performance,resman,b_in_tolerance,1
239014.991073,12.020022,performance,resman,b_deviation,-34
239015.104915,12.136018,input,track,joystick_x,-0.75
239015.105055,12.136018,input,track,joystick_y,-0.5
239015.105112,12.136018,performance,track,joystick_x,-0.75
239015.10515,12.136018,performance,track,joystick_y,-0.5
239015.105224,12.136018,performance,track,cursor_in_target,1
239015.10527,12.136018,performance,track,center_deviation,16.967397
239015.105911,12.136018,performance,sysmon,event_occured,1
239015.106634,12.136018,state,sysmon,scale1,4
239015.106696,12.136018,state,sysmon,scale2,10
239015.106747,12.136018,state,sysmon,scale3,6
239015.106797,12.136018,state,sysmon,scale4,6
239015.10697,12.136018,performance,resman,a_in_tolerance,1
239015.107007,12.136018,performance,resman,a_deviation,-33
239015.107081,12.136018,performance,resman,b_in_tolerance,1
239015.107115,12.136018,performance,resman,b_deviation,-34
239015.221761,12.252839,input,track,joystick_x,-0.75
239015.22197,12.252839,input,track,joystick_y,-0.5
239015.222048,12.252839,performance,track,joystick_x,-0.75
239015.222101,12.252839,performance,track,joystick_y,-0.5
239015.222194,12.252839,performance,track,cursor_in_target,1
239015.222258,12.252839,performance,track,center_deviation,17.140768
239015.222909,12.252839,performance,sysmon,event_occured,1
239015.223585,12.252839,state,sysmon,scale1,3
239015.223642,12.252839,state,sysmon,scale2,9
239015.22369,12.252839,state,sysmon,scale3,5
239015.223736,12.252839,state,sysmon,scale4,7
239015.223887,12.252839,performance,resman,a_in_tolerance,1
239015.223924,12.252839,performance,resman,a_deviation,-33
239015.224048,12.252839,performance,resman,b_in_tolerance,1
239015.224086,12.252839,performance,resman,b_deviation,-34
239015.338117,12.369221,input,track,joystick_x,-0.75
239015.338273,12.369221,input,track,joystick_y,-0.5
239015.338355,12.369221,performance,track,joystick_x,-0.75
239015.338559,12.369221,performance,track,joystick_y,-0.5
239015.338667,12.369221,performance,track,cursor_in_target,1
239015.338738,12.369221,performance,track,center_deviation,17.316576
239015.339533,12.369221,performance,sysmon,event_occured,1
239015.340488,12.369221,state,sysmon,scale1,4
239015.340541,12.369221,state,sysmon,scale2,10
239015.340585,12.369221,state,sysmon,scale3,6
239015.340628,12.369221,state,sysmon,scale4,6
239015.340781,12.369221,performance,resman,a_in_tolerance,1
239015.340819,12.369221,performance,resman,a_deviation,-33
239015.340892,12.369221,performance,resman,b_in_tolerance,1
239015.340925,12.369221,performance,resman,b_deviation,-34
239015.454857,12.48595,input,track,joystick_x,-0.75
239015.455091,12.48595,input,track,joystick_y,-0.5
239015.455171,12.48595,performance,track,joystick_x,-0.75
239015.455227,12.48595,performance,track,joystick_y,-0.5
239015.455322,12.48595,performance,track,cursor_in_target,1
239015.455387,12.48595,performance,track,center_deviation,17.494642
239015.456132,12.48595,performance,sysmon,event_occured,1
239015.456782,12.48595,state,sysmon,scale1,3
239015.456839,12.48595,state,sysmon,scale2,9
239015.456885,12.48595,state,sysmon,scale3,5
239015.456927,12.48595,state,sysmon,scale4,7
239015.457077,12.48595,performance,resman,a_in_tolerance,1
239015.457117,12.48595,performance,resman,a_deviation,-33
239015.457191,12.48595,performance,resman,b_in_tolerance,1
239015.457225,12.48595,performance,resman,b_deviation,-34
239015.571364,12.60247,input,track,joystick_x,-0.75
239015.571544,12.60247,input,track,joystick_y,-0.5
239015.57163,12.60247,performance,track,joystick_x,-0.75
239015.571688,12.60247,performance,track,joystick_y,-0.5
239015.571787,12.60247,performance,track,cursor_in_target,1
239015.571858,12.60247,performance,track,center_deviation,17.674797
239015.572648,12.60247,performance,sysmon,event_occured,1
239015.573232,12.60247,state,sysmon,scale1,4
239015.573287,12.60247,state,sysmon,scale2,8
239015.573331,12.60247,state,sysmon,scale3,6
239015.573372,12.60247,state,sysmon,scale4,6
239015.573527,12.60247,performance,resman,a_in_tolerance,1
239015.573564,12.60247,performance,resman,a_deviation,-33
239015.573638,12.60247,performance,resman,b_in_tolerance,1
239015.573672,12.60247,performance,resman,b_deviation,-34
239015.67144,12.702544,input,track,joystick_x,-0.75
239015.671579,12.702544,input,track,joystick_y,-0.5
239015.671634,12.702544,performance,track,joystick_x,-0.75
239015.671672,12.702544,performance,track,joystick_y,-0.5
239015.671741,12.702544,performance,track,cursor_in_target,1
239015.671789,12.702544,performance,track,center_deviation,17.856879
239015.672532,12.702544,performance,sysmon,event_occured,1
239015.673182,12.702544,state,sysmon,scale1,5
239015.673239,12.702544,state,sysmon,scale2,9
239015.673285,12.702544,state,sysmon,scale3,5
239015.673326,12.702544,state,sysmon,scale4,5
239015.673475,12.702544,performance,resman,a_in_tolerance,1
239015.673516,12.702544,performance,resman,a_deviation,-33
239015.673591,12.702544,performance,resman,b_in_tolerance,1
239015.673625,12.702544,performance,resman,b_deviation,-34
239015.788218,12.819316,input,track,joystick_x,-0.75
239015.788447,12.819316,input,track,joystick_y,-0.5
239015.788535,12.819316,performance,track,joystick_x,-0.75
239015.788596,12.819316,performance,track,joystick_y,-0.5
239015.788701,12.819316,performance,track,cursor_in_target,1
239015.788775,12.819316,performance,track,center_deviation,18.040735
239015.789462,12.819316,performance,sysmon,event_occured,1
239015.790045,12.819316,state,sysmon,scale1,6
239015.790099,12.819316,state,sysmon,scale2,8
239015.790143,12.819316,state,sysmon,scale3,4
239015.790185,12.819316,state,sysmon,scale4,4
239015.790335,12.819316,performance,resman,a_in_tolerance,1
239015.790374,12.819316,performance,resman,a_deviation,-33
239015.790449,12.819316,performance,resman,b_in_tolerance,1
239015.790482,12.819316,performance,resman,b_deviation,-34
239015.88832,12.919423,input,track,joystick_x,-0.75
239015.888539,12.919423,input,track,joystick_y,-0.5
239015.88863,12.919423,performance,track,joystick_x,-0.75
239015.888691,12.919423,performance,track,joystick_y,-0.5
239015.888799,12.919423,performance,track,cursor_in_target,1
239015.888875,12.919423,performance,track,center_deviation,18.226218
239015.889563,12.919423,performance,sysmon,event_occured,1
239015.890311,12.919423,state,sysmon,scale1,7
239015.890366,12.919423,state,sysmon,scale2,9
239015.89041,12.919423,state,sysmon,scale3,3
239015.890454,12.919423,state,sysmon,scale4,5
239015.890608,12.919423,performance,resman,a_in_tolerance,1
239015.890647,12.919423,performance,resman,a_deviation,-33
239015.890722,12.919423,performance,resman,b_in_tolerance,1
239015.890755,12.919423,performance,resman,b_deviation,-34
239016.004838,13.035942,input,track,joystick_x,-0.75
239016.005037,13.035942,input,track,joystick_y,-0.5
239016.005115,13.035942,performance,track,joystick_x,-0.75
239016.005168,13.035942,performance,track,joystick_y,-0.5
239016.005259,13.035942,performance,track,cursor_in_target,1
239016.005326,13.035942,performance,track,center_deviation,18.41319
239016.006021,13.035942,performance,sysmon,event_occured,1
239016.006712,13.035942,state,sysmon,scale1,6
239016.006777,13.035942,state,sysmon,scale2,10
239016.006831,13.035942,state,sysmon,scale3,4
239016.006878,13.035942,state,sysmon,scale4,4
239016.007028,13.035942,performance,resman,a_in_tolerance,1
239016.007067,13.035942,performance,resman,a_deviation,-33
239016.007141,13.035942,performance,resman,b_in_tolerance,1
239016.007176,13.035942,performance,resman,b_deviation,-34
239016.121838,13.152941,input,track,joystick_x,-0.75
239016.121984,13.152941,input,track,joystick_y,-0.5
239016.12204,13.152941,performance,track,joystick_x,-0.75
239016.122078,13.152941,performance,track,joystick_y,-0.5
239016.122147,13.152941,performance,track,cursor_in_target,1
239016.122222,13.152941,performance,track,center_deviation,18.601517
239016.122943,13.152941,performance,sysmon,event_occured,1
239016.123546,13.152941,state,sysmon,scale1,5
239016.1236,13.152941,state,sysmon,scale2,9
239016.123645,13.152941,state,sysmon,scale3,5
239016.123687,13.152941,state,sysmon,scale4,5
239016.123837,13.152941,performance,resman,a_in_tolerance,1
239016.123875,13.152941,performance,resman,a_deviation,-33
239016.123948,13.152941,performance,resman,b_in_tolerance,1
239016.123981,13.152941,performance,resman,b_deviation,-34
239016.238066,13.26917,input,track,joystick_x,-0.75
239016.238207,13.26917,input,track,joystick_y,-0.5
239016.238272,13.26917,performance,track,joystick_x,-0.75
239016.238327,13.26917,performance,track,joystick_y,-0.5
239016.238418,13.26917,performance,track,cursor_in_target,1
239016.238479,13.26917,performance,track,center_deviation,18.791075
239016.239149,13.26917,performance,sysmon,event_occured,1
239016.239813,13.26917,state,sysmon,scale1,6
239016.239868,13.26917,state,sysmon,scale2,10
239016.239913,13.26917,state,sysmon,scale3,6
239016.239955,13.26917,state,sysmon,scale4,4
239016.240126,13.26917,performance,resman,a_in_tolerance,1
239016.240165,13.26917,performance,resman,a_deviation,-33
239016.240237,13.26917,performance,resman,b_in_tolerance,1
239016.24027,13.26917,performance,resman,b_deviation,-34
239016.271442,13.285859,performance,sysmon,signal_detection,HIT
239016.354767,13.385872,input,track,joystick_x,-0.75
239016.354929,13.385872,input,track,joystick_y,-0.5
239016.355018,13.385872,performance,track,joystick_x,-0.75
239016.355077,13.385872,performance,track,joystick_y,-0.5
239016.355182,13.385872,performance,track,cursor_in_target,1
239016.355257,13.385872,performance,track,center_deviation,18.981747
239016.355978,13.385872,performance,sysmon,event_occured,1
239016.356679,13.385872,state,sysmon,scale1,7
239016.356732,13.385872,state,sysmon,scale2,5
239016.356784,13.385872,state,sysmon,scale3,5
239016.356827,13.385872,state,sysmon,scale4,3
239016.356976,13.385872,performance,resman,a_in_tolerance,1
239016.357014,13.385872,performance,resman,a_deviation,-33
239016.357087,13.385872,performance,resman,b_in_tolerance,1
239016.35712,13.385872,performance,resman,b_deviation,-34
239016.454778,13.485879,input,track,joystick_x,-0.75
239016.45495,13.485879,input,track,joystick_y,-0.5
239016.455143,13.485879,performance,track,joystick_x,-0.75
239016.455187,13.485879,performance,track,joystick_y,-0.5
239016.45526,13.485879,performance,track,cursor_in_target,1
239016.45531,13.485879,performance,track,center_deviation,19.17342
239016.456049,13.485879,performance,sysmon,event_occured,0
239016.456744,13.485879,state,sysmon,scale1,6
239016.45681,13.485879,state,sysmon,scale3,6
239016.456854,13.485879,state,sysmon,scale4,4
239016.457004,13.485879,performance,resman,a_in_tolerance,1
239016.457041,13.485879,performance,resman,a_deviation,-33
239016.457112,13.485879,performance,resman,b_in_tolerance,1
239016.457145,13.485879,performance,resman,b_deviation,-34
239016.571372,13.602472,input,track,joystick_x,-0.75
239016.571518,13.602472,input,track,joystick_y,-0.5
239016.571577,13.602472,performance,track,joystick_x,-0.75
239016.571613,13.602472,performance,track,joystick_y,-0.5
239016.57168,13.602472,performance,track,cursor_in_target,1
239016.571737,13.602472,performance,track,center_deviation,19.36599
239016.572563,13.602472,performance,sysmon,event_occured,0
239016.573135,13.602472,state,sysmon,scale1,5
239016.573198,13.602472,state,sysmon,scale3,7
239016.573243,13.602472,state,sysmon,scale4,3
239016.57339,13.602472,performance,resman,a_in_tolerance,1
239016.573428,13.602472,performance,resman,a_deviation,-33
239016.5735,13.602472,performance,resman,b_in_tolerance,1
239016.573533,13.602472,performance,resman,b_deviation,-34
239016.688122,13.719189,input,track,joystick_x,-0.75
239016.688277,13.719189,input,track,joystick_y,-0.5
239016.688334,13.719189,performance,track,joystick_x,-0.75
239016.68837,13.719189,performance,track,joystick_y,-0.5
239016.688441,13.719189,performance,track,cursor_in_target,1
239016.688484,13.719189,performance,track,center_deviation,19.559357
239016.689389,13.719189,performance,sysmon,event_occured,0
239016.689992,13.719189,state,sysmon,scale1,6
239016.690054,13.719189,state,sysmon,scale3,6
239016.690099,13.719189,state,sysmon,scale4,4
239016.690245,13.719189,performance,resman,a_in_tolerance,1
239016.690283,13.719189,performance,resman,a_deviation,-33
239016.690356,13.719189,performance,resman,b_in_tolerance,1
239016.69039,13.719189,performance,resman,b_deviation,-34
239016.804761,13.835864,input,track,joystick_x,-0.75
239016.804921,13.835864,input,track,joystick_y,-0.5
239016.804979,13.835864,performance,track,joystick_x,-0.75
239016.805015,13.835864,performance,track,joystick_y,-0.5
239016.805083,13.835864,performance,track,cursor_in_target,1
239016.805126,13.835864,performance,track,center_deviation,19.75343
239016.805859,13.835864,performance,sysmon,event_occured,0
239016.806531,13.835864,state,sysmon,scale1,5
239016.806596,13.835864,state,sysmon,scale3,7
239016.80664,13.835864,state,sysmon,scale4,5
239016.806788,13.835864,performance,resman,a_in_tolerance,1
239016.806825,13.835864,performance,resman,a_deviation,-33
239016.806899,13.835864,performance,resman,b_in_tolerance,1
239016.806936,13.835864,performance,resman,b_deviation,-34
239016.921409,13.952509,input,track,joystick_x,-0.75
239016.921549,13.952509,input,track,joystick_y,-0.5
239016.921605,13.952509,performance,track,joystick_x,-0.75
239016.921641,13.952509,performance,track,joystick_y,-0.5
239016.921728,13.952509,performance,track,cursor_in_target,1
239016.9218,13.952509,performance,track,center_deviation,19.94812
239016.922541,13.952509,performance,sysmon,event_occured,0
239016.923129,13.952509,state,sysmon,scale1,6
239016.923193,13.952509,state,sysmon,scale3,6
239016.923238,13.952509,state,sysmon,scale4,4
239016.923384,13.952509,performance,resman,a_in_tolerance,1
239016.92342,13.952509,performance,resman,a_deviation,-33
239016.923491,13.952509,performance,resman,b_in_tolerance,1
239016.923524,13.952509,performance,resman,b_deviation,-34
239017.037938,14.069037,input,track,joystick_x,-0.75
239017.038144,14.069037,input,track,joystick_y,-0.5
239017.038339,14.069037,performance,track,joystick_x,-0.75
239017.038407,14.069037,performance,track,joystick_y,-0.5
239017.038509,14.069037,performance,track,cursor_in_target,1
239017.038573,14.069037,performance,track,center_deviation,20.143347
239017.039286,14.069037,performance,sysmon,event_occured,0
239017.039916,14.069037,state,sysmon,scale1,5
239017.039981,14.069037,state,sysmon,scale3,5
239017.040046,14.069037,state,sysmon,scale4,3
239017.040194,14.069037,performance,resman,a_in_tolerance,1
239017.040231,14.069037,performance,resman,a_deviation,-33
239017.040303,14.069037,performance,resman,b_in_tolerance,1
239017.040336,14.069037,performance,resman,b_deviation,-34
239017.154712,14.18579,input,track,joystick_x,-0.75
239017.154929,14.18579,input,track,joystick_y,-0.5
239017.155009,14.18579,performance,track,joystick_x,-0.75
239017.155061,14.18579,performance,track,joystick_y,-0.5
239017.155186,14.18579,performance,track,cursor_in_target,1
239017.155258,14.18579,performance,track,center_deviation,20.339036
239017.156058,14.18579,performance,sysmon,event_occured,0
239017.156637,14.18579,state,sysmon,scale1,6
239017.156696,14.18579,state,sysmon,scale3,6
239017.156739,14.18579,state,sysmon,scale4,4
239017.156889,14.18579,performance,resman,a_in_tolerance,1
239017.156926,14.18579,performance,resman,a_deviation,-33
239017.157073,14.18579,performance,resman,b_in_tolerance,1
239017.157113,14.18579,performance,resman,b_deviation,-34
239017.271402,14.302479,input,track,joystick_x,-0.75
239017.271605,14.302479,input,track,joystick_y,-0.5
239017.271684,14.302479,performance,track,joystick_x,-0.75
239017.271738,14.302479,performance,track,joystick_y,-0.5
239017.271833,14.302479,performance,track,cursor_in_target,1
239017.271899,14.302479,performance,track,center_deviation,20.535114
239017.272716,14.302479,performance,sysmon,event_occured,0
239017.273359,14.302479,state,sysmon,scale1,7
239017.273421,14.302479,state,sysmon,scale3,7
239017.273467,14.302479,state,sysmon,scale4,5
239017.273613,14.302479,performance,resman,a_in_tolerance,1
239017.27365,14.302479,performance,resman,a_deviation,-33
239017.273722,14.302479,performance,resman,b_in_tolerance,1
239017.273756,14.302479,performance,resman,b_deviation,-34
239017.388144,14.419171,input,track,joystick_x,-0.75
239017.388319,14.419171,input,track,joystick_y,-0.5
239017.388374,14.419171,performance,track,joystick_x,-0.75
239017.388409,14.419171,performance,track,joystick_y,-0.5
239017.388477,14.419171,performance,track,cursor_in_target,1
239017.388523,14.419171,performance,track,center_deviation,20.731519
239017.38921,14.419171,performance,sysmon,event_occured,0
239017.389887,14.419171,state,sysmon,scale1,6
239017.38995,14.419171,state,sysmon,scale3,6
239017.389995,14.419171,state,sysmon,scale4,6
239017.390145,14.419171,performance,resman,a_in_tolerance,1
239017.390184,14.419171,performance,resman,a_deviation,-33
239017.390256,14.419171,performance,resman,b_in_tolerance,1
239017.390291,14.419171,performance,resman,b_deviation,-34
239017.504688,14.535764,input,track,joystick_x,-0.75
239017.50487,14.535764,input,track,joystick_y,-0.5
239017.504926,14.535764,performance,track,joystick_x,-0.75
239017.504965,14.535764,performance,track,joystick_y,-0.5
239017.505059,14.535764,performance,track,cursor_in_target,1
239017.505122,14.535764,performance,track,center_deviation,20.928188
239017.505805,14.535764,performance,sysmon,event_occured,0
239017.506475,14.535764,state,sysmon,scale1,5
239017.506537,14.535764,state,sysmon,scale3,7
239017.506583,14.535764,state,sysmon,scale4,7
239017.50673,14.535764,performance,resman,a_in_tolerance,1
239017.506768,14.535764,performance,resman,a_deviation,-33
239017.506841,14.535764,performance,resman,b_in_tolerance,1
239017.506874,14.535764,performance,resman,b_deviation,-34
239017.621304,14.652402,input,track,joystick_x,-0.75
239017.621445,14.652402,input,track,joystick_y,-0.5
239017.621508,14.652402,performance,track,joystick_x,-0.75
239017.621687,14.652402,performance,track,joystick_y,-0.5
239017.621787,14.652402,performance,track,cursor_in_target,1
239017.621851,14.652402,performance,track,center_deviation,21.125066
239017.622597,14.652402,performance,sysmon,event_occured,0
239017.623232,14.652402,state,sysmon,scale1,4
239017.623294,14.652402,state,sysmon,scale3,6
239017.623338,14.652402,state,sysmon,scale4,6
239017.623487,14.652402,performance,resman,a_in_tolerance,1
239017.623524,14.652402,performance,resman,a_deviation,-33
239017.623597,14.652402,performance,resman,b_in_tolerance,1
239017.62363,14.652402,performance,resman,b_deviation,-34
239017.721326,14.752422,input,track,joystick_x,-0.75
239017.721521,14.752422,input,track,joystick_y,-0.5
239017.721601,14.752422,performance,track,joystick_x,-0.75
239017.721657,14.752422,performance,track,joystick_y,-0.5
239017.721745,14.752422,performance,track,cursor_in_target,1
239017.721809,14.752422,performance,track,center_deviation,21.322103
239017.722522,14.752422,performance,sysmon,event_occured,0
239017.723131,14.752422,state,sysmon,scale1,5
239017.723192,14.752422,state,sysmon,scale3,7
239017.723234,14.752422,state,sysmon,scale4,7
239017.723381,14.752422,performance,resman,a_in_tolerance,1
239017.723417,14.752422,performance,resman,a_deviation,-33
239017.72349,14.752422,performance,resman,b_in_tolerance,1
239017.723523,14.752422,performance,resman,b_deviation,-34
239017.821427,14.852525,input,track,joystick_x,-0.75
239017.821633,14.852525,input,track,joystick_y,-0.5
239017.821714,14.852525,performance,track,joystick_x,-0.75
239017.821767,14.852525,performance,track,joystick_y,-0.5
239017.821863,14.852525,performance,track,cursor_in_target,1
239017.821925,14.852525,performance,track,center_deviation,21.519253
239017.822694,14.852525,performance,sysmon,event_occured,0
239017.823339,14.852525,state,sysmon,scale1,4
239017.823402,14.852525,state,sysmon,scale3,6
239017.823446,14.852525,state,sysmon,scale4,6
239017.823594,14.852525,performance,resman,a_in_tolerance,1
239017.823631,14.852525,performance,resman,a_deviation,-33
239017.823703,14.852525,performance,resman,b_in_tolerance,1
239017.823737,14.852525,performance,resman,b_deviation,-34
239017.937933,14.96903,input,track,joystick_x,-0.75
239017.938076,14.96903,input,track,joystick_y,-0.5
239017.93813,14.96903,performance,track,joystick_x,-0.75
239017.938166,14.96903,performance,track,joystick_y,-0.5
239017.938229,14.96903,performance,track,cursor_in_target,1
239017.938277,14.96903,performance,track,center_deviation,21.716473
239017.938992,14.96903,performance,sysmon,event_occured,0
239017.939732,14.96903,state,sysmon,scale1,3
239017.93979,14.96903,state,sysmon,scale2,6
239017.939883,14.96903,state,sysmon,scale3,5
239017.939923,14.96903,state,sysmon,scale4,5
239017.940107,14.96903,performance,resman,a_in_tolerance,1
239017.940144,14.96903,performance,resman,a_deviation,-33
239017.940217,14.96903,performance,resman,b_in_tolerance,1
239017.940251,14.96903,performance,resman,b_deviation,-34
239018.038261,15.069334,input,track,joystick_x,-0.75
239018.038473,15.069334,input,track,joystick_y,-0.5
239018.038552,15.069334,performance,track,joystick_x,-0.75
239018.038604,15.069334,performance,track,joystick_y,-0.5
239018.038708,15.069334,performance,track,cursor_in_target,1
239018.038779,15.069334,performance,track,center_deviation,21.913726
239018.039655,15.069334,performance,sysmon,event_occured,0
239018.040247,15.069334,state,sysmon,scale1,4
239018.040299,15.069334,state,sysmon,scale2,5
239018.040344,15.069334,state,sysmon,scale3,4
239018.040387,15.069334,state,sysmon,scale4,6
239018.040539,15.069334,performance,resman,a_in_tolerance,1
239018.040622,15.069334,performance,resman,a_deviation,-33
239018.040699,15.069334,performance,resman,b_in_tolerance,1
239018.040733,15.069334,performance,resman,b_deviation,-34
239018.15458,15.185681,input,track,joystick_x,-0.75
239018.154741,15.185681,input,track,joystick_y,-0.5
239018.154797,15.185681,performance,track,joystick_x,-0.75
239018.154836,15.185681,performance,track,joystick_y,-0.5
239018.154924,15.185681,performance,track,cursor_in_target,1
239018.154994,15.185681,performance,track,center_deviation,22.110978
239018.155714,15.185681,performance,sysmon,event_occured,0
239018.156449,15.185681,state,sysmon,scale1,5
239018.156511,15.185681,state,sysmon,scale2,6
239018.156564,15.185681,state,sysmon,scale3,0
239018.156613,15.185681,state,sysmon,scale4,7
239018.156776,15.185681,performance,resman,a_in_tolerance,1
239018.156813,15.185681,performance,resman,a_deviation,-33
239018.156886,15.185681,performance,resman,b_in_tolerance,1
239018.156919,15.185681,performance,resman,b_deviation,-34
239018.271207,15.302308,input,track,joystick_x,-0.75
239018.271344,15.302308,input,track,joystick_y,-0.5
239018.271399,15.302308,performance,track,joystick_x,-0.75
239018.271434,15.302308,performance,track,joystick_y,-0.5
239018.271503,15.302308,performance,track,cursor_in_target,1
239018.271549,15.302308,performance,track,center_deviation,22.3082
239018.272278,15.302308,performance,sysmon,event_occured,1
239018.272966,15.302308,state,sysmon,scale1,6
239018.273019,15.302308,state,sysmon,scale2,5
239018.273063,15.302308,state,sysmon,scale3,1
239018.273106,15.302308,state,sysmon,scale4,6
239018.273255,15.302308,performance,resman,a_in_tolerance,1
239018.273292,15.302308,performance,resman,a_deviation,-33
239018.273365,15.302308,performance,resman,b_in_tolerance,1
239018.2734,15.302308,performance,resman,b_deviation,-34
239018.371295,15.402395,input,track,joystick_x,-0.75
239018.37144,15.402395,input,track,joystick_y,-0.5
239018.371494,15.402395,performance,track,joystick_x,-0.75
239018.371538,15.402395,performance,track,joystick_y,-0.5
239018.371634,15.402395,performance,track,cursor_in_target,1
239018.3717,15.402395,performance,track,center_deviation,22.505366
239018.372513,15.402395,performance,sysmon,event_occured,1
239018.373092,15.402395,state,sysmon,scale1,7
239018.373145,15.402395,state,sysmon,scale2,4
239018.373191,15.402395,state,sysmon,scale3,0
239018.373233,15.402395,state,sysmon,scale4,7
239018.373383,15.402395,performance,resman,a_in_tolerance,1
239018.37342,15.402395,performance,resman,a_deviation,-33
239018.373491,15.402395,performance,resman,b_in_tolerance,1
239018.373525,15.402395,performance,resman,b_deviation,-34
239018.487892,15.518992,input,track,joystick_x,-0.75
239018.488077,15.518992,input,track,joystick_y,-0.5
239018.488134,15.518992,performance,track,joystick_x,-0.75
239018.48817,15.518992,performance,track,joystick_y,-0.5
239018.488255,15.518992,performance,track,cursor_in_target,1
239018.488328,15.518992,performance,track,center_deviation,22.702455
239018.489135,15.518992,performance,sysmon,event_occured,1
239018.489799,15.518992,state,sysmon,scale1,6
239018.489857,15.518992,state,sysmon,scale2,3
239018.489905,15.518992,state,sysmon,scale3,1
239018.489951,15.518992,state,sysmon,scale4,6
239018.490112,15.518992,performance,resman,a_in_tolerance,1
239018.490152,15.518992,performance,resman,a_deviation,-33
239018.490226,15.518992,performance,resman,b_in_tolerance,1
239018.49026,15.518992,performance,resman,b_deviation,-34
239018.604522,15.635621,input,track,joystick_x,-0.75
239018.60468,15.635621,input,track,joystick_y,-0.5
239018.604736,15.635621,performance,track,joystick_x,-0.75
239018.604773,15.635621,performance,track,joystick_y,-0.5
239018.604844,15.635621,performance,track,cursor_in_target,1
239018.604887,15.635621,performance,track,center_deviation,22.899448
239018.605597,15.635621,performance,sysmon,event_occured,1
239018.606334,15.635621,state,sysmon,scale1,7
239018.606464,15.635621,state,sysmon,scale2,4
239018.606517,15.635621,state,sysmon,scale3,2
239018.606565,15.635621,state,sysmon,scale4,5
239018.606718,15.635621,performance,resman,a_in_tolerance,1
239018.606755,15.635621,performance,resman,a_deviation,-33
239018.606826,15.635621,performance,resman,b_in_tolerance,1
239018.60686,15.635621,performance,resman,b_deviation,-34
239018.721012,15.752112,input,track,joystick_x,-0.75
239018.721167,15.752112,input,track,joystick_y,-0.5
239018.721254,15.752112,performance,track,joystick_x,-0.75
239018.721306,15.752112,performance,track,joystick_y,-0.5
239018.721401,15.752112,performance,track,cursor_in_target,1
239018.721464,15.752112,performance,track,center_deviation,23.09633
239018.722182,15.752112,performance,sysmon,event_occured,1
239018.722763,15.752112,state,sysmon,scale1,6
239018.722891,15.752112,state,sysmon,scale2,5
239018.722938,15.752112,state,sysmon,scale3,1
239018.72298,15.752112,state,sysmon,scale4,4
239018.72313,15.752112,performance,resman,a_in_tolerance,1
239018.723166,15.752112,performance,resman,a_deviation,-33
239018.723237,15.752112,performance,resman,b_in_tolerance,1
239018.72327,15.752112,performance,resman,b_deviation,-34
239018.821193,15.852292,input,track,joystick_x,-0.75
239018.821405,15.852292,input,track,joystick_y,-0.5
239018.821483,15.852292,performance,track,joystick_x,-0.75
239018.821534,15.852292,performance,track,joystick_y,-0.5
239018.821628,15.852292,performance,track,cursor_in_target,1
239018.821689,15.852292,performance,track,center_deviation,23.293091
239018.822409,15.852292,performance,sysmon,event_occured,1
239018.823044,15.852292,state,sysmon,scale1,5
239018.8231,15.852292,state,sysmon,scale2,6
239018.823145,15.852292,state,sysmon,scale3,0
239018.823188,15.852292,state,sysmon,scale4,5
239018.823336,15.852292,performance,resman,a_in_tolerance,1
239018.823374,15.852292,performance,resman,a_deviation,-33
239018.823446,15.852292,performance,resman,b_in_tolerance,1
239018.823479,15.852292,performance,resman,b_deviation,-34
239018.937637,15.968718,input,track,joystick_x,-0.75
239018.937849,15.968718,input,track,joystick_y,-0.5
239018.937927,15.968718,performance,track,joystick_x,-0.75
239018.937986,15.968718,performance,track,joystick_y,-0.5
239018.938091,15.968718,performance,track,cursor_in_target,1
239018.938165,15.968718,performance,track,center_deviation,23.489723
239018.938914,15.968718,performance,sysmon,event_occured,1
239018.939499,15.968718,state,sysmon,scale1,4
239018.939554,15.968718,state,sysmon,scale2,7
239018.939599,15.968718,state,sysmon,scale3,1
239018.939642,15.968718,state,sysmon,scale4,6
239018.93979,15.968718,performance,resman,a_in_tolerance,1
239018.939827,15.968718,performance,resman,a_deviation,-33
239018.939899,15.968718,performance,resman,b_in_tolerance,1
239018.939932,15.968718,performance,resman,b_deviation,-34
239019.037646,16.068718,input,track,joystick_x,-0.75
239019.037853,16.068718,input,track,joystick_y,-0.5
239019.037933,16.068718,performance,track,joystick_x,-0.75
239019.037986,16.068718,performance,track,joystick_y,-0.5
239019.038086,16.068718,performance,track,cursor_in_target,1
