11789.163649,0.133754,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
11789.164674,0.133754,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
11789.18034,0.133754,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
11789.181603,0.133754,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
11789.182638,0.133754,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
11789.187267,0.133754,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
11789.190991,0.133754,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
11789.194622,0.133754,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
11789.199614,0.133754,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
11789.202902,0.133754,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
11789.20597,0.133754,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
11789.227817,0.133754,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
11789.230289,0.133754,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
11789.232175,0.133754,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
11789.234111,0.133754,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
11789.236085,0.133754,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
11789.237733,0.133754,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
11789.239455,0.133754,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
11789.240442,0.133754,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
11789.24167,0.133754,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
11789.24889,0.133754,parameter,resman,title,Resources management
11789.248925,0.133754,parameter,resman,taskplacement,bottommid
11789.248943,0.133754,parameter,resman,taskupdatetime,100
11789.248961,0.133754,parameter,resman,taskfeedback-overdue-active,0
11789.248978,0.133754,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
11789.248995,0.133754,parameter,resman,taskfeedback-overdue-delayms,2000
11789.24901,0.133754,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
11789.249027,0.133754,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
11789.249042,0.133754,parameter,resman,taskfeedback-overdue-_is_visible,0
11789.249058,0.133754,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f30f4ddf130>
11789.249084,0.133754,parameter,resman,automaticsolver,0
11789.249098,0.133754,parameter,resman,displayautomationstate,1
11789.249112,0.133754,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
11789.249128,0.133754,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
11789.249144,0.133754,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
11789.249159,0.133754,parameter,resman,toleranceradius,250
11789.249173,0.133754,parameter,resman,statuslocation,bottomright
11789.249187,0.133754,parameter,resman,displaystatus,1
11789.249203,0.133754,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
11789.249218,0.133754,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
11789.249235,0.133754,parameter,resman,tank-a-level,2500
11789.249249,0.133754,parameter,resman,tank-a-max,4000
11789.249263,0.133754,parameter,resman,tank-a-target,2500
11789.249277,0.133754,parameter,resman,tank-a-depletable,1
11789.249291,0.133754,parameter,resman,tank-a-lossperminute,800
11789.249305,0.133754,parameter,resman,tank-a-_infoside,left
11789.249319,0.133754,parameter,resman,tank-a-_response_time,0
11789.249333,0.133754,parameter,resman,tank-a-_is_in_tolerance,
11789.249347,0.133754,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
11789.249362,0.133754,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f30ef18d880>
11789.249381,0.133754,parameter,resman,tank-b-level,2500
11789.249395,0.133754,parameter,resman,tank-b-max,4000
11789.24941,0.133754,parameter,resman,tank-b-target,2500
11789.249424,0.133754,parameter,resman,tank-b-depletable,1
11789.249438,0.133754,parameter,resman,tank-b-lossperminute,800
11789.249453,0.133754,parameter,resman,tank-b-_infoside,right
11789.249466,0.133754,parameter,resman,tank-b-_response_time,0
11789.24948,0.133754,parameter,resman,tank-b-_is_in_tolerance,
11789.249494,0.133754,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
11789.249509,0.133754,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f30f439b550>
11789.249526,0.133754,parameter,resman,tank-c-level,1000
11789.249539,0.133754,parameter,resman,tank-c-max,2000
11789.249553,0.133754,parameter,resman,tank-c-target,
11789.249567,0.133754,parameter,resman,tank-c-depletable,1
11789.24958,0.133754,parameter,resman,tank-c-lossperminute,0
11789.249594,0.133754,parameter,resman,tank-c-_infoside,left
11789.249608,0.133754,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f30f439b3a0>
11789.249624,0.133754,parameter,resman,tank-d-level,1000
11789.249637,0.133754,parameter,resman,tank-d-max,2000
11789.249653,0.133754,parameter,resman,tank-d-target,
11789.249666,0.133754,parameter,resman,tank-d-depletable,1
11789.24968,0.133754,parameter,resman,tank-d-lossperminute,0
11789.249694,0.133754,parameter,resman,tank-d-_infoside,left
11789.249707,0.133754,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f30f43aedf0>
11789.249723,0.133754,parameter,resman,tank-e-level,3000
11789.249737,0.133754,parameter,resman,tank-e-max,4000
11789.249751,0.133754,parameter,resman,tank-e-target,
11789.249764,0.133754,parameter,resman,tank-e-depletable,0
11789.249778,0.133754,parameter,resman,tank-e-lossperminute,0
11789.249791,0.133754,parameter,resman,tank-e-_infoside,right
11789.249805,0.133754,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f30f43bc8b0>
11789.249822,0.133754,parameter,resman,tank-f-level,3000
11789.249836,0.133754,parameter,resman,tank-f-max,4000
11789.249849,0.133754,parameter,resman,tank-f-target,
11789.249863,0.133754,parameter,resman,tank-f-depletable,0
11789.249913,0.133754,parameter,resman,tank-f-lossperminute,0
11789.24993,0.133754,parameter,resman,tank-f-_infoside,right
11789.249948,0.133754,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f30f43c0df0>
11789.249965,0.133754,parameter,resman,pump-1-flow,800
11789.249979,0.133754,parameter,resman,pump-1-state,off
11789.249993,0.133754,parameter,resman,pump-1-key,NUM_1
11789.250007,0.133754,parameter,resman,pump-1-_fromtank,c
11789.25002,0.133754,parameter,resman,pump-1-_totank,a
11789.250034,0.133754,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f30f4dd9100>
11789.250057,0.133754,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f30f43cd640>
11789.250074,0.133754,parameter,resman,pump-2-flow,600
11789.250088,0.133754,parameter,resman,pump-2-state,off
11789.250101,0.133754,parameter,resman,pump-2-key,NUM_2
11789.250115,0.133754,parameter,resman,pump-2-_fromtank,e
11789.250128,0.133754,parameter,resman,pump-2-_totank,a
11789.250142,0.133754,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f30f4dd7d00>
11789.250158,0.133754,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f30f422d9d0>
11789.250174,0.133754,parameter,resman,pump-3-flow,800
11789.250187,0.133754,parameter,resman,pump-3-state,off
11789.250201,0.133754,parameter,resman,pump-3-key,NUM_3
11789.250214,0.133754,parameter,resman,pump-3-_fromtank,d
11789.250227,0.133754,parameter,resman,pump-3-_totank,b
11789.250241,0.133754,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f30f4dd5280>
11789.250257,0.133754,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f30f43cdbe0>
11789.250273,0.133754,parameter,resman,pump-4-flow,600
11789.250286,0.133754,parameter,resman,pump-4-state,off
11789.2503,0.133754,parameter,resman,pump-4-key,NUM_4
11789.250314,0.133754,parameter,resman,pump-4-_fromtank,f
11789.250327,0.133754,parameter,resman,pump-4-_totank,b
11789.250357,0.133754,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f30f4dd54c0>
11789.250374,0.133754,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f30f423ba30>
11789.250393,0.133754,parameter,resman,pump-5-flow,600
11789.250407,0.133754,parameter,resman,pump-5-state,off
11789.25042,0.133754,parameter,resman,pump-5-key,NUM_5
11789.250434,0.133754,parameter,resman,pump-5-_fromtank,e
11789.250447,0.133754,parameter,resman,pump-5-_totank,c
11789.250461,0.133754,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f30f4e1a0a0>
11789.250476,0.133754,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f30f4241d00>
11789.250492,0.133754,parameter,resman,pump-6-flow,600
11789.250506,0.133754,parameter,resman,pump-6-state,off
11789.250519,0.133754,parameter,resman,pump-6-key,NUM_6
