98311.475518,0.066723,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
98311.56497,0.066723,parameter,resman,pump-6-flow,600
98311.564984,0.066723,parameter,resman,pump-6-state,off
98311.564997,0.066723,parameter,resman,pump-6-key,NUM_6
98311.565011,0.066723,parameter,resman,pump-6-_fromtank,f
98311.565025,0.066723,parameter,resman,pump-6-_totank,d
98311.565038,0.066723,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f919b587ac0>
98311.565054,0.066723,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f9199753fa0>
98311.56507,0.066723,parameter,resman,pump-7-flow,400
98311.565084,0.066723,parameter,resman,pump-7-state,off
98311.565098,0.066723,parameter,resman,pump-7-key,NUM_7
98311.565111,0.066723,parameter,resman,pump-7-_fromtank,a
98311.565125,0.066723,parameter,resman,pump-7-_totank,b
98311.565139,0.066723,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f919b584160>
98311.565155,0.066723,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f9199767fd0>
98311.565171,0.066723,parameter,resman,pump-8-flow,400
98311.565185,0.066723,parameter,resman,pump-8-state,off
98311.565198,0.066723,parameter,resman,pump-8-key,NUM_8
98311.565211,0.066723,parameter,resman,pump-8-_fromtank,b
98311.565225,0.066723,parameter,resman,pump-8-_totank,a
98311.565239,0.066723,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f91999362b0>
98311.565256,0.066723,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f919976bf40>
98311.568074,0.066723,state,resman,"foreground, visibility",1
98311.568251,0.066723,state,resman,"overdue, visibility",1
98311.569117,0.066723,state,resman,"status_foreground, visibility",1
98311.578522,0.066723,state,resman,"status_foreground, visibility",0
98311.578565,0.066723,event,resman,self,start
98311.582534,0.175382,performance,resman,a_response_time,0
98311.582579,0.175382,performance,resman,a_in_tolerance,1
98311.582599,0.175382,performance,resman,a_deviation,0
98311.582618,0.175382,performance,resman,b_response_time,0
98311.582637,0.175382,performance,resman,b_in_tolerance,1
98311.582652,0.175382,performance,resman,b_deviation,0
98311.582691,0.175382,state,resman,"foreground, visibility",0
98311.583444,0.175382,state,resman,"automode, text",MANUAL
98311.583495,0.175382,state,resman,"overdue, visibility",0
98311.694608,0.287358,performance,resman,a_response_time,0
98311.694777,0.287358,performance,resman,a_in_tolerance,1
98311.694825,0.287358,performance,resman,a_deviation,-1
98311.694868,0.287358,performance,resman,b_response_time,0
98311.694906,0.287358,performance,resman,b_in_tolerance,1
98311.694942,0.287358,performance,resman,b_deviation,-1
98311.69524,0.287358,state,resman,"tank_a, fluid_level",2499
98311.69624,0.287358,state,resman,"tank_a, fluid_label",2499
98311.696369,0.287358,state,resman,"tank_b, fluid_level",2499
98311.696766,0.287358,state,resman,"tank_b, fluid_label",2499
98311.811493,0.404136,performance,resman,a_response_time,0
98311.811657,0.404136,performance,resman,a_in_tolerance,1
98311.811847,0.404136,performance,resman,a_deviation,-2
98311.811899,0.404136,performance,resman,b_response_time,0
98311.811937,0.404136,performance,resman,b_in_tolerance,1
98311.811974,0.404136,performance,resman,b_deviation,-2
98311.812288,0.404136,state,resman,"tank_a, fluid_level",2498
98311.812853,0.404136,state,resman,"tank_a, fluid_label",2498
98311.812957,0.404136,state,resman,"tank_b, fluid_level",2498
98311.813341,0.404136,state,resman,"tank_b, fluid_label",2498
98311.928373,0.521107,performance,resman,a_response_time,0
98311.928531,0.521107,performance,resman,a_in_tolerance,1
98311.928579,0.521107,performance,resman,a_deviation,-3
98311.928623,0.521107,performance,resman,b_response_time,0
98311.928661,0.521107,performance,resman,b_in_tolerance,1
98311.928697,0.521107,performance,resman,b_deviation,-3
98311.928954,0.521107,state,resman,"tank_a, fluid_level",2497
98311.929512,0.521107,state,resman,"tank_a, fluid_label",2497
98311.929618,0.521107,state,resman,"tank_b, fluid_level",2497
98311.930004,0.521107,state,resman,"tank_b, fluid_label",2497
98312.044576,0.637345,performance,resman,a_response_time,0
98312.044735,0.637345,performance,resman,a_in_tolerance,1
98312.044781,0.637345,performance,resman,a_deviation,-4
98312.044827,0.637345,performance,resman,b_response_time,0
98312.044866,0.637345,performance,resman,b_in_tolerance,1
98312.044902,0.637345,performance,resman,b_deviation,-4
98312.045172,0.637345,state,resman,"tank_a, fluid_level",2496
98312.045782,0.637345,state,resman,"tank_a, fluid_label",2496
98312.045884,0.637345,state,resman,"tank_b, fluid_level",2496
98312.046262,0.637345,state,resman,"tank_b, fluid_label",2496
98312.144785,0.737531,performance,resman,a_response_time,0
98312.144938,0.737531,performance,resman,a_in_tolerance,1
98312.144984,0.737531,performance,resman,a_deviation,-5
98312.14503,0.737531,performance,resman,b_response_time,0
98312.145067,0.737531,performance,resman,b_in_tolerance,1
98312.145103,0.737531,performance,resman,b_deviation,-5
98312.145359,0.737531,state,resman,"tank_a, fluid_level",2495
98312.145969,0.737531,state,resman,"tank_a, fluid_label",2495
98312.146069,0.737531,state,resman,"tank_b, fluid_level",2495
98312.146447,0.737531,state,resman,"tank_b, fluid_label",2495
98312.244783,0.837536,performance,resman,a_response_time,0
98312.244936,0.837536,performance,resman,a_in_tolerance,1
98312.244983,0.837536,performance,resman,a_deviation,-6
98312.245026,0.837536,performance,resman,b_response_time,0
98312.245063,0.837536,performance,resman,b_in_tolerance,1
98312.245099,0.837536,performance,resman,b_deviation,-6
98312.245347,0.837536,state,resman,"tank_a, fluid_level",2494
98312.245944,0.837536,state,resman,"tank_a, fluid_label",2494
98312.246045,0.837536,state,resman,"tank_b, fluid_level",2494
98312.246422,0.837536,state,resman,"tank_b, fluid_label",2494
98312.34493,0.93763,performance,resman,a_response_time,0
98312.345101,0.93763,performance,resman,a_in_tolerance,1
98312.34515,0.93763,performance,resman,a_deviation,-7
98312.345192,0.93763,performance,resman,b_response_time,0
98312.345231,0.93763,performance,resman,b_in_tolerance,1
98312.345273,0.93763,performance,resman,b_deviation,-7
98312.345539,0.93763,state,resman,"tank_a, fluid_level",2493
98312.346152,0.93763,state,resman,"tank_a, fluid_label",2493
98312.346254,0.93763,state,resman,"tank_b, fluid_level",2493
98312.346637,0.93763,state,resman,"tank_b, fluid_label",2493
98312.461391,1.054146,performance,resman,a_response_time,0
98312.461539,1.054146,performance,resman,a_in_tolerance,1
98312.461585,1.054146,performance,resman,a_deviation,-8
98312.461627,1.054146,performance,resman,b_response_time,0
98312.461663,1.054146,performance,resman,b_in_tolerance,1
98312.461699,1.054146,performance,resman,b_deviation,-8
98312.461944,1.054146,state,resman,"tank_a, fluid_level",2492
98312.462521,1.054146,state,resman,"tank_a, fluid_label",2492
98312.462622,1.054146,state,resman,"tank_b, fluid_level",2492
98312.463004,1.054146,state,resman,"tank_b, fluid_label",2492
98312.57716,1.16992,performance,resman,a_response_time,0
98312.577326,1.16992,performance,resman,a_in_tolerance,1
98312.577368,1.16992,performance,resman,a_deviation,-9
98312.57741,1.16992,performance,resman,b_response_time,0
98312.577542,1.16992,performance,resman,b_in_tolerance,1
98312.577578,1.16992,performance,resman,b_deviation,-9
98312.577813,1.16992,state,resman,"tank_a, fluid_level",2491
98312.578411,1.16992,state,resman,"tank_a, fluid_label",2491
98312.578505,1.16992,state,resman,"tank_b, fluid_level",2491
98312.57886,1.16992,state,resman,"tank_b, fluid_label",2491
98312.677948,1.270674,performance,resman,a_response_time,0
98312.678103,1.270674,performance,resman,a_in_tolerance,1
98312.678149,1.270674,performance,resman,a_deviation,-10
98312.678195,1.270674,performance,resman,b_response_time,0
98312.678234,1.270674,performance,resman,b_in_tolerance,1
98312.678269,1.270674,performance,resman,b_deviation,-10
98312.678534,1.270674,state,resman,"tank_a, fluid_level",2490
98312.679133,1.270674,state,resman,"tank_a, fluid_label",2490
98312.679235,1.270674,state,resman,"tank_b, fluid_level",2490
98312.679617,1.270674,state,resman,"tank_b, fluid_label",2490
98312.794311,1.38706,performance,resman,a_response_time,0
98312.794461,1.38706,performance,resman,a_in_tolerance,1
98312.794507,1.38706,performance,resman,a_deviation,-11
98312.794654,1.38706,performance,resman,b_response_time,0
98312.794698,1.38706,performance,resman,b_in_tolerance,1
98312.794733,1.38706,performance,resman,b_deviation,-11
98312.79498,1.38706,state,resman,"tank_a, fluid_level",2489
98312.795572,1.38706,state,resman,"tank_a, fluid_label",2489
98312.795678,1.38706,state,resman,"tank_b, fluid_level",2489
98312.796191,1.38706,state,resman,"tank_b, fluid_label",2489
98312.894581,1.487332,performance,resman,a_response_time,0
98312.894734,1.487332,performance,resman,a_in_tolerance,1
98312.894778,1.487332,performance,resman,a_deviation,-12
98312.89482,1.487332,performance,resman,b_response_time,0
98312.894856,1.487332,performance,resman,b_in_tolerance,1
98312.894893,1.487332,performance,resman,b_deviation,-12
98312.895147,1.487332,state,resman,"tank_a, fluid_level",2488
98312.895766,1.487332,state,resman,"tank_a, fluid_label",2488
98312.895871,1.487332,state,resman,"tank_b, fluid_level",2488
98312.896298,1.487332,state,resman,"tank_b, fluid_label",2488
98313.01148,1.604228,performance,resman,a_response_time,0
98313.011656,1.604228,performance,resman,a_in_tolerance,1
98313.011707,1.604228,performance,resman,a_deviation,-13
98313.011752,1.604228,performance,resman,b_response_time,0
98313.011793,1.604228,performance,resman,b_in_tolerance,1
98313.011842,1.604228,performance,resman,b_deviation,-13
98313.012201,1.604228,state,resman,"tank_a, fluid_level",2487
98313.012788,1.604228,state,resman,"tank_a, fluid_label",2487
98313.012892,1.604228,state,resman,"tank_b, fluid_level",2487
98313.013279,1.604228,state,resman,"tank_b, fluid_label",2487
98313.111754,1.704482,performance,resman,a_response_time,0
98313.111915,1.704482,performance,resman,a_in_tolerance,1
98313.111964,1.704482,performance,resman,a_deviation,-14
98313.112032,1.704482,performance,resman,b_response_time,0
98313.112079,1.704482,performance,resman,b_in_tolerance,1
98313.112116,1.704482,performance,resman,b_deviation,-14
98313.112378,1.704482,state,resman,"tank_a, fluid_level",2486
98313.113007,1.704482,state,resman,"tank_a, fluid_label",2486
98313.113117,1.704482,state,resman,"tank_b, fluid_level",2486
98313.113505,1.704482,state,resman,"tank_b, fluid_label",2486
98313.227703,1.820427,performance,resman,a_response_time,0
98313.227896,1.820427,performance,resman,a_in_tolerance,1
98313.227943,1.820427,performance,resman,a_deviation,-15
98313.227985,1.820427,performance,resman,b_response_time,0
98313.228051,1.820427,performance,resman,b_in_tolerance,1
98313.228092,1.820427,performance,resman,b_deviation,-15
98313.228348,1.820427,state,resman,"tank_a, fluid_level",2485
98313.228963,1.820427,state,resman,"tank_a, fluid_label",2485
98313.229066,1.820427,state,resman,"tank_b, fluid_level",2485
98313.229449,1.820427,state,resman,"tank_b, fluid_label",2485
98313.328346,1.921058,performance,resman,a_response_time,0
98313.328504,1.921058,performance,resman,a_in_tolerance,1
98313.328554,1.921058,performance,resman,a_deviation,-16
98313.3286,1.921058,performance,resman,b_response_time,0
98313.32864,1.921058,performance,resman,b_in_tolerance,1
98313.32868,1.921058,performance,resman,b_deviation,-16
98313.328951,1.921058,state,resman,"tank_a, fluid_level",2484
98313.329582,1.921058,state,resman,"tank_a, fluid_label",2484
98313.329687,1.921058,state,resman,"tank_b, fluid_level",2484
98313.330074,1.921058,state,resman,"tank_b, fluid_label",2484
98313.444817,2.037571,performance,resman,a_response_time,0
98313.444973,2.037571,performance,resman,a_in_tolerance,1
98313.445019,2.037571,performance,resman,a_deviation,-17
98313.445062,2.037571,performance,resman,b_response_time,0
98313.445101,2.037571,performance,resman,b_in_tolerance,1
98313.445137,2.037571,performance,resman,b_deviation,-17
98313.445395,2.037571,state,resman,"tank_a, fluid_level",2483
98313.445999,2.037571,state,resman,"tank_a, fluid_label",2483
98313.4461,2.037571,state,resman,"tank_b, fluid_level",2483
98313.44648,2.037571,state,resman,"tank_b, fluid_label",2483
98313.545166,2.137914,performance,resman,a_response_time,0
98313.54532,2.137914,performance,resman,a_in_tolerance,1
98313.545366,2.137914,performance,resman,a_deviation,-18
98313.545407,2.137914,performance,resman,b_response_time,0
98313.545445,2.137914,performance,resman,b_in_tolerance,1
98313.545484,2.137914,performance,resman,b_deviation,-18
98313.545743,2.137914,state,resman,"tank_a, fluid_level",2482
98313.546334,2.137914,state,resman,"tank_a, fluid_label",2482
98313.546437,2.137914,state,resman,"tank_b, fluid_level",2482
98313.546828,2.137914,state,resman,"tank_b, fluid_label",2482
98313.661265,2.254002,performance,resman,a_response_time,0
98313.66143,2.254002,performance,resman,a_in_tolerance,1
98313.661476,2.254002,performance,resman,a_deviation,-19
98313.66155,2.254002,performance,resman,b_response_time,0
98313.661591,2.254002,performance,resman,b_in_tolerance,1
98313.661627,2.254002,performance,resman,b_deviation,-19
98313.661889,2.254002,state,resman,"tank_a, fluid_level",2481
98313.662493,2.254002,state,resman,"tank_a, fluid_label",2481
98313.662595,2.254002,state,resman,"tank_b, fluid_level",2481
98313.662975,2.254002,state,resman,"tank_b, fluid_label",2481
98313.761352,2.354071,performance,resman,a_response_time,0
98313.761508,2.354071,performance,resman,a_in_tolerance,1
98313.761556,2.354071,performance,resman,a_deviation,-20
98313.761606,2.354071,performance,resman,b_response_time,0
98313.761647,2.354071,performance,resman,b_in_tolerance,1
98313.761685,2.354071,performance,resman,b_deviation,-20
98313.76194,2.354071,state,resman,"tank_a, fluid_level",2480
98313.76254,2.354071,state,resman,"tank_a, fluid_label",2480
98313.762642,2.354071,state,resman,"tank_b, fluid_level",2480
98313.763024,2.354071,state,resman,"tank_b, fluid_label",2480
98313.877826,2.470541,performance,resman,a_response_time,0
98313.877992,2.470541,performance,resman,a_in_tolerance,1
98313.878037,2.470541,performance,resman,a_deviation,-21
98313.87808,2.470541,performance,resman,b_response_time,0
98313.878117,2.470541,performance,resman,b_in_tolerance,1
98313.878152,2.470541,performance,resman,b_deviation,-21
98313.878424,2.470541,state,resman,"tank_a, fluid_level",2479
98313.879042,2.470541,state,resman,"tank_a, fluid_label",2479
98313.879144,2.470541,state,resman,"tank_b, fluid_level",2479
98313.879528,2.470541,state,resman,"tank_b, fluid_label",2479
98313.977937,2.57067,performance,resman,a_response_time,0
98313.978124,2.57067,performance,resman,a_in_tolerance,1
98313.978175,2.57067,performance,resman,a_deviation,-22
98313.978222,2.57067,performance,resman,b_response_time,0
98313.978258,2.57067,performance,resman,b_in_tolerance,1
98313.978292,2.57067,performance,resman,b_deviation,-22
98313.978569,2.57067,state,resman,"tank_a, fluid_level",2478
98313.979191,2.57067,state,resman,"tank_a, fluid_label",2478
98313.979292,2.57067,state,resman,"tank_b, fluid_level",2478
98313.979751,2.57067,state,resman,"tank_b, fluid_label",2478
98314.094691,2.687452,performance,resman,a_response_time,0
98314.09484,2.687452,performance,resman,a_in_tolerance,1
98314.094887,2.687452,performance,resman,a_deviation,-23
98314.094928,2.687452,performance,resman,b_response_time,0
98314.094965,2.687452,performance,resman,b_in_tolerance,1
98314.095001,2.687452,performance,resman,b_deviation,-23
98314.095254,2.687452,state,resman,"tank_a, fluid_level",2477
98314.095807,2.687452,state,resman,"tank_a, fluid_label",2477
98314.095912,2.687452,state,resman,"tank_b, fluid_level",2477
98314.096333,2.687452,state,resman,"tank_b, fluid_label",2477
98314.211459,2.804192,performance,resman,a_response_time,0
98314.2116,2.804192,performance,resman,a_in_tolerance,1
98314.211646,2.804192,performance,resman,a_deviation,-24
98314.211688,2.804192,performance,resman,b_response_time,0
98314.211723,2.804192,performance,resman,b_in_tolerance,1
98314.211757,2.804192,performance,resman,b_deviation,-24
98314.21202,2.804192,state,resman,"tank_a, fluid_level",2476
98314.212626,2.804192,state,resman,"tank_a, fluid_label",2476
98314.212731,2.804192,state,resman,"tank_b, fluid_level",2476
98314.213111,2.804192,state,resman,"tank_b, fluid_label",2476
98314.312249,2.905019,performance,resman,a_response_time,0
98314.312406,2.905019,performance,resman,a_in_tolerance,1
98314.312452,2.905019,performance,resman,a_deviation,-25
98314.312493,2.905019,performance,resman,b_response_time,0
98314.31253,2.905019,performance,resman,b_in_tolerance,1
98314.312565,2.905019,performance,resman,b_deviation,-25
98314.312808,2.905019,state,resman,"tank_a, fluid_level",2475
98314.313432,2.905019,state,resman,"tank_a, fluid_label",2475
98314.313532,2.905019,state,resman,"tank_b, fluid_level",2475
98314.313921,2.905019,state,resman,"tank_b, fluid_label",2475
98314.427899,3.020624,performance,resman,a_response_time,0
98314.428125,3.020624,performance,resman,a_in_tolerance,1
98314.428172,3.020624,performance,resman,a_deviation,-26
98314.428213,3.020624,performance,resman,b_response_time,0
98314.428249,3.020624,performance,resman,b_in_tolerance,1
98314.428284,3.020624,performance,resman,b_deviation,-26
98314.428552,3.020624,state,resman,"tank_a, fluid_level",2474
98314.429208,3.020624,state,resman,"tank_a, fluid_label",2474
98314.429317,3.020624,state,resman,"tank_b, fluid_level",2474
98314.4297,3.020624,state,resman,"tank_b, fluid_label",2474
98314.544112,3.136851,performance,resman,a_response_time,0
98314.54429,3.136851,performance,resman,a_in_tolerance,1
98314.544337,3.136851,performance,resman,a_deviation,-27
98314.54438,3.136851,performance,resman,b_response_time,0
98314.544416,3.136851,performance,resman,b_in_tolerance,1
98314.544453,3.136851,performance,resman,b_deviation,-27
98314.544723,3.136851,state,resman,"tank_a, fluid_level",2473
98314.545424,3.136851,state,resman,"tank_a, fluid_label",2473
98314.545535,3.136851,state,resman,"tank_b, fluid_level",2473
98314.545916,3.136851,state,resman,"tank_b, fluid_label",2473
98314.661324,3.254065,performance,resman,a_response_time,0
98314.661585,3.254065,performance,resman,a_in_tolerance,1
98314.661635,3.254065,performance,resman,a_deviation,-28
98314.66168,3.254065,performance,resman,b_response_time,0
98314.66172,3.254065,performance,resman,b_in_tolerance,1
98314.661757,3.254065,performance,resman,b_deviation,-28
98314.661996,3.254065,state,resman,"tank_a, fluid_level",2472
98314.662622,3.254065,state,resman,"tank_a, fluid_label",2472
98314.662727,3.254065,state,resman,"tank_b, fluid_level",2472
98314.663113,3.254065,state,resman,"tank_b, fluid_label",2472
98314.777883,3.370611,performance,resman,a_response_time,0
98314.778105,3.370611,performance,resman,a_in_tolerance,1
98314.778168,3.370611,performance,resman,a_deviation,-29
98314.778228,3.370611,performance,resman,b_response_time,0
98314.778266,3.370611,performance,resman,b_in_tolerance,1
98314.778301,3.370611,performance,resman,b_deviation,-29
98314.77856,3.370611,state,resman,"tank_a, fluid_level",2471
98314.779222,3.370611,state,resman,"tank_a, fluid_label",2471
98314.779329,3.370611,state,resman,"tank_b, fluid_level",2471
98314.779747,3.370611,state,resman,"tank_b, fluid_label",2471
