logtime,scenario_time,type_attribute,module,address,value
98383.86311,72.452688,performance,track,cursor_in_target,1
98383.863217,72.452688,performance,track,center_deviation,26.788286
98383.960307,72.552849,performance,resman,a_in_tolerance,1
98383.960356,72.552849,performance,resman,a_deviation,-190
98383.960437,72.552849,performance,resman,b_in_tolerance,1
98383.960474,72.552849,performance,resman,b_deviation,-122
98383.961951,72.552849,performance,sysmon,event_occured,0
98383.962599,72.552849,state,sysmon,scale1,5
98383.962653,72.552849,state,sysmon,scale2,7
98383.962698,72.552849,state,sysmon,scale3,5
98383.962739,72.552849,state,sysmon,scale4,7
98383.962834,72.552849,input,track,joystick_x,1.0
98383.962891,72.552849,input,track,joystick_y,0.75
98383.962942,72.552849,performance,track,joystick_x,1.0
98383.962976,72.552849,performance,track,joystick_y,0.75
98383.963032,72.552849,performance,track,cursor_in_target,1
98383.963074,72.552849,performance,track,center_deviation,26.57539
98384.077046,72.669489,performance,resman,a_in_tolerance,1
98384.077095,72.669489,performance,resman,a_deviation,-190
98384.077176,72.669489,performance,resman,b_in_tolerance,1
98384.077212,72.669489,performance,resman,b_deviation,-121
98384.078706,72.669489,performance,sysmon,event_occured,0
98384.079265,72.669489,state,sysmon,scale1,6
98384.07932,72.669489,state,sysmon,scale2,6
98384.079364,72.669489,state,sysmon,scale3,6
98384.079405,72.669489,state,sysmon,scale4,6
98384.079493,72.669489,input,track,joystick_x,1.0
98384.079551,72.669489,input,track,joystick_y,0.75
98384.0796,72.669489,performance,track,joystick_x,1.0
98384.079634,72.669489,performance,track,joystick_y,0.75
98384.079689,72.669489,performance,track,cursor_in_target,1
98384.079731,72.669489,performance,track,center_deviation,26.359432
98384.193408,72.785974,performance,resman,a_in_tolerance,1
98384.193454,72.785974,performance,resman,a_deviation,-190
98384.193534,72.785974,performance,resman,b_in_tolerance,1
98384.193568,72.785974,performance,resman,b_deviation,-120
98384.195091,72.785974,performance,sysmon,event_occured,0
98384.195648,72.785974,state,sysmon,scale1,7
98384.195703,72.785974,state,sysmon,scale2,7
98384.195748,72.785974,state,sysmon,scale3,5
98384.195792,72.785974,state,sysmon,scale4,5
98384.19588,72.785974,input,track,joystick_x,1.0
98384.195938,72.785974,input,track,joystick_y,0.75
98384.195988,72.785974,performance,track,joystick_x,1.0
98384.196041,72.785974,performance,track,joystick_y,0.75
98384.196103,72.785974,performance,track,cursor_in_target,1
98384.196145,72.785974,performance,track,center_deviation,26.140376
98384.293572,72.886158,performance,resman,a_in_tolerance,1
98384.293616,72.886158,performance,resman,a_deviation,-190
98384.293696,72.886158,performance,resman,b_in_tolerance,1
98384.293731,72.886158,performance,resman,b_deviation,-119
98384.295178,72.886158,performance,sysmon,event_occured,0
98384.295737,72.886158,state,sysmon,scale1,6
98384.295791,72.886158,state,sysmon,scale2,6
98384.295835,72.886158,state,sysmon,scale3,4
98384.295877,72.886158,state,sysmon,scale4,4
98384.295966,72.886158,input,track,joystick_x,1.0
98384.296054,72.886158,input,track,joystick_y,0.75
98384.296103,72.886158,performance,track,joystick_x,1.0
98384.296137,72.886158,performance,track,joystick_y,0.75
98384.296193,72.886158,performance,track,cursor_in_target,1
98384.296235,72.886158,performance,track,center_deviation,25.918187
98384.410176,73.00272,performance,resman,a_in_tolerance,1
98384.41022,73.00272,performance,resman,a_deviation,-190
98384.410297,73.00272,performance,resman,b_in_tolerance,1
98384.410332,73.00272,performance,resman,b_deviation,-118
98384.411805,73.00272,performance,sysmon,event_occured,0
98384.412397,73.00272,state,sysmon,scale1,5
98384.412449,73.00272,state,sysmon,scale2,5
98384.412492,73.00272,state,sysmon,scale3,3
98384.412532,73.00272,state,sysmon,scale4,3
98384.41262,73.00272,input,track,joystick_x,1.0
98384.412677,73.00272,input,track,joystick_y,0.75
98384.412726,73.00272,performance,track,joystick_x,1.0
98384.41276,73.00272,performance,track,joystick_y,0.75
98384.412816,73.00272,performance,track,cursor_in_target,1
98384.412858,73.00272,performance,track,center_deviation,25.692833
98384.510179,73.102742,performance,resman,a_in_tolerance,1
98384.510223,73.102742,performance,resman,a_deviation,-190
98384.510422,73.102742,performance,resman,b_in_tolerance,1
98384.510459,73.102742,performance,resman,b_deviation,-117
98384.511964,73.102742,performance,sysmon,event_occured,0
98384.512563,73.102742,state,sysmon,scale1,6
98384.512616,73.102742,state,sysmon,scale2,6
98384.51266,73.102742,state,sysmon,scale3,4
98384.512701,73.102742,state,sysmon,scale4,4
98384.512788,73.102742,input,track,joystick_x,1.0
98384.512845,73.102742,input,track,joystick_y,0.75
98384.512893,73.102742,performance,track,joystick_x,1.0
98384.512927,73.102742,performance,track,joystick_y,0.75
98384.512981,73.102742,performance,track,cursor_in_target,1
98384.513022,73.102742,performance,track,center_deviation,25.464281
98384.626858,73.219384,performance,resman,a_in_tolerance,1
98384.626902,73.219384,performance,resman,a_deviation,-190
98384.62698,73.219384,performance,resman,b_in_tolerance,1
98384.627015,73.219384,performance,resman,b_deviation,-116
98384.628558,73.219384,performance,sysmon,event_occured,0
98384.629118,73.219384,state,sysmon,scale1,7
98384.629175,73.219384,state,sysmon,scale2,5
98384.629219,73.219384,state,sysmon,scale3,3
98384.629261,73.219384,state,sysmon,scale4,3
98384.629351,73.219384,input,track,joystick_x,1.0
98384.629409,73.219384,input,track,joystick_y,0.75
98384.629459,73.219384,performance,track,joystick_x,1.0
98384.629493,73.219384,performance,track,joystick_y,0.75
98384.629548,73.219384,performance,track,cursor_in_target,1
98384.62959,73.219384,performance,track,center_deviation,25.2325
98384.726966,73.319512,performance,resman,a_in_tolerance,1
98384.727012,73.319512,performance,resman,a_deviation,-190
98384.72709,73.319512,performance,resman,b_in_tolerance,1
98384.727125,73.319512,performance,resman,b_deviation,-115
98384.728646,73.319512,performance,sysmon,event_occured,0
98384.729211,73.319512,state,sysmon,scale1,6
98384.729264,73.319512,state,sysmon,scale2,4
98384.729308,73.319512,state,sysmon,scale3,4
98384.729349,73.319512,state,sysmon,scale4,4
98384.729438,73.319512,input,track,joystick_x,1.0
98384.729494,73.319512,input,track,joystick_y,0.75
98384.729544,73.319512,performance,track,joystick_x,1.0
98384.729579,73.319512,performance,track,joystick_y,0.75
98384.729635,73.319512,performance,track,cursor_in_target,1
98384.729678,73.319512,performance,track,center_deviation,24.99746
98384.827115,73.419566,performance,resman,a_in_tolerance,1
98384.827173,73.419566,performance,resman,a_deviation,-190
98384.827293,73.419566,performance,resman,b_in_tolerance,1
98384.827346,73.419566,performance,resman,b_deviation,-114
98384.828976,73.419566,performance,sysmon,event_occured,0
98384.829578,73.419566,state,sysmon,scale1,5
98384.829655,73.419566,state,sysmon,scale2,3
98384.829705,73.419566,state,sysmon,scale3,5
98384.829765,73.419566,state,sysmon,scale4,5
98384.829876,73.419566,input,track,joystick_x,1.0
98384.829934,73.419566,input,track,joystick_y,0.75
98384.829984,73.419566,performance,track,joystick_x,1.0
98384.830017,73.419566,performance,track,joystick_y,0.75
98384.830073,73.419566,performance,track,cursor_in_target,1
98384.830115,73.419566,performance,track,center_deviation,24.759131
98384.943824,73.536372,performance,resman,a_in_tolerance,1
98384.943886,73.536372,performance,resman,a_deviation,-190
98384.943981,73.536372,performance,resman,b_in_tolerance,1
98384.944033,73.536372,performance,resman,b_deviation,-113
98384.94557,73.536372,performance,sysmon,event_occured,0
98384.946146,73.536372,state,sysmon,scale1,6
98384.946201,73.536372,state,sysmon,scale2,4
98384.946246,73.536372,state,sysmon,scale3,4
98384.946289,73.536372,state,sysmon,scale4,4
98384.946379,73.536372,input,track,joystick_x,1.0
98384.946436,73.536372,input,track,joystick_y,0.75
98384.946485,73.536372,performance,track,joystick_x,1.0
98384.946519,73.536372,performance,track,joystick_y,0.75
98384.946575,73.536372,performance,track,cursor_in_target,1
98384.946616,73.536372,performance,track,center_deviation,24.517487
98385.060582,73.653068,performance,resman,a_in_tolerance,1
98385.060647,73.653068,performance,resman,a_deviation,-190
98385.06073,73.653068,performance,resman,b_in_tolerance,1
98385.060765,73.653068,performance,resman,b_deviation,-112
98385.06217,73.653068,performance,sysmon,event_occured,0
98385.062724,73.653068,state,sysmon,scale1,5
98385.062778,73.653068,state,sysmon,scale2,5
98385.062823,73.653068,state,sysmon,scale3,5
98385.062864,73.653068,state,sysmon,scale4,5
98385.062954,73.653068,input,track,joystick_x,1.0
98385.06301,73.653068,input,track,joystick_y,0.75
98385.063061,73.653068,performance,track,joystick_x,1.0
98385.063094,73.653068,performance,track,joystick_y,0.75
98385.063148,73.653068,performance,track,cursor_in_target,1
98385.063192,73.653068,performance,track,center_deviation,24.272499
98385.177044,73.769534,performance,resman,a_in_tolerance,1
98385.177089,73.769534,performance,resman,a_deviation,-190
98385.177171,73.769534,performance,resman,b_in_tolerance,1
98385.177206,73.769534,performance,resman,b_deviation,-111
98385.178667,73.769534,performance,sysmon,event_occured,0
98385.179223,73.769534,state,sysmon,scale1,4
98385.179278,73.769534,state,sysmon,scale2,4
98385.179321,73.769534,state,sysmon,scale3,4
98385.179363,73.769534,state,sysmon,scale4,4
98385.179521,73.769534,input,track,joystick_x,1.0
98385.17958,73.769534,input,track,joystick_y,0.75
98385.17963,73.769534,performance,track,joystick_x,1.0
98385.179663,73.769534,performance,track,joystick_y,0.75
98385.17972,73.769534,performance,track,cursor_in_target,1
98385.179762,73.769534,performance,track,center_deviation,24.024144
98385.277064,73.869556,performance,resman,a_in_tolerance,1
98385.277109,73.869556,performance,resman,a_deviation,-190
98385.277187,73.869556,performance,resman,b_in_tolerance,1
98385.277223,73.869556,performance,resman,b_deviation,-110
98385.278686,73.869556,performance,sysmon,event_occured,0
98385.279257,73.869556,state,sysmon,scale1,5
98385.279312,73.869556,state,sysmon,scale2,5
98385.279357,73.869556,state,sysmon,scale3,5
98385.279398,73.869556,state,sysmon,scale4,5
98385.279485,73.869556,input,track,joystick_x,1.0
98385.279543,73.869556,input,track,joystick_y,0.75
98385.27966,73.869556,performance,track,joystick_x,1.0
98385.279698,73.869556,performance,track,joystick_y,0.75
98385.279756,73.869556,performance,track,cursor_in_target,1
98385.279799,73.869556,performance,track,center_deviation,23.772397
98385.393629,73.986182,performance,resman,a_in_tolerance,1
98385.393674,73.986182,performance,resman,a_deviation,-190
98385.393754,73.986182,performance,resman,b_in_tolerance,1
98385.393789,73.986182,performance,resman,b_deviation,-109
98385.395181,73.986182,performance,sysmon,event_occured,0
98385.39582,73.986182,state,sysmon,scale1,4
98385.395872,73.986182,state,sysmon,scale2,4
98385.395916,73.986182,state,sysmon,scale3,6
98385.395958,73.986182,state,sysmon,scale4,4
98385.396067,73.986182,input,track,joystick_x,1.0
98385.396125,73.986182,input,track,joystick_y,0.75
98385.396174,73.986182,performance,track,joystick_x,1.0
98385.396209,73.986182,performance,track,joystick_y,0.75
98385.396264,73.986182,performance,track,cursor_in_target,1
98385.396307,73.986182,performance,track,center_deviation,23.517237
98385.509995,74.102591,performance,resman,a_in_tolerance,1
98385.510039,74.102591,performance,resman,a_deviation,-190
98385.510121,74.102591,performance,resman,b_in_tolerance,1
98385.510156,74.102591,performance,resman,b_deviation,-108
98385.511578,74.102591,performance,sysmon,event_occured,0
98385.512145,74.102591,state,sysmon,scale1,5
98385.512199,74.102591,state,sysmon,scale2,5
98385.512243,74.102591,state,sysmon,scale3,7
98385.512285,74.102591,state,sysmon,scale4,5
98385.512374,74.102591,input,track,joystick_x,1.0
98385.512433,74.102591,input,track,joystick_y,0.75
98385.512483,74.102591,performance,track,joystick_x,1.0
98385.512516,74.102591,performance,track,joystick_y,0.75
98385.512572,74.102591,performance,track,cursor_in_target,1
98385.512614,74.102591,performance,track,center_deviation,23.258642
98385.610093,74.20265,performance,resman,a_in_tolerance,1
98385.610138,74.20265,performance,resman,a_deviation,-190
98385.610216,74.20265,performance,resman,b_in_tolerance,1
98385.61025,74.20265,performance,resman,b_deviation,-107
98385.61176,74.20265,performance,sysmon,event_occured,0
98385.612332,74.20265,state,sysmon,scale1,6
98385.612385,74.20265,state,sysmon,scale2,4
98385.612428,74.20265,state,sysmon,scale3,6
98385.612471,74.20265,state,sysmon,scale4,6
98385.612559,74.20265,input,track,joystick_x,1.0
98385.612615,74.20265,input,track,joystick_y,0.75
98385.612664,74.20265,performance,track,joystick_x,1.0
98385.612698,74.20265,performance,track,joystick_y,0.75
98385.612754,74.20265,performance,track,cursor_in_target,1
98385.612795,74.20265,performance,track,center_deviation,22.996594
98385.727044,74.319586,performance,resman,a_in_tolerance,1
98385.727093,74.319586,performance,resman,a_deviation,-190
98385.727171,74.319586,performance,resman,b_in_tolerance,1
98385.727206,74.319586,performance,resman,b_deviation,-106
98385.728702,74.319586,performance,sysmon,event_occured,0
98385.729268,74.319586,state,sysmon,scale1,5
98385.729322,74.319586,state,sysmon,scale2,5
98385.729367,74.319586,state,sysmon,scale3,5
98385.72941,74.319586,state,sysmon,scale4,5
98385.729498,74.319586,input,track,joystick_x,1.0
98385.729556,74.319586,input,track,joystick_y,0.75
98385.729607,74.319586,performance,track,joystick_x,1.0
98385.729641,74.319586,performance,track,joystick_y,0.75
98385.729696,74.319586,performance,track,cursor_in_target,1
98385.729737,74.319586,performance,track,center_deviation,22.731075
98385.843658,74.436243,performance,resman,a_in_tolerance,1
98385.843704,74.436243,performance,resman,a_deviation,-190
98385.843782,74.436243,performance,resman,b_in_tolerance,1
98385.843816,74.436243,performance,resman,b_deviation,-105
98385.845259,74.436243,performance,sysmon,event_occured,0
98385.84582,74.436243,state,sysmon,scale1,6
98385.845875,74.436243,state,sysmon,scale2,4
98385.84592,74.436243,state,sysmon,scale3,6
98385.846031,74.436243,state,sysmon,scale4,4
98385.846128,74.436243,input,track,joystick_x,1.0
98385.846185,74.436243,input,track,joystick_y,0.75
98385.846237,74.436243,performance,track,joystick_x,1.0
98385.846271,74.436243,performance,track,joystick_y,0.75
98385.846326,74.436243,performance,track,cursor_in_target,1
98385.846369,74.436243,performance,track,center_deviation,22.462071
98385.96028,74.552815,performance,resman,a_in_tolerance,1
98385.960331,74.552815,performance,resman,a_deviation,-190
98385.960411,74.552815,performance,resman,b_in_tolerance,1
98385.960446,74.552815,performance,resman,b_deviation,-104
98385.962001,74.552815,performance,sysmon,event_occured,0
98385.962556,74.552815,state,sysmon,scale1,5
98385.96261,74.552815,state,sysmon,scale2,3
98385.962654,74.552815,state,sysmon,scale3,7
98385.962695,74.552815,state,sysmon,scale4,3
98385.962783,74.552815,input,track,joystick_x,1.0
98385.96284,74.552815,input,track,joystick_y,0.75
98385.962889,74.552815,performance,track,joystick_x,1.0
98385.962924,74.552815,performance,track,joystick_y,0.75
98385.962979,74.552815,performance,track,cursor_in_target,1
98385.963021,74.552815,performance,track,center_deviation,22.189568
98386.060359,74.652879,performance,resman,a_in_tolerance,1
98386.060404,74.652879,performance,resman,a_deviation,-190
98386.060483,74.652879,performance,resman,b_in_tolerance,1
98386.060518,74.652879,performance,resman,b_deviation,-103
98386.061932,74.652879,performance,sysmon,event_occured,0
98386.062503,74.652879,state,sysmon,scale1,4
98386.062561,74.652879,state,sysmon,scale2,4
98386.062605,74.652879,state,sysmon,scale3,6
98386.062647,74.652879,state,sysmon,scale4,4
98386.062737,74.652879,input,track,joystick_x,1.0
98386.062793,74.652879,input,track,joystick_y,0.75
98386.062842,74.652879,performance,track,joystick_x,1.0
98386.062876,74.652879,performance,track,joystick_y,0.75
98386.062932,74.652879,performance,track,cursor_in_target,1
98386.062975,74.652879,performance,track,center_deviation,21.913555
98386.16074,74.753286,performance,resman,a_in_tolerance,1
98386.160788,74.753286,performance,resman,a_deviation,-190
98386.160872,74.753286,performance,resman,b_in_tolerance,1
98386.160911,74.753286,performance,resman,b_deviation,-102
98386.162354,74.753286,performance,sysmon,event_occured,0
98386.16292,74.753286,state,sysmon,scale1,5
98386.162974,74.753286,state,sysmon,scale2,3
98386.163019,74.753286,state,sysmon,scale3,5
98386.163061,74.753286,state,sysmon,scale4,5
98386.163151,74.753286,input,track,joystick_x,1.0
98386.163206,74.753286,input,track,joystick_y,0.75
98386.163255,74.753286,performance,track,joystick_x,1.0
98386.163289,74.753286,performance,track,joystick_y,0.75
98386.163345,74.753286,performance,track,cursor_in_target,1
98386.163389,74.753286,performance,track,center_deviation,21.634023
98386.276808,74.86933,performance,resman,a_in_tolerance,1
98386.276854,74.86933,performance,resman,a_deviation,-190
98386.276931,74.86933,performance,resman,b_in_tolerance,1
98386.276966,74.86933,performance,resman,b_deviation,-101
98386.278429,74.86933,performance,sysmon,event_occured,0
98386.278985,74.86933,state,sysmon,scale1,4
98386.279039,74.86933,state,sysmon,scale2,4
98386.279084,74.86933,state,sysmon,scale3,4
98386.279126,74.86933,state,sysmon,scale4,6
98386.279214,74.86933,input,track,joystick_x,1.0
98386.27927,74.86933,input,track,joystick_y,0.75
98386.279318,74.86933,performance,track,joystick_x,1.0
98386.279354,74.86933,performance,track,joystick_y,0.75
98386.279409,74.86933,performance,track,cursor_in_target,1
98386.279515,74.86933,performance,track,center_deviation,21.350967
98386.376988,74.969516,performance,resman,a_in_tolerance,1
98386.377037,74.969516,performance,resman,a_deviation,-190
98386.377116,74.969516,performance,resman,b_in_tolerance,1
98386.377153,74.969516,performance,resman,b_deviation,-100
98386.378611,74.969516,performance,sysmon,event_occured,0
98386.379168,74.969516,state,sysmon,scale1,5
98386.379218,74.969516,state,sysmon,scale2,5
98386.379266,74.969516,state,sysmon,scale3,3
98386.379312,74.969516,state,sysmon,scale4,5
98386.379402,74.969516,input,track,joystick_x,1.0
98386.379459,74.969516,input,track,joystick_y,0.75
98386.379508,74.969516,performance,track,joystick_x,1.0
98386.379543,74.969516,performance,track,joystick_y,0.75
98386.379598,74.969516,performance,track,cursor_in_target,1
98386.379641,74.969516,performance,track,center_deviation,21.064383
98386.47701,75.069526,performance,resman,a_in_tolerance,1
98386.477057,75.069526,performance,resman,a_deviation,-190
98386.477135,75.069526,performance,resman,b_in_tolerance,1
98386.477169,75.069526,performance,resman,b_deviation,-99
98386.478623,75.069526,performance,sysmon,event_occured,0
98386.479259,75.069526,state,sysmon,scale1,4
98386.479314,75.069526,state,sysmon,scale2,4
98386.47936,75.069526,state,sysmon,scale3,4
98386.479402,75.069526,state,sysmon,scale4,6
98386.479636,75.069526,input,track,joystick_x,1.0
98386.479697,75.069526,input,track,joystick_y,0.75
98386.479747,75.069526,performance,track,joystick_x,1.0
98386.479781,75.069526,performance,track,joystick_y,0.75
98386.479836,75.069526,performance,track,cursor_in_target,1
98386.479878,75.069526,performance,track,center_deviation,20.774272
98386.577088,75.169627,performance,resman,a_in_tolerance,1
98386.577132,75.169627,performance,resman,a_deviation,-190
98386.577209,75.169627,performance,resman,b_in_tolerance,1
98386.577243,75.169627,performance,resman,b_deviation,-98
98386.578699,75.169627,performance,sysmon,event_occured,0
98386.579262,75.169627,state,sysmon,scale1,3
98386.579317,75.169627,state,sysmon,scale2,3
98386.579363,75.169627,state,sysmon,scale3,5
98386.579405,75.169627,state,sysmon,scale4,5
98386.579495,75.169627,input,track,joystick_x,1.0
98386.579552,75.169627,input,track,joystick_y,0.75
98386.579602,75.169627,performance,track,joystick_x,1.0
98386.579637,75.169627,performance,track,joystick_y,0.75
98386.579692,75.169627,performance,track,cursor_in_target,1
98386.579734,75.169627,performance,track,center_deviation,20.480634
98386.693431,75.286032,performance,resman,a_in_tolerance,1
98386.693475,75.286032,performance,resman,a_deviation,-190
98386.693553,75.286032,performance,resman,b_in_tolerance,1
98386.693587,75.286032,performance,resman,b_deviation,-97
98386.695129,75.286032,performance,sysmon,event_occured,0
98386.695814,75.286032,state,sysmon,scale1,4
98386.695867,75.286032,state,sysmon,scale2,4
98386.695914,75.286032,state,sysmon,scale3,4
98386.695973,75.286032,state,sysmon,scale4,4
98386.696108,75.286032,input,track,joystick_x,1.0
98386.696185,75.286032,input,track,joystick_y,0.75
98386.696236,75.286032,performance,track,joystick_x,1.0
98386.69628,75.286032,performance,track,joystick_y,0.75
98386.696339,75.286032,performance,track,cursor_in_target,1
98386.696382,75.286032,performance,track,center_deviation,20.183478
98386.79344,75.386037,performance,resman,a_in_tolerance,1
98386.793484,75.386037,performance,resman,a_deviation,-190
98386.793562,75.386037,performance,resman,b_in_tolerance,1
98386.793596,75.386037,performance,resman,b_deviation,-96
98386.794996,75.386037,performance,sysmon,event_occured,0
98386.79556,75.386037,state,sysmon,scale1,5
98386.795615,75.386037,state,sysmon,scale2,3
98386.795661,75.386037,state,sysmon,scale3,5
98386.795703,75.386037,state,sysmon,scale4,5
98386.795795,75.386037,input,track,joystick_x,1.0
98386.795852,75.386037,input,track,joystick_y,0.75
98386.795902,75.386037,performance,track,joystick_x,1.0
98386.795935,75.386037,performance,track,joystick_y,0.75
98386.795989,75.386037,performance,track,cursor_in_target,1
98386.796048,75.386037,performance,track,center_deviation,19.882814
98386.893523,75.486116,performance,resman,a_in_tolerance,1
98386.893568,75.486116,performance,resman,a_deviation,-190
98386.893647,75.486116,performance,resman,b_in_tolerance,1
98386.893681,75.486116,performance,resman,b_deviation,-95
98386.895102,75.486116,performance,sysmon,event_occured,0
98386.89566,75.486116,state,sysmon,scale1,6
98386.895713,75.486116,state,sysmon,scale2,4
98386.895758,75.486116,state,sysmon,scale3,6
98386.8958,75.486116,state,sysmon,scale4,4
98386.89589,75.486116,input,track,joystick_x,1.0
98386.895946,75.486116,input,track,joystick_y,0.75
98386.895994,75.486116,performance,track,joystick_x,1.0
98386.896043,75.486116,performance,track,joystick_y,0.75
98386.896098,75.486116,performance,track,cursor_in_target,1
98386.896142,75.486116,performance,track,center_deviation,19.578655
98386.99367,75.586265,performance,resman,a_in_tolerance,1
98386.993717,75.586265,performance,resman,a_deviation,-190
98386.9938,75.586265,performance,resman,b_in_tolerance,1
98386.993835,75.586265,performance,resman,b_deviation,-94
98386.995232,75.586265,performance,sysmon,event_occured,0
98386.995798,75.586265,state,sysmon,scale1,5
98386.995853,75.586265,state,sysmon,scale2,3
98386.995899,75.586265,state,sysmon,scale3,7
98386.99594,75.586265,state,sysmon,scale4,3
98386.996074,75.586265,input,track,joystick_x,1.0
98386.996137,75.586265,input,track,joystick_y,0.75
98386.996186,75.586265,performance,track,joystick_x,1.0
98386.996219,75.586265,performance,track,joystick_y,0.75
98386.996275,75.586265,performance,track,cursor_in_target,1
98386.996317,75.586265,performance,track,center_deviation,19.271021
98387.110099,75.702654,performance,resman,a_in_tolerance,1
98387.110146,75.702654,performance,resman,a_deviation,-190
98387.11023,75.702654,performance,resman,b_in_tolerance,1
98387.110266,75.702654,performance,resman,b_deviation,-93
98387.11168,75.702654,performance,sysmon,event_occured,0
98387.1123,75.702654,state,sysmon,scale1,4
98387.112354,75.702654,state,sysmon,scale2,4
98387.112398,75.702654,state,sysmon,scale3,6
98387.112442,75.702654,state,sysmon,scale4,4
98387.112535,75.702654,input,track,joystick_x,1.0
98387.112604,75.702654,input,track,joystick_y,0.75
98387.112656,75.702654,performance,track,joystick_x,1.0
98387.11269,75.702654,performance,track,joystick_y,0.75
98387.112747,75.702654,performance,track,cursor_in_target,1
98387.112789,75.702654,performance,track,center_deviation,18.959936
98387.211335,75.803961,performance,resman,a_in_tolerance,1
98387.21138,75.803961,performance,resman,a_deviation,-190
98387.211461,75.803961,performance,resman,b_in_tolerance,1
98387.211496,75.803961,performance,resman,b_deviation,-92
98387.212947,75.803961,performance,sysmon,event_occured,0
98387.213469,75.803961,state,sysmon,scale1,3
98387.213519,75.803961,state,sysmon,scale2,3
98387.21356,75.803961,state,sysmon,scale3,7
98387.2136,75.803961,state,sysmon,scale4,3
98387.213681,75.803961,input,track,joystick_x,1.0
98387.213734,75.803961,input,track,joystick_y,0.75
98387.21378,75.803961,performance,track,joystick_x,1.0
98387.213811,75.803961,performance,track,joystick_y,0.75
98387.213862,75.803961,performance,track,cursor_in_target,1
98387.213901,75.803961,performance,track,center_deviation,18.645429
98387.326806,75.919357,performance,resman,a_in_tolerance,1
98387.326852,75.919357,performance,resman,a_deviation,-190
98387.326932,75.919357,performance,resman,b_in_tolerance,1
98387.326975,75.919357,performance,resman,b_deviation,-91
98387.328544,75.919357,performance,sysmon,event_occured,0
98387.329115,75.919357,state,sysmon,scale1,4
98387.329168,75.919357,state,sysmon,scale2,4
98387.329213,75.919357,state,sysmon,scale3,6
98387.329255,75.919357,state,sysmon,scale4,4
98387.329345,75.919357,input,track,joystick_x,1.0
98387.329402,75.919357,input,track,joystick_y,0.75
98387.329451,75.919357,performance,track,joystick_x,1.0
98387.329485,75.919357,performance,track,joystick_y,0.75
98387.329541,75.919357,performance,track,cursor_in_target,1
98387.329582,75.919357,performance,track,center_deviation,18.327536
98387.426898,76.019445,performance,resman,a_in_tolerance,1
98387.426944,76.019445,performance,resman,a_deviation,-191
98387.427023,76.019445,performance,resman,b_in_tolerance,1
98387.427059,76.019445,performance,resman,b_deviation,-90
98387.428025,76.019445,state,resman,"pump_2_flow, 2",0
98387.429504,76.019445,performance,sysmon,event_occured,0
98387.430077,76.019445,state,sysmon,scale1,5
98387.430131,76.019445,state,sysmon,scale2,3
98387.430177,76.019445,state,sysmon,scale3,7
98387.43022,76.019445,state,sysmon,scale4,3
98387.43031,76.019445,input,track,joystick_x,1.0
98387.430386,76.019445,input,track,joystick_y,0.75
98387.43046,76.019445,performance,track,joystick_x,1.0
98387.430496,76.019445,performance,track,joystick_y,0.75
98387.430553,76.019445,performance,track,cursor_in_target,1
98387.430597,76.019445,performance,track,center_deviation,18.006299
98387.543546,76.136137,performance,resman,a_in_tolerance,1
98387.543599,76.136137,performance,resman,a_deviation,-192
98387.54368,76.136137,performance,resman,b_in_tolerance,1
98387.543716,76.136137,performance,resman,b_deviation,-89
98387.545712,76.136137,performance,sysmon,event_occured,0
98387.546322,76.136137,state,sysmon,scale1,6
98387.546398,76.136137,state,sysmon,scale2,4
98387.546444,76.136137,state,sysmon,scale3,6
98387.546507,76.136137,state,sysmon,scale4,4
98387.5466,76.136137,input,track,joystick_x,1.0
98387.546658,76.136137,input,track,joystick_y,0.75
98387.546732,76.136137,performance,track,joystick_x,1.0
98387.546767,76.136137,performance,track,joystick_y,0.75
98387.546824,76.136137,performance,track,cursor_in_target,1
98387.546867,76.136137,performance,track,center_deviation,17.681769
98387.660559,76.253092,performance,resman,a_in_tolerance,1
98387.660603,76.253092,performance,resman,a_deviation,-193
98387.660684,76.253092,performance,resman,b_in_tolerance,1
98387.660723,76.253092,performance,resman,b_deviation,-88
98387.662582,76.253092,performance,sysmon,event_occured,0
98387.663155,76.253092,state,sysmon,scale1,5
98387.663206,76.253092,state,sysmon,scale2,5
98387.663249,76.253092,state,sysmon,scale3,5
98387.663291,76.253092,state,sysmon,scale4,3
98387.66338,76.253092,input,track,joystick_x,1.0
98387.663437,76.253092,input,track,joystick_y,0.75
98387.663488,76.253092,performance,track,joystick_x,1.0
98387.663523,76.253092,performance,track,joystick_y,0.75
98387.663579,76.253092,performance,track,cursor_in_target,1
98387.663622,76.253092,performance,track,center_deviation,17.354002
98387.776853,76.369348,performance,resman,a_in_tolerance,1
98387.776898,76.369348,performance,resman,a_deviation,-194
98387.776977,76.369348,performance,resman,b_in_tolerance,1
98387.777012,76.369348,performance,resman,b_deviation,-87
98387.778905,76.369348,performance,sysmon,event_occured,0
98387.779546,76.369348,state,sysmon,scale1,4
98387.7796,76.369348,state,sysmon,scale2,6
98387.779645,76.369348,state,sysmon,scale3,6
98387.779687,76.369348,state,sysmon,scale4,4
98387.779778,76.369348,input,track,joystick_x,1.0
98387.779835,76.369348,input,track,joystick_y,0.75
98387.779885,76.369348,performance,track,joystick_x,1.0
98387.779919,76.369348,performance,track,joystick_y,0.75
98387.779974,76.369348,performance,track,cursor_in_target,1
98387.780051,76.369348,performance,track,center_deviation,17.023068
98387.893493,76.486029,performance,resman,a_in_tolerance,1
