19738.395297,0.017093,event,sysmon,scales-1-key,F8
19738.58079,0.201076,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
19738.581297,0.201076,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
19738.583253,0.201076,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
19738.583683,0.201076,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
19738.584678,0.201076,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
19738.585774,0.201076,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
19738.586633,0.201076,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
19738.588423,0.201076,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
19738.589569,0.201076,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
19738.590407,0.201076,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
19738.590439,0.201076,parameter,sysmon,title,System monitoring
19738.590454,0.201076,parameter,sysmon,taskplacement,topleft
19738.590466,0.201076,parameter,sysmon,taskupdatetime,200
19738.59048,0.201076,parameter,sysmon,taskfeedback-overdue-active,0
19738.590493,0.201076,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
19738.590507,0.201076,parameter,sysmon,taskfeedback-overdue-delayms,2000
19738.590519,0.201076,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
19738.590575,0.201076,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
19738.590591,0.201076,parameter,sysmon,taskfeedback-overdue-_is_visible,0
19738.590603,0.201076,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fce977fdad0>
19738.590619,0.201076,parameter,sysmon,alerttimeout,10000
19738.59063,0.201076,parameter,sysmon,automaticsolver,0
19738.590642,0.201076,parameter,sysmon,automaticsolverdelay,1000
19738.590653,0.201076,parameter,sysmon,displayautomationstate,1
19738.590665,0.201076,parameter,sysmon,allowanykey,0
19738.590676,0.201076,parameter,sysmon,feedbackduration,1500
19738.590688,0.201076,parameter,sysmon,feedbacks-positive-active,1
19738.606021,0.201076,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
19738.606062,0.201076,parameter,sysmon,feedbacks-negative-active,1
19738.606112,0.201076,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
19738.606132,0.201076,parameter,sysmon,lights-1-name,F5
19738.60616,0.201076,parameter,sysmon,lights-1-failure,0
19738.606175,0.201076,parameter,sysmon,lights-1-default,on
19738.60619,0.201076,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
19738.606206,0.201076,parameter,sysmon,lights-1-key,F5
19738.60622,0.201076,parameter,sysmon,lights-1-on,1
19738.606235,0.201076,parameter,sysmon,lights-1-_failuretimer,
19738.606249,0.201076,parameter,sysmon,lights-1-_onfailure,0
19738.606263,0.201076,parameter,sysmon,lights-1-_milliresponsetime,0
19738.606277,0.201076,parameter,sysmon,lights-1-_freezetimer,
19738.606292,0.201076,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7fce977e2dd0>
19738.606311,0.201076,parameter,sysmon,lights-2-name,F6
19738.606325,0.201076,parameter,sysmon,lights-2-failure,0
19738.606338,0.201076,parameter,sysmon,lights-2-default,off
19738.606352,0.201076,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
19738.60637,0.201076,parameter,sysmon,lights-2-key,F6
19738.606384,0.201076,parameter,sysmon,lights-2-on,0
19738.606397,0.201076,parameter,sysmon,lights-2-_failuretimer,
19738.60641,0.201076,parameter,sysmon,lights-2-_onfailure,0
19738.60643,0.201076,parameter,sysmon,lights-2-_milliresponsetime,0
19738.606443,0.201076,parameter,sysmon,lights-2-_freezetimer,
19738.606455,0.201076,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7fce9778ff10>
19738.606471,0.201076,parameter,sysmon,scales-1-name,F1
19738.606484,0.201076,parameter,sysmon,scales-1-failure,0
19738.606497,0.201076,parameter,sysmon,scales-1-side,0
19738.60651,0.201076,parameter,sysmon,scales-1-key,F8
19738.606522,0.201076,parameter,sysmon,scales-1-_failuretimer,
19738.606535,0.201076,parameter,sysmon,scales-1-_onfailure,0
19738.606548,0.201076,parameter,sysmon,scales-1-_milliresponsetime,0
19738.606561,0.201076,parameter,sysmon,scales-1-_freezetimer,
19738.606574,0.201076,parameter,sysmon,scales-1-_pos,5
19738.606586,0.201076,parameter,sysmon,scales-1-_zone,0
19738.606599,0.201076,parameter,sysmon,scales-1-_feedbacktimer,
19738.606612,0.201076,parameter,sysmon,scales-1-_feedbacktype,
19738.606625,0.201076,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7fce977ff790>
19738.606641,0.201076,parameter,sysmon,scales-2-name,F2
19738.606654,0.201076,parameter,sysmon,scales-2-failure,0
19738.606667,0.201076,parameter,sysmon,scales-2-side,0
19738.60668,0.201076,parameter,sysmon,scales-2-key,F2
19738.606692,0.201076,parameter,sysmon,scales-2-_failuretimer,
19738.606705,0.201076,parameter,sysmon,scales-2-_onfailure,0
19738.606718,0.201076,parameter,sysmon,scales-2-_milliresponsetime,0
19738.606731,0.201076,parameter,sysmon,scales-2-_freezetimer,
19738.606743,0.201076,parameter,sysmon,scales-2-_pos,5
19738.606756,0.201076,parameter,sysmon,scales-2-_zone,0
19738.606769,0.201076,parameter,sysmon,scales-2-_feedbacktimer,
19738.606782,0.201076,parameter,sysmon,scales-2-_feedbacktype,
19738.606796,0.201076,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7fce977fff50>
19738.606811,0.201076,parameter,sysmon,scales-3-name,F3
19738.606823,0.201076,parameter,sysmon,scales-3-failure,0
19738.606836,0.201076,parameter,sysmon,scales-3-side,0
19738.606849,0.201076,parameter,sysmon,scales-3-key,F3
19738.606862,0.201076,parameter,sysmon,scales-3-_failuretimer,
19738.606874,0.201076,parameter,sysmon,scales-3-_onfailure,0
19738.606888,0.201076,parameter,sysmon,scales-3-_milliresponsetime,0
19738.606901,0.201076,parameter,sysmon,scales-3-_freezetimer,
19738.606913,0.201076,parameter,sysmon,scales-3-_pos,5
19738.606926,0.201076,parameter,sysmon,scales-3-_zone,0
19738.606949,0.201076,parameter,sysmon,scales-3-_feedbacktimer,
19738.60699,0.201076,parameter,sysmon,scales-3-_feedbacktype,
19738.607001,0.201076,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7fce9663c050>
19738.607015,0.201076,parameter,sysmon,scales-4-name,F4
19738.607026,0.201076,parameter,sysmon,scales-4-failure,0
19738.607037,0.201076,parameter,sysmon,scales-4-side,0
19738.607048,0.201076,parameter,sysmon,scales-4-key,F4
19738.607059,0.201076,parameter,sysmon,scales-4-_failuretimer,
19738.60707,0.201076,parameter,sysmon,scales-4-_onfailure,0
19738.607081,0.201076,parameter,sysmon,scales-4-_milliresponsetime,0
19738.607092,0.201076,parameter,sysmon,scales-4-_freezetimer,
19738.607103,0.201076,parameter,sysmon,scales-4-_pos,5
19738.607113,0.201076,parameter,sysmon,scales-4-_zone,0
19738.607124,0.201076,parameter,sysmon,scales-4-_feedbacktimer,
19738.607135,0.201076,parameter,sysmon,scales-4-_feedbacktype,
19738.607146,0.201076,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7fce9664da90>
19738.607328,0.201076,state,sysmon,"foreground, visibility",1
19738.607423,0.201076,state,sysmon,"overdue, visibility",1
19738.6095,0.201076,event,sysmon,self,start
19738.612983,0.234198,seed_value,sysmon,,
19738.613005,0.234198,seed_output,sysmon,,1
19738.613039,0.234198,seed_value,sysmon,,
19738.613054,0.234198,seed_output,sysmon,,-1
19738.613084,0.234198,seed_value,sysmon,,
19738.613101,0.234198,seed_output,sysmon,,1
19738.613138,0.234198,seed_value,sysmon,,
19738.613153,0.234198,seed_output,sysmon,,-1
19738.613209,0.234198,state,sysmon,"foreground, visibility",0
19738.613679,0.234198,state,sysmon,"automode, text",MANUAL
19738.613757,0.234198,state,sysmon,"overdue, visibility",0
19738.613809,0.234198,state,sysmon,"scale1, arrow",6
19738.613841,0.234198,state,sysmon,"scale2, arrow",4
19738.613866,0.234198,state,sysmon,"scale3, arrow",6
19738.613892,0.234198,state,sysmon,"scale4, arrow",4
19738.734152,0.289119,state,sysmon,"foreground, visibility",1
19741.335411,0.289119,state,sysmon,"overdue, visibility",1
19741.342929,0.31421,state,sysmon,"foreground, visibility",0
19741.342985,0.31421,state,sysmon,"overdue, visibility",0
19741.465509,0.436231,seed_value,sysmon,,
19741.465532,0.436231,seed_output,sysmon,,1
19741.465566,0.436231,seed_value,sysmon,,
19741.465582,0.436231,seed_output,sysmon,,-1
19741.465613,0.436231,seed_value,sysmon,,
19741.465628,0.436231,seed_output,sysmon,,1
19741.465659,0.436231,seed_value,sysmon,,
19741.465673,0.436231,seed_output,sysmon,,1
19741.465721,0.436231,state,sysmon,"scale1, arrow",7
19741.465747,0.436231,state,sysmon,"scale2, arrow",3
19741.465768,0.436231,state,sysmon,"scale3, arrow",7
19741.465788,0.436231,state,sysmon,"scale4, arrow",5
19741.680128,0.651737,seed_value,sysmon,,
19741.680174,0.651737,seed_output,sysmon,,1
19741.680213,0.651737,seed_value,sysmon,,
19741.680231,0.651737,seed_output,sysmon,,-1
19741.680266,0.651737,seed_value,sysmon,,
19741.680283,0.651737,seed_output,sysmon,,-1
19741.680315,0.651737,seed_value,sysmon,,
19741.680331,0.651737,seed_output,sysmon,,1
19741.680383,0.651737,state,sysmon,"scale1, arrow",6
19741.680412,0.651737,state,sysmon,"scale2, arrow",4
19741.680434,0.651737,state,sysmon,"scale3, arrow",6
19741.680456,0.651737,state,sysmon,"scale4, arrow",6
19741.880972,0.852641,seed_value,sysmon,,
19741.881032,0.852641,seed_output,sysmon,,1
19741.881086,0.852641,seed_value,sysmon,,
19741.881109,0.852641,seed_output,sysmon,,-1
19741.881153,0.852641,seed_value,sysmon,,
19741.881175,0.852641,seed_output,sysmon,,-1
19741.881219,0.852641,seed_value,sysmon,,
19741.881241,0.852641,seed_output,sysmon,,-1
19741.881308,0.852641,state,sysmon,"scale1, arrow",7
19741.881346,0.852641,state,sysmon,"scale2, arrow",3
19741.881399,0.852641,state,sysmon,"scale3, arrow",5
19741.881429,0.852641,state,sysmon,"scale4, arrow",5
19742.09795,1.069264,seed_value,sysmon,,
19742.098048,1.069264,seed_output,sysmon,,-1
19742.098104,1.069264,seed_value,sysmon,,
19742.098127,1.069264,seed_output,sysmon,,1
19742.098169,1.069264,seed_value,sysmon,,
19742.098191,1.069264,seed_output,sysmon,,1
19742.09823,1.069264,seed_value,sysmon,,
19742.098252,1.069264,seed_output,sysmon,,1
19742.098317,1.069264,state,sysmon,"scale1, arrow",6
19742.098352,1.069264,state,sysmon,"scale2, arrow",4
19742.098381,1.069264,state,sysmon,"scale3, arrow",6
19742.098409,1.069264,state,sysmon,"scale4, arrow",6
19742.31357,1.285153,seed_value,sysmon,,
19742.313628,1.285153,seed_output,sysmon,,-1
19742.31368,1.285153,seed_value,sysmon,,
19742.313703,1.285153,seed_output,sysmon,,1
19742.313748,1.285153,seed_value,sysmon,,
19742.313771,1.285153,seed_output,sysmon,,-1
19742.313814,1.285153,seed_value,sysmon,,
19742.313835,1.285153,seed_output,sysmon,,-1
19742.3139,1.285153,state,sysmon,"scale1, arrow",5
19742.313937,1.285153,state,sysmon,"scale2, arrow",5
19742.313967,1.285153,state,sysmon,"scale3, arrow",5
19742.313996,1.285153,state,sysmon,"scale4, arrow",5
19742.513725,1.485339,seed_value,sysmon,,
19742.513779,1.485339,seed_output,sysmon,,1
19742.513872,1.485339,seed_value,sysmon,,
19742.513895,1.485339,seed_output,sysmon,,-1
19742.513952,1.485339,seed_value,sysmon,,
19742.513985,1.485339,seed_output,sysmon,,-1
19742.514037,1.485339,seed_value,sysmon,,
19742.514059,1.485339,seed_output,sysmon,,-1
19742.514125,1.485339,state,sysmon,"scale1, arrow",6
19742.514168,1.485339,state,sysmon,"scale2, arrow",4
19742.514194,1.485339,state,sysmon,"scale3, arrow",4
19742.514219,1.485339,state,sysmon,"scale4, arrow",4
19742.730747,1.701871,seed_value,sysmon,,
19742.73077,1.701871,seed_output,sysmon,,1
19742.730809,1.701871,seed_value,sysmon,,
19742.730827,1.701871,seed_output,sysmon,,1
19742.730864,1.701871,seed_value,sysmon,,
19742.730881,1.701871,seed_output,sysmon,,1
19742.730916,1.701871,seed_value,sysmon,,
19742.730933,1.701871,seed_output,sysmon,,-1
19742.730985,1.701871,state,sysmon,"scale1, arrow",7
19742.731014,1.701871,state,sysmon,"scale2, arrow",5
19742.73104,1.701871,state,sysmon,"scale3, arrow",5
19742.731064,1.701871,state,sysmon,"scale4, arrow",3
19742.931011,1.902241,seed_value,sysmon,,
19742.931039,1.902241,seed_output,sysmon,,1
19742.931086,1.902241,seed_value,sysmon,,
19742.931109,1.902241,seed_output,sysmon,,-1
19742.931152,1.902241,seed_value,sysmon,,
19742.931173,1.902241,seed_output,sysmon,,1
19742.931215,1.902241,seed_value,sysmon,,
19742.931236,1.902241,seed_output,sysmon,,1
19742.931302,1.902241,state,sysmon,"scale1, arrow",6
19742.931339,1.902241,state,sysmon,"scale2, arrow",4
19742.9314,1.902241,state,sysmon,"scale3, arrow",6
19742.931459,1.902241,state,sysmon,"scale4, arrow",4
19743.146437,2.117976,seed_value,sysmon,,
19743.146574,2.117976,seed_output,sysmon,,-1
19743.146643,2.117976,seed_value,sysmon,,
19743.146668,2.117976,seed_output,sysmon,,1
19743.146712,2.117976,seed_value,sysmon,,
19743.146759,2.117976,seed_output,sysmon,,1
19743.146789,2.117976,seed_value,sysmon,,
19743.146806,2.117976,seed_output,sysmon,,-1
19743.146861,2.117976,state,sysmon,"scale1, arrow",5
19743.146889,2.117976,state,sysmon,"scale2, arrow",5
19743.146911,2.117976,state,sysmon,"scale3, arrow",7
19743.146931,2.117976,state,sysmon,"scale4, arrow",3
19743.363186,2.334451,seed_value,sysmon,,
19743.363208,2.334451,seed_output,sysmon,,1
19743.363243,2.334451,seed_value,sysmon,,
19743.36326,2.334451,seed_output,sysmon,,1
