19738.411691,0.033478,event,resman,tank-b-target,1000
19738.512881,0.13313,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
19738.513964,0.13313,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
19738.525448,0.13313,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
19738.526583,0.13313,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
19738.527205,0.13313,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
19738.529429,0.13313,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
19738.531028,0.13313,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
19738.53273,0.13313,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
19738.53414,0.13313,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
19738.536614,0.13313,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
19738.537856,0.13313,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
19738.539069,0.13313,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
19738.540001,0.13313,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
19738.541038,0.13313,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
19738.542558,0.13313,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
19738.544522,0.13313,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
19738.545929,0.13313,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
19738.547231,0.13313,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
19738.548247,0.13313,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
19738.549362,0.13313,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
19738.555721,0.13313,parameter,resman,title,Resources management
19738.555754,0.13313,parameter,resman,taskplacement,bottommid
19738.555772,0.13313,parameter,resman,taskupdatetime,2000
19738.555791,0.13313,parameter,resman,taskfeedback-overdue-active,0
19738.555807,0.13313,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
19738.55585,0.13313,parameter,resman,taskfeedback-overdue-delayms,2000
19738.555864,0.13313,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
19738.555878,0.13313,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
19738.555892,0.13313,parameter,resman,taskfeedback-overdue-_is_visible,0
19738.555905,0.13313,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fce97713f50>
19738.555923,0.13313,parameter,resman,automaticsolver,0
19738.555935,0.13313,parameter,resman,displayautomationstate,1
19738.555948,0.13313,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
19738.555961,0.13313,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
19738.555974,0.13313,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
19738.555988,0.13313,parameter,resman,toleranceradius,250
19738.556,0.13313,parameter,resman,statuslocation,bottomright
19738.556012,0.13313,parameter,resman,displaystatus,1
19738.556026,0.13313,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
19738.556039,0.13313,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
19738.556054,0.13313,parameter,resman,tank-a-level,2500
19738.556067,0.13313,parameter,resman,tank-a-max,4000
19738.556078,0.13313,parameter,resman,tank-a-target,2500
19738.55609,0.13313,parameter,resman,tank-a-depletable,1
19738.556102,0.13313,parameter,resman,tank-a-lossperminute,800
19738.556135,0.13313,parameter,resman,tank-a-_infoside,left
19738.556147,0.13313,parameter,resman,tank-a-_response_time,0
19738.556159,0.13313,parameter,resman,tank-a-_is_in_tolerance,
19738.55617,0.13313,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
19738.556183,0.13313,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7fceb7b44210>
19738.556197,0.13313,parameter,resman,tank-b-level,2500
19738.556208,0.13313,parameter,resman,tank-b-max,4000
19738.556219,0.13313,parameter,resman,tank-b-target,1000
19738.55623,0.13313,parameter,resman,tank-b-depletable,1
19738.556241,0.13313,parameter,resman,tank-b-lossperminute,800
19738.556252,0.13313,parameter,resman,tank-b-_infoside,right
19738.556263,0.13313,parameter,resman,tank-b-_response_time,0
19738.556274,0.13313,parameter,resman,tank-b-_is_in_tolerance,
19738.556285,0.13313,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
19738.556298,0.13313,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7fce97758110>
19738.556311,0.13313,parameter,resman,tank-c-level,1000
19738.556322,0.13313,parameter,resman,tank-c-max,2000
19738.556333,0.13313,parameter,resman,tank-c-target,
19738.556344,0.13313,parameter,resman,tank-c-depletable,1
19738.556355,0.13313,parameter,resman,tank-c-lossperminute,0
19738.556366,0.13313,parameter,resman,tank-c-_infoside,left
19738.556378,0.13313,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7fceb7b46a90>
19738.556391,0.13313,parameter,resman,tank-d-level,1000
19738.556402,0.13313,parameter,resman,tank-d-max,2000
19738.556414,0.13313,parameter,resman,tank-d-target,
19738.556424,0.13313,parameter,resman,tank-d-depletable,1
19738.556435,0.13313,parameter,resman,tank-d-lossperminute,0
19738.556446,0.13313,parameter,resman,tank-d-_infoside,left
19738.556457,0.13313,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7fce9777c590>
19738.55647,0.13313,parameter,resman,tank-e-level,3000
19738.556481,0.13313,parameter,resman,tank-e-max,4000
19738.556492,0.13313,parameter,resman,tank-e-target,
19738.556504,0.13313,parameter,resman,tank-e-depletable,0
19738.556515,0.13313,parameter,resman,tank-e-lossperminute,0
19738.556526,0.13313,parameter,resman,tank-e-_infoside,right
19738.556537,0.13313,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7fce97764690>
19738.55655,0.13313,parameter,resman,tank-f-level,3000
19738.556562,0.13313,parameter,resman,tank-f-max,4000
19738.556572,0.13313,parameter,resman,tank-f-target,
19738.556583,0.13313,parameter,resman,tank-f-depletable,0
19738.556594,0.13313,parameter,resman,tank-f-lossperminute,0
19738.556605,0.13313,parameter,resman,tank-f-_infoside,right
19738.556618,0.13313,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7fce97785c10>
19738.556631,0.13313,parameter,resman,pump-1-flow,800
19738.556643,0.13313,parameter,resman,pump-1-state,off
19738.556653,0.13313,parameter,resman,pump-1-key,_1
19738.556664,0.13313,parameter,resman,pump-1-_fromtank,c
19738.556675,0.13313,parameter,resman,pump-1-_totank,a
19738.556686,0.13313,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fce9772e850>
19738.556833,0.13313,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7fce97787f90>
19738.556853,0.13313,parameter,resman,pump-2-flow,600
19738.556866,0.13313,parameter,resman,pump-2-state,off
19738.556877,0.13313,parameter,resman,pump-2-key,_2
19738.556888,0.13313,parameter,resman,pump-2-_fromtank,e
19738.556899,0.13313,parameter,resman,pump-2-_totank,a
19738.55691,0.13313,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fce97738410>
19738.556923,0.13313,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7fce9778da50>
19738.556936,0.13313,parameter,resman,pump-3-flow,800
19738.556947,0.13313,parameter,resman,pump-3-state,off
19738.556958,0.13313,parameter,resman,pump-3-key,_3
19738.556969,0.13313,parameter,resman,pump-3-_fromtank,d
19738.556979,0.13313,parameter,resman,pump-3-_totank,b
19738.55699,0.13313,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fce97739110>
19738.557003,0.13313,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7fce977a4d50>
19738.557017,0.13313,parameter,resman,pump-4-flow,600
19738.557028,0.13313,parameter,resman,pump-4-state,off
19738.557038,0.13313,parameter,resman,pump-4-key,_4
19738.55705,0.13313,parameter,resman,pump-4-_fromtank,f
19738.55706,0.13313,parameter,resman,pump-4-_totank,b
19738.557072,0.13313,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fce97749f50>
19738.557104,0.13313,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7fce9777f810>
19738.557119,0.13313,parameter,resman,pump-5-flow,600
19738.55713,0.13313,parameter,resman,pump-5-state,off
19738.557174,0.13313,parameter,resman,pump-5-key,_5
