1520.090245,0.270442,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
1520.090657,0.270442,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
1520.092652,0.270442,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
1520.100827,0.270442,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
1520.103272,0.270442,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
1520.104313,0.270442,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
1520.105429,0.270442,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
1520.106435,0.270442,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
1520.107518,0.270442,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
1520.107557,0.270442,parameter,scheduling,title,Scheduling
1520.107577,0.270442,parameter,scheduling,taskplacement,topright
1520.107595,0.270442,parameter,scheduling,taskupdatetime,1000
1520.107612,0.270442,parameter,scheduling,taskfeedback-overdue-active,0
1520.107628,0.270442,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1520.107645,0.270442,parameter,scheduling,taskfeedback-overdue-delayms,2000
1520.107661,0.270442,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
1520.107676,0.270442,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
1520.10769,0.270442,parameter,scheduling,taskfeedback-overdue-_is_visible,0
1520.107705,0.270442,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f3bff694be0>
1520.107723,0.270442,parameter,scheduling,minduration,8
1520.107737,0.270442,parameter,scheduling,displaychronometer,1
1520.107751,0.270442,parameter,scheduling,reversechronometer,0
1520.107765,0.270442,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
1520.107885,0.270442,state,scheduling,"foreground, visibility",1
1520.107995,0.270442,state,scheduling,"overdue, visibility",1
1520.112355,0.270442,event,scheduling,self,start
1520.116978,0.298906,state,scheduling,"foreground, visibility",0
1520.117029,0.298906,state,scheduling,"overdue, visibility",0
1520.117153,0.298906,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
1520.117642,0.298906,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
1520.11784,0.298906,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
1520.825621,1.006235,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
1521.824919,2.005512,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
1522.824744,3.005301,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
1523.824373,4.004915,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
1524.823777,5.004389,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
1525.823492,6.004094,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
1526.823082,7.003639,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:07
1527.821867,8.002516,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:08
1528.822428,9.002403,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:09
1529.82148,10.001914,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:10
1530.820464,11.00102,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:11
1531.820608,12.001131,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:12
1532.819692,13.000318,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:13
1533.819738,14.000287,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:14
1534.835703,15.016423,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:15
1535.835446,16.016067,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:16
1536.83409,17.014921,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:17
1537.833832,18.014569,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:18
1538.833562,19.014243,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:19
1539.832857,20.01357,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:20
1539.833299,20.01357,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
1540.832833,21.013538,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:21
1541.832275,22.012974,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:22
1542.831477,23.012227,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:23
1543.831125,24.011885,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:24
1544.830477,25.011225,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:25
1545.830062,26.010798,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:26
1546.829478,27.010229,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:27
1547.829145,28.009933,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:28
1548.82893,29.009559,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:29
1549.829621,30.009514,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:30
1550.827501,31.008172,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:31
1551.827589,32.007872,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:32
1552.827899,33.007222,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:33
1553.825868,34.006623,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:34
1554.825769,35.006496,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:35
1555.825374,36.005991,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:36
1556.825672,37.005659,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:37
1557.825385,38.005695,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:38
1558.825444,39.005839,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:39
1559.823914,40.004266,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:40
1560.823253,41.003654,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:41
1561.822794,42.003201,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:42
1562.821929,43.002289,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:43
1563.821636,44.001932,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:44
1564.820345,45.001005,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:45
1565.821586,46.001199,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:46
1566.821032,47.001249,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:47
1567.837067,48.017568,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:48
1568.835376,49.015822,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:49
1569.8359,50.016399,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:50
1570.834227,51.014294,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:51
1571.834937,52.015353,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:52
1572.834065,53.014463,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:53
1573.833411,54.01381,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:54
1574.832974,55.01343,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:55
1575.832801,56.013112,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:56
1576.831728,57.012189,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:57
1577.831542,58.012007,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:58
1578.831392,59.011733,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:59
1579.830647,60.011136,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:00
1580.830193,61.010617,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:01
1581.829724,62.01015,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:02
1582.829273,63.009731,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:03
1583.828981,64.009313,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:04
1584.829314,65.009041,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:05
1585.827837,66.008221,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:06
1586.827409,67.007721,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:07
1587.826955,68.007375,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:08
