logtime,scenario_time,type,module,address,value
10660.823989,3.190455,performance,resman,b_in_tolerance,1
10660.940628,3.307096,performance,resman,a_response_time,0
10660.940735,3.307096,performance,resman,a_in_tolerance,1
10660.94082,3.307096,performance,resman,b_response_time,0
10660.940855,3.307096,performance,resman,b_in_tolerance,1
10661.056672,3.423269,performance,resman,a_response_time,0
10661.056795,3.423269,performance,resman,a_in_tolerance,1
10661.056879,3.423269,performance,resman,b_response_time,0
10661.056914,3.423269,performance,resman,b_in_tolerance,1
10661.15826,3.525142,performance,resman,a_response_time,0
10661.158379,3.525142,performance,resman,a_in_tolerance,1
10661.158472,3.525142,performance,resman,b_response_time,0
10661.15851,3.525142,performance,resman,b_in_tolerance,1
10661.272896,3.639724,performance,resman,a_response_time,0
10661.27302,3.639724,performance,resman,a_in_tolerance,1
10661.273218,3.639724,performance,resman,b_response_time,0
10661.273303,3.639724,performance,resman,b_in_tolerance,1
10661.373459,3.739962,performance,resman,a_response_time,0
10661.373583,3.739962,performance,resman,a_in_tolerance,1
10661.373688,3.739962,performance,resman,b_response_time,0
10661.373723,3.739962,performance,resman,b_in_tolerance,1
10661.489441,3.856227,performance,resman,a_response_time,0
10661.489577,3.856227,performance,resman,a_in_tolerance,1
10661.489682,3.856227,performance,resman,b_response_time,0
10661.489727,3.856227,performance,resman,b_in_tolerance,1
10661.606677,3.973467,performance,resman,a_response_time,0
10661.6068,3.973467,performance,resman,a_in_tolerance,1
10661.606889,3.973467,performance,resman,b_response_time,0
10661.606924,3.973467,performance,resman,b_in_tolerance,1
10661.723145,4.089909,performance,resman,a_response_time,0
10661.723247,4.089909,performance,resman,a_in_tolerance,1
10661.723332,4.089909,performance,resman,b_response_time,0
10661.723367,4.089909,performance,resman,b_in_tolerance,1
10661.823354,4.190016,performance,resman,a_response_time,0
10661.823477,4.190016,performance,resman,a_in_tolerance,1
10661.823571,4.190016,performance,resman,b_response_time,0
10661.823676,4.190016,performance,resman,b_in_tolerance,1
10661.924118,4.290623,performance,resman,a_response_time,0
10661.924269,4.290623,performance,resman,a_in_tolerance,1
10661.924361,4.290623,performance,resman,b_response_time,0
10661.924401,4.290623,performance,resman,b_in_tolerance,1
10662.039945,4.406677,performance,resman,a_response_time,0
10662.040088,4.406677,performance,resman,a_in_tolerance,1
10662.040197,4.406677,performance,resman,b_response_time,0
10662.040247,4.406677,performance,resman,b_in_tolerance,1
10662.146977,4.513783,performance,resman,a_response_time,0
10662.147125,4.513783,performance,resman,a_in_tolerance,1
10662.147235,4.513783,performance,resman,b_response_time,0
10662.147283,4.513783,performance,resman,b_in_tolerance,1
10662.256655,4.623378,performance,resman,a_response_time,0
10662.256762,4.623378,performance,resman,a_in_tolerance,1
10662.256845,4.623378,performance,resman,b_response_time,0
10662.256888,4.623378,performance,resman,b_in_tolerance,1
10662.372876,4.739724,performance,resman,a_response_time,0
10662.373008,4.739724,performance,resman,a_in_tolerance,1
10662.373101,4.739724,performance,resman,b_response_time,0
10662.373135,4.739724,performance,resman,b_in_tolerance,1
10662.473293,4.839929,performance,resman,a_response_time,0
10662.473413,4.839929,performance,resman,a_in_tolerance,1
10662.47352,4.839929,performance,resman,b_response_time,0
10662.473555,4.839929,performance,resman,b_in_tolerance,1
10662.589574,4.956364,performance,resman,a_response_time,0
10662.589697,4.956364,performance,resman,a_in_tolerance,1
10662.589804,4.956364,performance,resman,b_response_time,0
10662.589849,4.956364,performance,resman,b_in_tolerance,1
10662.689827,5.056529,performance,resman,a_response_time,0
10662.690025,5.056529,performance,resman,a_in_tolerance,1
10662.690133,5.056529,performance,resman,b_response_time,0
10662.690179,5.056529,performance,resman,b_in_tolerance,1
10662.806134,5.172906,performance,resman,a_response_time,0
10662.806241,5.172906,performance,resman,a_in_tolerance,1
10662.806322,5.172906,performance,resman,b_response_time,0
10662.806358,5.172906,performance,resman,b_in_tolerance,1
10662.906554,5.273186,performance,resman,a_response_time,0
10662.906653,5.273186,performance,resman,a_in_tolerance,1
10662.906735,5.273186,performance,resman,b_response_time,0
10662.906771,5.273186,performance,resman,b_in_tolerance,1
10663.023298,5.38988,performance,resman,a_response_time,0
10663.023412,5.38988,performance,resman,a_in_tolerance,1
10663.023496,5.38988,performance,resman,b_response_time,0
10663.023531,5.38988,performance,resman,b_in_tolerance,1
10663.123355,5.489942,performance,resman,a_response_time,0
10663.123458,5.489942,performance,resman,a_in_tolerance,1
10663.123545,5.489942,performance,resman,b_response_time,0
10663.12358,5.489942,performance,resman,b_in_tolerance,1
10663.239545,5.606298,performance,resman,a_response_time,0
10663.239667,5.606298,performance,resman,a_in_tolerance,1
10663.239765,5.606298,performance,resman,b_response_time,0
10663.239805,5.606298,performance,resman,b_in_tolerance,1
10663.339869,5.706532,performance,resman,a_response_time,0
10663.339991,5.706532,performance,resman,a_in_tolerance,1
10663.340101,5.706532,performance,resman,b_response_time,0
10663.34014,5.706532,performance,resman,b_in_tolerance,1
10663.456501,5.823146,performance,resman,a_response_time,0
10663.456622,5.823146,performance,resman,a_in_tolerance,1
10663.456737,5.823146,performance,resman,b_response_time,0
10663.456775,5.823146,performance,resman,b_in_tolerance,1
10663.573012,5.939755,performance,resman,a_response_time,0
10663.573135,5.939755,performance,resman,a_in_tolerance,1
10663.573243,5.939755,performance,resman,b_response_time,0
10663.573288,5.939755,performance,resman,b_in_tolerance,1
10663.673014,6.039815,performance,resman,a_response_time,0
10663.673137,6.039815,performance,resman,a_in_tolerance,1
10663.673247,6.039815,performance,resman,b_response_time,0
10663.673293,6.039815,performance,resman,b_in_tolerance,1
10663.789545,6.156215,performance,resman,a_response_time,0
10663.789692,6.156215,performance,resman,a_in_tolerance,1
10663.789812,6.156215,performance,resman,b_response_time,0
10663.789851,6.156215,performance,resman,b_in_tolerance,1
10663.889686,6.256363,performance,resman,a_response_time,0
10663.88981,6.256363,performance,resman,a_in_tolerance,1
10663.889917,6.256363,performance,resman,b_response_time,0
10663.889962,6.256363,performance,resman,b_in_tolerance,1
10664.006186,6.372916,performance,resman,a_response_time,0
10664.006309,6.372916,performance,resman,a_in_tolerance,1
10664.006419,6.372916,performance,resman,b_response_time,0
10664.006463,6.372916,performance,resman,b_in_tolerance,1
10664.106255,6.472955,performance,resman,a_response_time,0
10664.106379,6.472955,performance,resman,a_in_tolerance,1
10664.106486,6.472955,performance,resman,b_response_time,0
10664.10653,6.472955,performance,resman,b_in_tolerance,1
10664.206341,6.573029,performance,resman,a_response_time,0
10664.206463,6.573029,performance,resman,a_in_tolerance,1
10664.206572,6.573029,performance,resman,b_response_time,0
10664.206617,6.573029,performance,resman,b_in_tolerance,1
10664.306409,6.673125,performance,resman,a_response_time,0
10664.306523,6.673125,performance,resman,a_in_tolerance,1
10664.306618,6.673125,performance,resman,b_response_time,0
10664.306652,6.673125,performance,resman,b_in_tolerance,1
10664.423,6.789669,performance,resman,a_response_time,0
10664.4231,6.789669,performance,resman,a_in_tolerance,1
10664.423183,6.789669,performance,resman,b_response_time,0
10664.423219,6.789669,performance,resman,b_in_tolerance,1
10664.523083,6.889725,performance,resman,a_response_time,0
10664.523193,6.889725,performance,resman,a_in_tolerance,1
10664.523274,6.889725,performance,resman,b_response_time,0
10664.523309,6.889725,performance,resman,b_in_tolerance,1
10664.62444,6.989775,performance,resman,a_response_time,0
10664.624498,6.989775,performance,resman,a_in_tolerance,1
10664.624575,6.989775,performance,resman,b_response_time,0
10664.624611,6.989775,performance,resman,b_in_tolerance,1
10664.728405,7.092405,performance,resman,a_response_time,0
10664.728495,7.092405,performance,resman,a_in_tolerance,1
10664.728624,7.092405,performance,resman,b_response_time,0
10664.728771,7.092405,performance,resman,b_in_tolerance,1
10664.841362,7.206593,performance,resman,a_response_time,0
10664.841416,7.206593,performance,resman,a_in_tolerance,1
10664.841494,7.206593,performance,resman,b_response_time,0
10664.841529,7.206593,performance,resman,b_in_tolerance,1
10664.957838,7.323075,performance,resman,a_response_time,0
10664.957893,7.323075,performance,resman,a_in_tolerance,1
10664.95797,7.323075,performance,resman,b_response_time,0
10664.958005,7.323075,performance,resman,b_in_tolerance,1
10665.074703,7.439843,performance,resman,a_response_time,0
10665.074758,7.439843,performance,resman,a_in_tolerance,1
10665.074834,7.439843,performance,resman,b_response_time,0
10665.07487,7.439843,performance,resman,b_in_tolerance,1
10665.191091,7.556287,performance,resman,a_response_time,0
10665.191146,7.556287,performance,resman,a_in_tolerance,1
10665.191222,7.556287,performance,resman,b_response_time,0
10665.191256,7.556287,performance,resman,b_in_tolerance,1
10665.291041,7.656346,performance,resman,a_response_time,0
10665.291095,7.656346,performance,resman,a_in_tolerance,1
10665.291173,7.656346,performance,resman,b_response_time,0
10665.291208,7.656346,performance,resman,b_in_tolerance,1
10665.407735,7.773053,performance,resman,a_response_time,0
10665.407789,7.773053,performance,resman,a_in_tolerance,1
10665.407865,7.773053,performance,resman,b_response_time,0
10665.4079,7.773053,performance,resman,b_in_tolerance,1
10665.524445,7.889679,performance,resman,a_response_time,0
10665.524501,7.889679,performance,resman,a_in_tolerance,1
10665.524581,7.889679,performance,resman,b_response_time,0
10665.524616,7.889679,performance,resman,b_in_tolerance,1
10665.624268,7.98969,performance,resman,a_response_time,0
10665.624324,7.98969,performance,resman,a_in_tolerance,1
10665.624403,7.98969,performance,resman,b_response_time,0
10665.624438,7.98969,performance,resman,b_in_tolerance,1
10665.741106,8.106335,performance,resman,a_response_time,0
10665.741164,8.106335,performance,resman,a_in_tolerance,1
10665.741244,8.106335,performance,resman,b_response_time,0
10665.741279,8.106335,performance,resman,b_in_tolerance,1
10665.841137,8.206355,performance,resman,a_response_time,0
10665.841193,8.206355,performance,resman,a_in_tolerance,1
10665.841272,8.206355,performance,resman,b_response_time,0
10665.841306,8.206355,performance,resman,b_in_tolerance,1
10665.958806,8.323908,performance,resman,a_response_time,0
10665.958876,8.323908,performance,resman,a_in_tolerance,1
10665.958995,8.323908,performance,resman,b_response_time,0
10665.95905,8.323908,performance,resman,b_in_tolerance,1
10666.074463,8.439819,performance,resman,a_response_time,0
10666.074519,8.439819,performance,resman,a_in_tolerance,1
10666.074596,8.439819,performance,resman,b_response_time,0
10666.074632,8.439819,performance,resman,b_in_tolerance,1
10666.177054,8.542431,performance,resman,a_response_time,0
10666.177105,8.542431,performance,resman,a_in_tolerance,1
10666.17718,8.542431,performance,resman,b_response_time,0
10666.177213,8.542431,performance,resman,b_in_tolerance,1
10666.291005,8.656324,performance,resman,a_response_time,0
10666.291059,8.656324,performance,resman,a_in_tolerance,1
10666.291135,8.656324,performance,resman,b_response_time,0
10666.29117,8.656324,performance,resman,b_in_tolerance,1
10666.407117,8.772499,performance,resman,a_response_time,0
10666.407167,8.772499,performance,resman,a_in_tolerance,1
10666.407237,8.772499,performance,resman,b_response_time,0
10666.407271,8.772499,performance,resman,b_in_tolerance,1
10666.507736,8.872852,performance,resman,a_response_time,0
10666.507791,8.872852,performance,resman,a_in_tolerance,1
10666.507871,8.872852,performance,resman,b_response_time,0
10666.507905,8.872852,performance,resman,b_in_tolerance,1
10666.607797,8.973066,performance,resman,a_response_time,0
10666.607851,8.973066,performance,resman,a_in_tolerance,1
10666.607928,8.973066,performance,resman,b_response_time,0
10666.607963,8.973066,performance,resman,b_in_tolerance,1
10666.707831,9.073119,performance,resman,a_response_time,0
10666.707885,9.073119,performance,resman,a_in_tolerance,1
10666.707964,9.073119,performance,resman,b_response_time,0
10666.707998,9.073119,performance,resman,b_in_tolerance,1
10666.807836,9.17327,performance,resman,a_response_time,0
10666.807891,9.17327,performance,resman,a_in_tolerance,1
10666.807969,9.17327,performance,resman,b_response_time,0
10666.808041,9.17327,performance,resman,b_in_tolerance,1
10666.92444,9.289647,performance,resman,a_response_time,0
10666.924497,9.289647,performance,resman,a_in_tolerance,1
10666.924574,9.289647,performance,resman,b_response_time,0
10666.92461,9.289647,performance,resman,b_in_tolerance,1
10667.040937,9.406241,performance,resman,a_response_time,0
10667.04099,9.406241,performance,resman,a_in_tolerance,1
10667.041067,9.406241,performance,resman,b_response_time,0
10667.041102,9.406241,performance,resman,b_in_tolerance,1
10667.141683,9.506373,performance,resman,a_response_time,0
10667.141763,9.506373,performance,resman,a_in_tolerance,1
10667.141878,9.506373,performance,resman,b_response_time,0
10667.141928,9.506373,performance,resman,b_in_tolerance,1
10667.258048,9.623157,performance,resman,a_response_time,0
10667.258103,9.623157,performance,resman,a_in_tolerance,1
10667.258179,9.623157,performance,resman,b_response_time,0
10667.258215,9.623157,performance,resman,b_in_tolerance,1
10667.357928,9.723181,performance,resman,a_response_time,0
10667.357982,9.723181,performance,resman,a_in_tolerance,1
10667.35806,9.723181,performance,resman,b_response_time,0
10667.358095,9.723181,performance,resman,b_in_tolerance,1
10667.474448,9.839691,performance,resman,a_response_time,0
10667.474504,9.839691,performance,resman,a_in_tolerance,1
10667.474585,9.839691,performance,resman,b_response_time,0
10667.474621,9.839691,performance,resman,b_in_tolerance,1
10667.574591,9.93985,performance,resman,a_response_time,0
10667.574647,9.93985,performance,resman,a_in_tolerance,1
10667.574726,9.93985,performance,resman,b_response_time,0
10667.574761,9.93985,performance,resman,b_in_tolerance,1
10667.675448,10.040749,performance,resman,a_response_time,0
10667.675504,10.040749,performance,resman,a_in_tolerance,1
10667.675583,10.040749,performance,resman,b_response_time,0
10667.675698,10.040749,performance,resman,b_in_tolerance,1
10667.791053,10.156296,performance,resman,a_response_time,0
10667.791108,10.156296,performance,resman,a_in_tolerance,1
10667.791187,10.156296,performance,resman,b_response_time,0
10667.791224,10.156296,performance,resman,b_in_tolerance,1
10667.891407,10.25636,performance,resman,a_response_time,0
10667.891462,10.25636,performance,resman,a_in_tolerance,1
10667.89154,10.25636,performance,resman,b_response_time,0
10667.891576,10.25636,performance,resman,b_in_tolerance,1
10668.007944,10.373001,performance,resman,a_response_time,0
10668.008015,10.373001,performance,resman,a_in_tolerance,1
10668.008093,10.373001,performance,resman,b_response_time,0
10668.008128,10.373001,performance,resman,b_in_tolerance,1
10668.124392,10.489752,performance,resman,a_response_time,0
10668.124452,10.489752,performance,resman,a_in_tolerance,1
10668.12453,10.489752,performance,resman,b_response_time,0
10668.12457,10.489752,performance,resman,b_in_tolerance,1
10668.24103,10.606262,performance,resman,a_response_time,0
10668.241087,10.606262,performance,resman,a_in_tolerance,1
10668.241166,10.606262,performance,resman,b_response_time,0
10668.241203,10.606262,performance,resman,b_in_tolerance,1
10668.341403,10.706665,performance,resman,a_response_time,0
10668.341457,10.706665,performance,resman,a_in_tolerance,1
10668.341536,10.706665,performance,resman,b_response_time,0
10668.341571,10.706665,performance,resman,b_in_tolerance,1
10668.457924,10.823145,performance,resman,a_response_time,0
10668.457979,10.823145,performance,resman,a_in_tolerance,1
10668.458059,10.823145,performance,resman,b_response_time,0
10668.458094,10.823145,performance,resman,b_in_tolerance,1
10668.574525,10.939692,performance,resman,a_response_time,0
10668.574582,10.939692,performance,resman,a_in_tolerance,1
10668.574662,10.939692,performance,resman,b_response_time,0
10668.574697,10.939692,performance,resman,b_in_tolerance,1
10668.675977,11.041063,performance,resman,a_response_time,0
10668.676048,11.041063,performance,resman,a_in_tolerance,1
10668.676119,11.041063,performance,resman,b_response_time,0
10668.676243,11.041063,performance,resman,b_in_tolerance,1
10668.788143,11.153662,performance,resman,a_response_time,0
10668.788189,11.153662,performance,resman,a_in_tolerance,1
10668.788252,11.153662,performance,resman,b_response_time,0
10668.788281,11.153662,performance,resman,b_in_tolerance,1
10668.890618,11.255985,performance,resman,a_response_time,0
10668.890672,11.255985,performance,resman,a_in_tolerance,1
10668.890751,11.255985,performance,resman,b_response_time,0
10668.890785,11.255985,performance,resman,b_in_tolerance,1
10668.990732,11.356164,performance,resman,a_response_time,0
10668.990788,11.356164,performance,resman,a_in_tolerance,1
10668.990866,11.356164,performance,resman,b_response_time,0
10668.9909,11.356164,performance,resman,b_in_tolerance,1
10669.091,11.456444,performance,resman,a_response_time,0
10669.091056,11.456444,performance,resman,a_in_tolerance,1
10669.091136,11.456444,performance,resman,b_response_time,0
10669.091171,11.456444,performance,resman,b_in_tolerance,1
10669.207584,11.572901,performance,resman,a_response_time,0
10669.207639,11.572901,performance,resman,a_in_tolerance,1
10669.207718,11.572901,performance,resman,b_response_time,0
10669.207753,11.572901,performance,resman,b_in_tolerance,1
10669.324176,11.689582,performance,resman,a_response_time,0
10669.324233,11.689582,performance,resman,a_in_tolerance,1
10669.324312,11.689582,performance,resman,b_response_time,0
10669.324348,11.689582,performance,resman,b_in_tolerance,1
10669.425324,11.79002,performance,resman,a_response_time,0
10669.425388,11.79002,performance,resman,a_in_tolerance,1
10669.425476,11.79002,performance,resman,b_response_time,0
10669.425515,11.79002,performance,resman,b_in_tolerance,1
10669.540467,11.90567,performance,resman,a_response_time,0
10669.540524,11.90567,performance,resman,a_in_tolerance,1
10669.540604,11.90567,performance,resman,b_response_time,0
10669.540639,11.90567,performance,resman,b_in_tolerance,1
10669.641512,12.006038,performance,resman,a_response_time,0
10669.641566,12.006038,performance,resman,a_in_tolerance,1
10669.641644,12.006038,performance,resman,b_response_time,0
10669.64168,12.006038,performance,resman,b_in_tolerance,1
10669.741067,12.106168,performance,resman,a_response_time,0
10669.741121,12.106168,performance,resman,a_in_tolerance,1
10669.741199,12.106168,performance,resman,b_response_time,0
10669.741235,12.106168,performance,resman,b_in_tolerance,1
10669.857838,12.223145,performance,resman,a_response_time,0
10669.857892,12.223145,performance,resman,a_in_tolerance,1
10669.857969,12.223145,performance,resman,b_response_time,0
10669.858006,12.223145,performance,resman,b_in_tolerance,1
10669.958959,12.324084,performance,resman,a_response_time,0
10669.959019,12.324084,performance,resman,a_in_tolerance,1
10669.959101,12.324084,performance,resman,b_response_time,0
10669.959136,12.324084,performance,resman,b_in_tolerance,1
10670.074082,12.439579,performance,resman,a_response_time,0
10670.074136,12.439579,performance,resman,a_in_tolerance,1
10670.074213,12.439579,performance,resman,b_response_time,0
10670.074247,12.439579,performance,resman,b_in_tolerance,1
10670.190912,12.556134,performance,resman,a_response_time,0
10670.190968,12.556134,performance,resman,a_in_tolerance,1
10670.191047,12.556134,performance,resman,b_response_time,0
10670.191083,12.556134,performance,resman,b_in_tolerance,1
10670.307287,12.672716,performance,resman,a_response_time,0
10670.307341,12.672716,performance,resman,a_in_tolerance,1
10670.307418,12.672716,performance,resman,b_response_time,0
10670.307453,12.672716,performance,resman,b_in_tolerance,1
10670.407408,12.772822,performance,resman,a_response_time,0
10670.407462,12.772822,performance,resman,a_in_tolerance,1
10670.40754,12.772822,performance,resman,b_response_time,0
10670.407575,12.772822,performance,resman,b_in_tolerance,1
10670.524209,12.889558,performance,resman,a_response_time,0
10670.524263,12.889558,performance,resman,a_in_tolerance,1
10670.524341,12.889558,performance,resman,b_response_time,0
10670.52438,12.889558,performance,resman,b_in_tolerance,1
10670.641814,13.006212,performance,resman,a_response_time,0
10670.641937,13.006212,performance,resman,a_in_tolerance,1
10670.642018,13.006212,performance,resman,b_response_time,0
10670.642054,13.006212,performance,resman,b_in_tolerance,1
10670.757227,13.122941,performance,resman,a_response_time,0
10670.757282,13.122941,performance,resman,a_in_tolerance,1
10670.757361,13.122941,performance,resman,b_response_time,0
10670.757397,13.122941,performance,resman,b_in_tolerance,1
10670.874081,13.239683,performance,resman,a_response_time,0
10670.874135,13.239683,performance,resman,a_in_tolerance,1
10670.874214,13.239683,performance,resman,b_response_time,0
10670.874249,13.239683,performance,resman,b_in_tolerance,1
10670.990464,13.356106,performance,resman,a_response_time,0
10670.990518,13.356106,performance,resman,a_in_tolerance,1
10670.990596,13.356106,performance,resman,b_response_time,0
10670.990631,13.356106,performance,resman,b_in_tolerance,1
10671.10722,13.472886,performance,resman,a_response_time,0
10671.107275,13.472886,performance,resman,a_in_tolerance,1
10671.107353,13.472886,performance,resman,b_response_time,0
10671.107388,13.472886,performance,resman,b_in_tolerance,1
10671.22405,13.589648,performance,resman,a_response_time,0
10671.224106,13.589648,performance,resman,a_in_tolerance,1
10671.224183,13.589648,performance,resman,b_response_time,0
10671.224218,13.589648,performance,resman,b_in_tolerance,1
10671.340469,13.706134,performance,resman,a_response_time,0
10671.340526,13.706134,performance,resman,a_in_tolerance,1
10671.340607,13.706134,performance,resman,b_response_time,0
10671.340643,13.706134,performance,resman,b_in_tolerance,1
10671.456994,13.822591,performance,resman,a_response_time,0
10671.45705,13.822591,performance,resman,a_in_tolerance,1
10671.457128,13.822591,performance,resman,b_response_time,0
10671.457166,13.822591,performance,resman,b_in_tolerance,1
10671.55727,13.922903,performance,resman,a_response_time,0
10671.557325,13.922903,performance,resman,a_in_tolerance,1
10671.557403,13.922903,performance,resman,b_response_time,0
10671.557438,13.922903,performance,resman,b_in_tolerance,1
10671.659191,14.024846,performance,resman,a_response_time,0
10671.659247,14.024846,performance,resman,a_in_tolerance,1
10671.659327,14.024846,performance,resman,b_response_time,0
10671.659363,14.024846,performance,resman,b_in_tolerance,1
10671.774322,14.139704,performance,resman,a_response_time,0
10671.774377,14.139704,performance,resman,a_in_tolerance,1
10671.774454,14.139704,performance,resman,b_response_time,0
10671.774489,14.139704,performance,resman,b_in_tolerance,1
10671.89109,14.256443,performance,resman,a_response_time,0
10671.891145,14.256443,performance,resman,a_in_tolerance,1
10671.891223,14.256443,performance,resman,b_response_time,0
10671.891258,14.256443,performance,resman,b_in_tolerance,1
10672.007261,14.372506,performance,resman,a_response_time,0
10672.007316,14.372506,performance,resman,a_in_tolerance,1
10672.007391,14.372506,performance,resman,b_response_time,0
10672.007425,14.372506,performance,resman,b_in_tolerance,1
10672.107558,14.472661,performance,resman,a_response_time,0
10672.10768,14.472661,performance,resman,a_in_tolerance,1
10672.107824,14.472661,performance,resman,b_response_time,0
10672.107889,14.472661,performance,resman,b_in_tolerance,1
10672.223744,14.589159,performance,resman,a_response_time,0
10672.223798,14.589159,performance,resman,a_in_tolerance,1
10672.223876,14.589159,performance,resman,b_response_time,0
