logtime,scenario_time,type,module,address,value
2.55078,0.134453,parameter,resman,taskfeedback-overdue-_is_visible,0
2.550817,0.134453,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F91B3DAA00>
2.550862,0.134453,parameter,resman,automaticsolver,0
2.550896,0.134453,parameter,resman,displayautomationstate,1
2.55093,0.134453,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
2.550967,0.134453,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
2.551004,0.134453,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
2.551043,0.134453,parameter,resman,toleranceradius,250
2.551077,0.134453,parameter,resman,statuslocation,bottomright
2.55111,0.134453,parameter,resman,displaystatus,1
2.551143,0.134453,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
2.55118,0.134453,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
2.55122,0.134453,parameter,resman,tank-a-level,2500
2.551255,0.134453,parameter,resman,tank-a-max,4000
2.551288,0.134453,parameter,resman,tank-a-target,2500
2.551322,0.134453,parameter,resman,tank-a-depletable,1
2.551356,0.134453,parameter,resman,tank-a-lossperminute,800
2.55139,0.134453,parameter,resman,tank-a-_infoside,left
2.551423,0.134453,parameter,resman,tank-a-_response_time,0
2.551457,0.134453,parameter,resman,tank-a-_is_in_tolerance,
2.55149,0.134453,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
2.551529,0.134453,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001F920690CA0>
2.551571,0.134453,parameter,resman,tank-b-level,2500
2.551608,0.134453,parameter,resman,tank-b-max,4000
2.551642,0.134453,parameter,resman,tank-b-target,2500
2.551677,0.134453,parameter,resman,tank-b-depletable,1
2.551711,0.134453,parameter,resman,tank-b-lossperminute,800
2.551745,0.134453,parameter,resman,tank-b-_infoside,right
2.551778,0.134453,parameter,resman,tank-b-_response_time,0
2.551811,0.134453,parameter,resman,tank-b-_is_in_tolerance,
2.551844,0.134453,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
2.551881,0.134453,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001F92069FFA0>
2.551922,0.134453,parameter,resman,tank-c-level,1000
2.551957,0.134453,parameter,resman,tank-c-max,2000
2.552008,0.134453,parameter,resman,tank-c-target,
2.552052,0.134453,parameter,resman,tank-c-depletable,1
2.552081,0.134453,parameter,resman,tank-c-lossperminute,0
2.552107,0.134453,parameter,resman,tank-c-_infoside,left
2.55213,0.134453,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001F9206ABE50>
2.552173,0.134453,parameter,resman,tank-d-level,1000
2.552199,0.134453,parameter,resman,tank-d-max,2000
2.552223,0.134453,parameter,resman,tank-d-target,
2.552246,0.134453,parameter,resman,tank-d-depletable,1
2.552271,0.134453,parameter,resman,tank-d-lossperminute,0
2.552295,0.134453,parameter,resman,tank-d-_infoside,left
2.552318,0.134453,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001F9206B4D30>
2.552348,0.134453,parameter,resman,tank-e-level,3000
2.552372,0.134453,parameter,resman,tank-e-max,4000
2.552395,0.134453,parameter,resman,tank-e-target,
2.552418,0.134453,parameter,resman,tank-e-depletable,0
2.552442,0.134453,parameter,resman,tank-e-lossperminute,0
2.552465,0.134453,parameter,resman,tank-e-_infoside,right
2.552488,0.134453,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001F9206C4820>
2.552516,0.134453,parameter,resman,tank-f-level,3000
2.55254,0.134453,parameter,resman,tank-f-max,4000
2.552563,0.134453,parameter,resman,tank-f-target,
2.552586,0.134453,parameter,resman,tank-f-depletable,0
2.552609,0.134453,parameter,resman,tank-f-lossperminute,0
2.552632,0.134453,parameter,resman,tank-f-_infoside,right
2.552657,0.134453,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001F9206CDFA0>
2.552687,0.134453,parameter,resman,pump-1-flow,800
2.552712,0.134453,parameter,resman,pump-1-state,off
2.552735,0.134453,parameter,resman,pump-1-key,NUM_1
2.552757,0.134453,parameter,resman,pump-1-_fromtank,c
2.553009,0.134453,parameter,resman,pump-1-_totank,a
2.553061,0.134453,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F920740430>
2.553094,0.134453,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001F9206D8700>
2.553125,0.134453,parameter,resman,pump-2-flow,600
2.553152,0.134453,parameter,resman,pump-2-state,off
2.553176,0.134453,parameter,resman,pump-2-key,NUM_2
2.553199,0.134453,parameter,resman,pump-2-_fromtank,e
2.553223,0.134453,parameter,resman,pump-2-_totank,a
2.553246,0.134453,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F9212D8640>
2.553276,0.134453,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001F9206D32E0>
2.553305,0.134453,parameter,resman,pump-3-flow,800
2.553329,0.134453,parameter,resman,pump-3-state,off
2.553352,0.134453,parameter,resman,pump-3-key,NUM_3
2.553375,0.134453,parameter,resman,pump-3-_fromtank,d
2.553398,0.134453,parameter,resman,pump-3-_totank,b
2.553421,0.134453,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F9212E69A0>
2.553449,0.134453,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001F9206E4820>
2.55355,0.134453,parameter,resman,pump-4-flow,600
2.553621,0.134453,parameter,resman,pump-4-state,off
2.553666,0.134453,parameter,resman,pump-4-key,NUM_4
2.553704,0.134453,parameter,resman,pump-4-_fromtank,f
2.553742,0.134453,parameter,resman,pump-4-_totank,b
2.553781,0.134453,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F9212E6400>
2.553832,0.134453,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001F9206EDAF0>
2.553885,0.134453,parameter,resman,pump-5-flow,600
2.553922,0.134453,parameter,resman,pump-5-state,off
2.553946,0.134453,parameter,resman,pump-5-key,NUM_5
2.553968,0.134453,parameter,resman,pump-5-_fromtank,e
2.553992,0.134453,parameter,resman,pump-5-_totank,c
2.554232,0.134453,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F9212EDCA0>
2.554272,0.134453,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001F9206F25E0>
2.554303,0.134453,parameter,resman,pump-6-flow,600
2.554329,0.134453,parameter,resman,pump-6-state,off
2.554353,0.134453,parameter,resman,pump-6-key,NUM_6
2.554377,0.134453,parameter,resman,pump-6-_fromtank,f
2.554401,0.134453,parameter,resman,pump-6-_totank,d
2.554424,0.134453,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F920681D00>
2.554453,0.134453,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001F9206F97C0>
2.554482,0.134453,parameter,resman,pump-7-flow,400
2.554506,0.134453,parameter,resman,pump-7-state,off
2.554529,0.134453,parameter,resman,pump-7-key,NUM_7
2.554552,0.134453,parameter,resman,pump-7-_fromtank,a
2.554575,0.134453,parameter,resman,pump-7-_totank,b
2.554598,0.134453,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F920686A00>
2.554626,0.134453,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001F9206F2A60>
2.554654,0.134453,parameter,resman,pump-8-flow,400
2.554679,0.134453,parameter,resman,pump-8-state,off
2.554701,0.134453,parameter,resman,pump-8-key,NUM_8
2.554724,0.134453,parameter,resman,pump-8-_fromtank,b
2.554747,0.134453,parameter,resman,pump-8-_totank,a
2.554769,0.134453,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F920690C70>
2.554797,0.134453,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001F920705640>
2.559894,0.134453,state,resman,"foreground, visibility",1
2.560242,0.134453,state,resman,"overdue, visibility",1
2.561949,0.134453,state,resman,"status_foreground, visibility",1
2.583056,0.134453,state,resman,"status_foreground, visibility",0
2.58316,0.134453,event,resman,self,start
2.589187,0.288833,performance,resman,a_in_tolerance,1
2.589297,0.288833,performance,resman,a_deviation,0
2.589347,0.288833,performance,resman,b_in_tolerance,1
2.589386,0.288833,performance,resman,b_deviation,0
2.58951,0.288833,state,resman,"foreground, visibility",0
2.592071,0.288833,state,resman,"automode, text",MANUAL
2.592274,0.288833,state,resman,"overdue, visibility",0
2.596135,0.288833,aoi,track,foreground,"(537, 820.8, 1305, 432.0)"
2.599175,0.288833,aoi,track,overdue,"(537, 820.8, 1305, 432.0)"
2.610101,0.288833,aoi,track,task_title,"(537, 864.0, 1305, 820.8)"
2.613289,0.288833,aoi,track,automode,"(765.48, 494.64000000000004, 880.6800000000001, 473.04)"
2.615531,0.288833,aoi,track,reticle,"(765.48, 781.9200000000001, 1076.52, 470.88)"
2.615673,0.288833,input,track,joystick_x,0
2.615715,0.288833,input,track,joystick_y,0
2.615756,0.288833,performance,track,joystick_x,0
2.615793,0.288833,performance,track,joystick_y,0
2.615848,0.288833,parameter,track,title,Tracking
2.615895,0.288833,parameter,track,taskplacement,topmid
2.615926,0.288833,parameter,track,taskupdatetime,20
2.615969,0.288833,parameter,track,taskfeedback-overdue-active,0
2.616012,0.288833,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.616084,0.288833,parameter,track,taskfeedback-overdue-delayms,2000
2.616135,0.288833,parameter,track,taskfeedback-overdue-blinkdurationms,1000
2.61618,0.288833,parameter,track,taskfeedback-overdue-_nexttoggletime,0
2.616227,0.288833,parameter,track,taskfeedback-overdue-_is_visible,0
2.616266,0.288833,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F92071F4F0>
2.61633,0.288833,parameter,track,cursorcolor,"(0, 153, 0, 255)"
2.616381,0.288833,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
2.616566,0.288833,parameter,track,automaticsolver,0
2.616634,0.288833,parameter,track,displayautomationstate,1
2.616675,0.288833,parameter,track,targetproportion,0.25
2.616713,0.288833,parameter,track,joystickforce,1
2.616748,0.288833,parameter,track,inverseaxis,0
2.617315,0.288833,state,track,"foreground, visibility",1
2.617562,0.288833,state,track,"overdue, visibility",1
2.619863,0.288833,event,track,self,start
2.635173,0.334429,input,track,joystick_x,0
2.635349,0.334429,input,track,joystick_y,0
2.635402,0.334429,performance,track,joystick_x,0
2.63544,0.334429,performance,track,joystick_y,0
2.635518,0.334429,performance,track,cursor_in_target,1
2.635569,0.334429,performance,track,center_deviation,0.0
2.63569,0.334429,state,track,"foreground, visibility",0
2.637172,0.334429,state,track,"automode, text",MANUAL
2.637293,0.334429,state,track,"overdue, visibility",0
2.637483,0.334429,state,track,"reticle, cursor_relative_x",1.244139
2.637528,0.334429,state,track,"reticle, cursor_relative_y",1.492956
2.637561,0.334429,state,track,"reticle, cursor_proportional_x",0.004
2.637619,0.334429,state,track,"reticle, cursor_proportional_y",0.0048
2.63953,0.334429,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
2.641289,0.334429,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
2.647431,0.334429,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
2.649411,0.334429,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
2.654431,0.334429,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
2.658504,0.334429,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
2.662956,0.334429,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
2.667367,0.334429,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
2.671732,0.334429,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
2.675808,0.334429,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
2.675918,0.334429,parameter,sysmon,title,System monitoring
2.675948,0.334429,parameter,sysmon,taskplacement,topleft
2.675973,0.334429,parameter,sysmon,taskupdatetime,200
2.676006,0.334429,parameter,sysmon,taskfeedback-overdue-active,0
2.676047,0.334429,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.676094,0.334429,parameter,sysmon,taskfeedback-overdue-delayms,2000
2.676138,0.334429,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
2.676314,0.334429,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
2.676379,0.334429,parameter,sysmon,taskfeedback-overdue-_is_visible,0
2.676425,0.334429,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F9206F9AC0>
2.676482,0.334429,parameter,sysmon,alerttimeout,10000
2.67651,0.334429,parameter,sysmon,automaticsolver,0
2.676535,0.334429,parameter,sysmon,automaticsolverdelay,1000
2.676563,0.334429,parameter,sysmon,displayautomationstate,1
2.6766,0.334429,parameter,sysmon,allowanykey,0
2.676642,0.334429,parameter,sysmon,feedbackduration,1500
2.676687,0.334429,parameter,sysmon,feedbacks-positive-active,1
2.676729,0.334429,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
2.676782,0.334429,parameter,sysmon,feedbacks-negative-active,1
2.676831,0.334429,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
2.676877,0.334429,parameter,sysmon,lights-1-name,F5
2.676903,0.334429,parameter,sysmon,lights-1-failure,0
2.676928,0.334429,parameter,sysmon,lights-1-default,on
2.676952,0.334429,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
2.67698,0.334429,parameter,sysmon,lights-1-key,F5
2.677012,0.334429,parameter,sysmon,lights-1-on,1
2.677053,0.334429,parameter,sysmon,lights-1-_failuretimer,
2.677101,0.334429,parameter,sysmon,lights-1-_onfailure,0
2.677144,0.334429,parameter,sysmon,lights-1-_milliresponsetime,0
2.677193,0.334429,parameter,sysmon,lights-1-_freezetimer,
2.677235,0.334429,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001F9211EACA0>
2.677293,0.334429,parameter,sysmon,lights-2-name,F6
2.677335,0.334429,parameter,sysmon,lights-2-failure,0
2.677361,0.334429,parameter,sysmon,lights-2-default,off
2.677385,0.334429,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
2.677412,0.334429,parameter,sysmon,lights-2-key,F6
2.677435,0.334429,parameter,sysmon,lights-2-on,0
2.677459,0.334429,parameter,sysmon,lights-2-_failuretimer,
2.677482,0.334429,parameter,sysmon,lights-2-_onfailure,0
2.677514,0.334429,parameter,sysmon,lights-2-_milliresponsetime,0
2.677555,0.334429,parameter,sysmon,lights-2-_freezetimer,
2.677596,0.334429,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001F9211F47C0>
2.677652,0.334429,parameter,sysmon,scales-1-name,F1
2.677699,0.334429,parameter,sysmon,scales-1-failure,0
2.67774,0.334429,parameter,sysmon,scales-1-side,0
2.677785,0.334429,parameter,sysmon,scales-1-key,F1
2.677825,0.334429,parameter,sysmon,scales-1-_failuretimer,
2.677869,0.334429,parameter,sysmon,scales-1-_onfailure,0
2.677899,0.334429,parameter,sysmon,scales-1-_milliresponsetime,0
2.677923,0.334429,parameter,sysmon,scales-1-_freezetimer,
2.677947,0.334429,parameter,sysmon,scales-1-_pos,5
2.67798,0.334429,parameter,sysmon,scales-1-_zone,0
2.67802,0.334429,parameter,sysmon,scales-1-_feedbacktimer,
2.678063,0.334429,parameter,sysmon,scales-1-_feedbacktype,
2.678103,0.334429,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001F9211D4190>
2.678157,0.334429,parameter,sysmon,scales-2-name,F2
2.678202,0.334429,parameter,sysmon,scales-2-failure,0
2.678248,0.334429,parameter,sysmon,scales-2-side,0
2.678276,0.334429,parameter,sysmon,scales-2-key,F2
2.678299,0.334429,parameter,sysmon,scales-2-_failuretimer,
2.678323,0.334429,parameter,sysmon,scales-2-_onfailure,0
2.678347,0.334429,parameter,sysmon,scales-2-_milliresponsetime,0
2.678371,0.334429,parameter,sysmon,scales-2-_freezetimer,
2.6784,0.334429,parameter,sysmon,scales-2-_pos,5
2.678437,0.334429,parameter,sysmon,scales-2-_zone,0
2.678487,0.334429,parameter,sysmon,scales-2-_feedbacktimer,
2.678529,0.334429,parameter,sysmon,scales-2-_feedbacktype,
2.678573,0.334429,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001F9211D4E80>
2.67863,0.334429,parameter,sysmon,scales-3-name,F3
2.678673,0.334429,parameter,sysmon,scales-3-failure,0
2.678719,0.334429,parameter,sysmon,scales-3-side,0
2.678767,0.334429,parameter,sysmon,scales-3-key,F3
2.678792,0.334429,parameter,sysmon,scales-3-_failuretimer,
2.678815,0.334429,parameter,sysmon,scales-3-_onfailure,0
2.678839,0.334429,parameter,sysmon,scales-3-_milliresponsetime,0
2.678864,0.334429,parameter,sysmon,scales-3-_freezetimer,
2.678887,0.334429,parameter,sysmon,scales-3-_pos,5
2.67891,0.334429,parameter,sysmon,scales-3-_zone,0
2.678942,0.334429,parameter,sysmon,scales-3-_feedbacktimer,
2.678981,0.334429,parameter,sysmon,scales-3-_feedbacktype,
2.679019,0.334429,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001F9211DA520>
2.679073,0.334429,parameter,sysmon,scales-4-name,F4
2.679112,0.334429,parameter,sysmon,scales-4-failure,0
2.67915,0.334429,parameter,sysmon,scales-4-side,0
2.679191,0.334429,parameter,sysmon,scales-4-key,F4
2.679228,0.334429,parameter,sysmon,scales-4-_failuretimer,
2.679264,0.334429,parameter,sysmon,scales-4-_onfailure,0
2.679301,0.334429,parameter,sysmon,scales-4-_milliresponsetime,0
2.679341,0.334429,parameter,sysmon,scales-4-_freezetimer,
2.679378,0.334429,parameter,sysmon,scales-4-_pos,5
2.679414,0.334429,parameter,sysmon,scales-4-_zone,0
2.679449,0.334429,parameter,sysmon,scales-4-_feedbacktimer,
2.679485,0.334429,parameter,sysmon,scales-4-_feedbacktype,
2.679521,0.334429,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001F9211E2640>
2.68001,0.334429,state,sysmon,"foreground, visibility",1
2.6803,0.334429,state,sysmon,"overdue, visibility",1
2.686983,0.334429,event,sysmon,self,start
2.693796,0.393044,seed_value,sysmon,,
2.693962,0.393044,seed_output,sysmon,,-1
2.694057,0.393044,seed_value,sysmon,,
2.694107,0.393044,seed_output,sysmon,,1
2.694178,0.393044,seed_value,sysmon,,
2.694217,0.393044,seed_output,sysmon,,-1
2.694277,0.393044,seed_value,sysmon,,
2.694314,0.393044,seed_output,sysmon,,-1
2.694464,0.393044,state,sysmon,"foreground, visibility",0
2.695563,0.393044,state,sysmon,"automode, text",MANUAL
2.69569,0.393044,state,sysmon,"overdue, visibility",0
2.695791,0.393044,state,sysmon,"scale1, arrow",4
2.695862,0.393044,state,sysmon,"scale2, arrow",6
2.69593,0.393044,state,sysmon,"scale3, arrow",4
2.695979,0.393044,state,sysmon,"scale4, arrow",4
2.696101,0.393044,input,track,joystick_x,0
2.696168,0.393044,input,track,joystick_y,0
2.696225,0.393044,performance,track,joystick_x,0
2.696269,0.393044,performance,track,joystick_y,0
2.696338,0.393044,performance,track,cursor_in_target,1
2.696369,0.393044,performance,track,center_deviation,1.943399
2.696558,0.393044,state,track,"reticle, cursor_relative_x",1.86617
2.696623,0.393044,state,track,"reticle, cursor_relative_y",2.239367
2.696682,0.393044,state,track,"reticle, cursor_proportional_x",0.006
2.696748,0.393044,state,track,"reticle, cursor_proportional_y",0.0072
2.698639,0.393044,aoi,scheduling,foreground,"(1305, 820.8, 1536, 432.0)"
2.700534,0.393044,aoi,scheduling,overdue,"(1305, 820.8, 1536, 432.0)"
2.708042,0.393044,aoi,scheduling,task_title,"(1305, 864.0, 1536, 820.8)"
2.734447,0.393044,aoi,scheduling,timeline,"(1328.1, 781.92, 1367.37, 509.76)"
2.743432,0.393044,aoi,scheduling,elapsed_time,"(1305, 820.8, 1536, 432.0)"
2.749133,0.393044,aoi,scheduling,sysmon,"(1374.3, 781.92, 1413.57, 509.76)"
2.75288,0.393044,aoi,scheduling,track,"(1408.95, 781.92, 1448.22, 509.76)"
2.779115,0.393044,aoi,scheduling,communications,"(1443.6, 781.92, 1482.87, 509.76)"
2.782659,0.393044,aoi,scheduling,resman,"(1478.25, 781.92, 1517.52, 509.76)"
2.782799,0.393044,parameter,scheduling,title,Scheduling
2.782846,0.393044,parameter,scheduling,taskplacement,topright
2.782885,0.393044,parameter,scheduling,taskupdatetime,1000
2.782932,0.393044,parameter,scheduling,taskfeedback-overdue-active,0
2.782977,0.393044,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.783026,0.393044,parameter,scheduling,taskfeedback-overdue-delayms,2000
2.783068,0.393044,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
2.783116,0.393044,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
2.783165,0.393044,parameter,scheduling,taskfeedback-overdue-_is_visible,0
2.783276,0.393044,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F921200C40>
2.783337,0.393044,parameter,scheduling,minduration,8
2.783373,0.393044,parameter,scheduling,displaychronometer,1
2.783406,0.393044,parameter,scheduling,reversechronometer,0
2.783432,0.393044,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
2.783763,0.393044,state,scheduling,"foreground, visibility",1
2.784099,0.393044,state,scheduling,"overdue, visibility",1
2.79699,0.393044,event,scheduling,self,start
2.807296,0.506586,input,track,joystick_x,0
2.807418,0.506586,input,track,joystick_y,0
2.807474,0.506586,performance,track,joystick_x,0
2.807513,0.506586,performance,track,joystick_y,0
2.807575,0.506586,performance,track,cursor_in_target,1
2.807621,0.506586,performance,track,center_deviation,2.915022
2.807874,0.506586,state,track,"reticle, cursor_relative_x",2.488154
2.807933,0.506586,state,track,"reticle, cursor_relative_y",2.985697
2.807983,0.506586,state,track,"reticle, cursor_proportional_x",0.007999
2.808044,0.506586,state,track,"reticle, cursor_proportional_y",0.009599
2.808183,0.506586,state,scheduling,"foreground, visibility",0
2.808261,0.506586,state,scheduling,"overdue, visibility",0
2.808617,0.506586,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
2.810348,0.506586,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
2.810619,0.506586,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
2.812605,0.506586,aoi,communications,foreground,"(0, 388.8, 460, 0.0)"
2.814413,0.506586,aoi,communications,overdue,"(0, 388.8, 460, 0.0)"
2.818644,0.506586,aoi,communications,task_title,"(0, 432.0, 460, 388.8)"
2.820708,0.506586,aoi,communications,automode,"(195.5, 103.68, 264.5, 82.08)"
2.826284,0.506586,aoi,communications,callsign,"(0, 388.8, 460, 0.0)"
2.826408,0.506586,seed_value,communications,,
2.826436,0.506586,seed_output,communications,,2
2.831809,0.506586,aoi,communications,radio_NAV_1,"(0, 311.03999999999996, 460, 272.15999999999997)"
2.840494,0.506586,aoi,communications,radio_NAV_2,"(0, 260.496, 460, 221.61599999999999)"
2.845529,0.506586,state,communications,"radio_COM_1, selected",1
