logtime,scenario_time,type,module,address,value
219549.184233,0.141937,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
219549.184251,0.141937,parameter,resman,tank-a-level,2500
219549.184266,0.141937,parameter,resman,tank-a-max,4000
219549.184281,0.141937,parameter,resman,tank-a-target,2500
219549.184296,0.141937,parameter,resman,tank-a-depletable,1
219549.184311,0.141937,parameter,resman,tank-a-lossperminute,800
219549.184327,0.141937,parameter,resman,tank-a-_infoside,left
219549.184341,0.141937,parameter,resman,tank-a-_response_time,0
219549.184357,0.141937,parameter,resman,tank-a-_is_in_tolerance,
219549.184374,0.141937,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
219549.184397,0.141937,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f33c034fc10>
219549.184416,0.141937,parameter,resman,tank-b-level,2500
219549.184431,0.141937,parameter,resman,tank-b-max,4000
219549.184446,0.141937,parameter,resman,tank-b-target,2500
219549.184461,0.141937,parameter,resman,tank-b-depletable,1
219549.184478,0.141937,parameter,resman,tank-b-lossperminute,800
219549.184493,0.141937,parameter,resman,tank-b-_infoside,right
219549.184508,0.141937,parameter,resman,tank-b-_response_time,0
219549.184523,0.141937,parameter,resman,tank-b-_is_in_tolerance,
219549.184538,0.141937,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
219549.184554,0.141937,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f33c0363580>
219549.184572,0.141937,parameter,resman,tank-c-level,1000
219549.184587,0.141937,parameter,resman,tank-c-max,2000
219549.184602,0.141937,parameter,resman,tank-c-target,
219549.184616,0.141937,parameter,resman,tank-c-depletable,1
219549.184632,0.141937,parameter,resman,tank-c-lossperminute,0
219549.184648,0.141937,parameter,resman,tank-c-_infoside,left
219549.184662,0.141937,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f33c0366f40>
219549.184679,0.141937,parameter,resman,tank-d-level,1000
219549.184694,0.141937,parameter,resman,tank-d-max,2000
219549.184708,0.141937,parameter,resman,tank-d-target,
219549.184723,0.141937,parameter,resman,tank-d-depletable,1
219549.184737,0.141937,parameter,resman,tank-d-lossperminute,0
219549.184751,0.141937,parameter,resman,tank-d-_infoside,left
219549.184767,0.141937,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f33c0371e20>
219549.184783,0.141937,parameter,resman,tank-e-level,3000
219549.184797,0.141937,parameter,resman,tank-e-max,4000
219549.184812,0.141937,parameter,resman,tank-e-target,
219549.184825,0.141937,parameter,resman,tank-e-depletable,0
219549.184839,0.141937,parameter,resman,tank-e-lossperminute,0
219549.184853,0.141937,parameter,resman,tank-e-_infoside,right
219549.184867,0.141937,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f33c0376370>
219549.184883,0.141937,parameter,resman,tank-f-level,3000
219549.184896,0.141937,parameter,resman,tank-f-max,4000
219549.18491,0.141937,parameter,resman,tank-f-target,
219549.184924,0.141937,parameter,resman,tank-f-depletable,0
219549.18494,0.141937,parameter,resman,tank-f-lossperminute,0
219549.184954,0.141937,parameter,resman,tank-f-_infoside,right
219549.184967,0.141937,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f33c0385fa0>
219549.184984,0.141937,parameter,resman,pump-1-flow,800
219549.184998,0.141937,parameter,resman,pump-1-state,off
219549.185012,0.141937,parameter,resman,pump-1-key,NUM_1
219549.185026,0.141937,parameter,resman,pump-1-_fromtank,c
219549.18504,0.141937,parameter,resman,pump-1-_totank,a
219549.185054,0.141937,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c0f31940>
219549.185071,0.141937,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f33c0385dc0>
219549.185087,0.141937,parameter,resman,pump-2-flow,600
219549.1851,0.141937,parameter,resman,pump-2-state,off
219549.185114,0.141937,parameter,resman,pump-2-key,NUM_2
219549.185128,0.141937,parameter,resman,pump-2-_fromtank,e
219549.185141,0.141937,parameter,resman,pump-2-_totank,a
219549.185155,0.141937,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c0f38a60>
219549.18517,0.141937,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f33c006a940>
219549.185187,0.141937,parameter,resman,pump-3-flow,800
219549.1852,0.141937,parameter,resman,pump-3-state,off
219549.185214,0.141937,parameter,resman,pump-3-key,NUM_3
219549.185227,0.141937,parameter,resman,pump-3-_fromtank,d
219549.185268,0.141937,parameter,resman,pump-3-_totank,b
219549.185284,0.141937,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c04c6d30>
219549.185301,0.141937,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f33c0072be0>
219549.185319,0.141937,parameter,resman,pump-4-flow,600
219549.185334,0.141937,parameter,resman,pump-4-state,off
219549.185347,0.141937,parameter,resman,pump-4-key,NUM_4
219549.185379,0.141937,parameter,resman,pump-4-_fromtank,f
219549.185394,0.141937,parameter,resman,pump-4-_totank,b
219549.185408,0.141937,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c04aa7f0>
219549.185424,0.141937,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f33c038b130>
219549.18544,0.141937,parameter,resman,pump-5-flow,600
219549.185455,0.141937,parameter,resman,pump-5-state,off
219549.185468,0.141937,parameter,resman,pump-5-key,NUM_5
219549.185482,0.141937,parameter,resman,pump-5-_fromtank,e
219549.185496,0.141937,parameter,resman,pump-5-_totank,c
219549.18551,0.141937,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c04d6760>
219549.185526,0.141937,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f33c007f940>
219549.185543,0.141937,parameter,resman,pump-6-flow,600
219549.185557,0.141937,parameter,resman,pump-6-state,off
219549.18557,0.141937,parameter,resman,pump-6-key,NUM_6
219549.185584,0.141937,parameter,resman,pump-6-_fromtank,f
219549.185598,0.141937,parameter,resman,pump-6-_totank,d
219549.185611,0.141937,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c04db760>
219549.185627,0.141937,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f33c0084af0>
219549.185644,0.141937,parameter,resman,pump-7-flow,400
219549.185658,0.141937,parameter,resman,pump-7-state,off
219549.185672,0.141937,parameter,resman,pump-7-key,NUM_7
219549.185685,0.141937,parameter,resman,pump-7-_fromtank,a
219549.185699,0.141937,parameter,resman,pump-7-_totank,b
219549.185712,0.141937,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c04d6400>
219549.185729,0.141937,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f33c008a760>
219549.185745,0.141937,parameter,resman,pump-8-flow,400
219549.185758,0.141937,parameter,resman,pump-8-state,off
219549.185772,0.141937,parameter,resman,pump-8-key,NUM_8
219549.185785,0.141937,parameter,resman,pump-8-_fromtank,b
219549.185798,0.141937,parameter,resman,pump-8-_totank,a
219549.185812,0.141937,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f33c034fd00>
219549.185827,0.141937,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f33c0092910>
219549.186026,0.141937,state,resman,"foreground, visibility",1
219549.186134,0.141937,state,resman,"overdue, visibility",1
219549.186896,0.141937,state,resman,"status_foreground, visibility",1
219549.195502,0.141937,state,resman,"status_foreground, visibility",0
219549.195541,0.141937,event,resman,self,start
219549.199812,0.195022,performance,resman,a_response_time,0
219549.199879,0.195022,performance,resman,a_in_tolerance,1
219549.1999,0.195022,performance,resman,a_deviation,0
219549.199921,0.195022,performance,resman,b_response_time,0
219549.19994,0.195022,performance,resman,b_in_tolerance,1
219549.199965,0.195022,performance,resman,b_deviation,0
219549.200035,0.195022,state,resman,"foreground, visibility",0
219549.200601,0.195022,state,resman,"automode, text",MANUAL
219549.200653,0.195022,state,resman,"overdue, visibility",0
219549.201493,0.195022,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
219549.20189,0.195022,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
219549.20365,0.195022,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
219549.204255,0.195022,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
219549.204886,0.195022,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
219549.204951,0.195022,input,track,joystick_x,0
219549.204986,0.195022,input,track,joystick_y,0
219549.205012,0.195022,performance,track,joystick_x,0
219549.205029,0.195022,performance,track,joystick_y,0
219549.205057,0.195022,parameter,track,title,Tracking
219549.205077,0.195022,parameter,track,taskplacement,topmid
219549.205104,0.195022,parameter,track,taskupdatetime,100
219549.205125,0.195022,parameter,track,taskfeedback-overdue-active,0
219549.205143,0.195022,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
219549.205164,0.195022,parameter,track,taskfeedback-overdue-delayms,2000
219549.205182,0.195022,parameter,track,taskfeedback-overdue-blinkdurationms,1000
219549.205201,0.195022,parameter,track,taskfeedback-overdue-_nexttoggletime,0
219549.205219,0.195022,parameter,track,taskfeedback-overdue-_is_visible,0
219549.205238,0.195022,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f33c00d7d90>
219549.20526,0.195022,parameter,track,cursorcolor,"(0, 153, 0, 255)"
219549.205282,0.195022,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
219549.205301,0.195022,parameter,track,automaticsolver,0
219549.205318,0.195022,parameter,track,displayautomationstate,1
219549.205337,0.195022,parameter,track,targetproportion,0.25
219549.205354,0.195022,parameter,track,joystickforce,1
219549.205368,0.195022,parameter,track,inverseaxis,0
219549.205542,0.195022,state,track,"foreground, visibility",1
219549.205616,0.195022,state,track,"overdue, visibility",1
219549.206458,0.195022,event,track,self,start
219549.209929,0.204903,input,track,joystick_x,0
219549.210001,0.204903,input,track,joystick_y,0
219549.210027,0.204903,performance,track,joystick_x,0
219549.210045,0.204903,performance,track,joystick_y,0
219549.210088,0.204903,performance,track,cursor_in_target,1
219549.210113,0.204903,performance,track,center_deviation,0.0
219549.210164,0.204903,state,track,"foreground, visibility",0
219549.21072,0.204903,state,track,"automode, text",MANUAL
219549.210765,0.204903,state,track,"overdue, visibility",0
219549.210872,0.204903,state,track,"reticle, cursor_relative_x",1.555174
219549.210901,0.204903,state,track,"reticle, cursor_relative_y",1.866195
219549.210926,0.204903,state,track,"reticle, cursor_proportional_x",0.004
219549.210956,0.204903,state,track,"reticle, cursor_proportional_y",0.0048
219549.211053,0.204903,event,track,automaticsolver,1
219549.258959,0.253766,performance,sysmon,event_occured,0
219549.259109,0.253766,performance,sysmon,response_time,0
219549.259263,0.253766,seed_value,sysmon,,
219549.259301,0.253766,seed_output,sysmon,,1
219549.259369,0.253766,seed_value,sysmon,,
219549.259402,0.253766,seed_output,sysmon,,1
219549.259464,0.253766,seed_value,sysmon,,
219549.2595,0.253766,seed_output,sysmon,,-1
219549.259584,0.253766,seed_value,sysmon,,
219549.259619,0.253766,seed_output,sysmon,,1
219549.259717,0.253766,state,sysmon,"scale1, arrow",7
219549.259775,0.253766,state,sysmon,"scale2, arrow",7
219549.259821,0.253766,state,sysmon,"scale3, arrow",3
219549.259876,0.253766,state,sysmon,"scale4, arrow",5
219549.310127,0.305238,performance,resman,a_response_time,0
219549.310282,0.305238,performance,resman,a_in_tolerance,1
219549.310328,0.305238,performance,resman,a_deviation,-1
219549.310372,0.305238,performance,resman,b_response_time,0
219549.310412,0.305238,performance,resman,b_in_tolerance,1
219549.310447,0.305238,performance,resman,b_deviation,-1
219549.310736,0.305238,state,resman,"tank_a, fluid_level",2499
219549.311779,0.305238,state,resman,"tank_a, fluid_label",2499
219549.311929,0.305238,state,resman,"tank_b, fluid_level",2499
219549.31239,0.305238,state,resman,"tank_b, fluid_label",2499
219549.31266,0.305238,performance,track,cursor_in_target,1
219549.312721,0.305238,performance,track,center_deviation,2.429249
219549.313182,0.305238,state,track,"automode, text",AUTO
219549.313363,0.305238,state,track,"reticle, cursor_relative_x",1.332713
219549.313416,0.305238,state,track,"reticle, cursor_relative_y",1.799209
219549.313538,0.305238,state,track,"reticle, cursor_proportional_x",0.003428
219549.313599,0.305238,state,track,"reticle, cursor_proportional_y",0.004628
219549.360604,0.355389,performance,sysmon,event_occured,0
219549.360782,0.355389,performance,sysmon,response_time,0
219549.360927,0.355389,seed_value,sysmon,,
219549.360972,0.355389,seed_output,sysmon,,1
219549.361048,0.355389,seed_value,sysmon,,
219549.361086,0.355389,seed_output,sysmon,,-1
219549.361153,0.355389,seed_value,sysmon,,
219549.361186,0.355389,seed_output,sysmon,,-1
219549.361249,0.355389,seed_value,sysmon,,
219549.361281,0.355389,seed_output,sysmon,,-1
219549.361381,0.355389,state,sysmon,"scale1, arrow",6
219549.361438,0.355389,state,sysmon,"scale2, arrow",6
219549.361486,0.355389,state,sysmon,"scale3, arrow",4
219549.361529,0.355389,state,sysmon,"scale4, arrow",4
219549.410279,0.405383,performance,resman,a_response_time,0
219549.410438,0.405383,performance,resman,a_in_tolerance,1
219549.410487,0.405383,performance,resman,a_deviation,-2
219549.41053,0.405383,performance,resman,b_response_time,0
219549.410568,0.405383,performance,resman,b_in_tolerance,1
219549.410605,0.405383,performance,resman,b_deviation,-2
219549.410873,0.405383,state,resman,"tank_a, fluid_level",2498
219549.411491,0.405383,state,resman,"tank_a, fluid_label",2498
219549.411594,0.405383,state,resman,"tank_b, fluid_level",2498
219549.411985,0.405383,state,resman,"tank_b, fluid_label",2498
219549.412248,0.405383,performance,track,cursor_in_target,1
219549.412311,0.405383,performance,track,center_deviation,2.239034
219549.41249,0.405383,state,track,"reticle, cursor_relative_x",1.110193
219549.412541,0.405383,state,track,"reticle, cursor_relative_y",1.732122
219549.412586,0.405383,state,track,"reticle, cursor_proportional_x",0.002855
219549.412642,0.405383,state,track,"reticle, cursor_proportional_y",0.004455
219549.476449,0.471219,performance,sysmon,event_occured,0
219549.476618,0.471219,performance,sysmon,response_time,0
219549.476764,0.471219,seed_value,sysmon,,
219549.476805,0.471219,seed_output,sysmon,,1
219549.476872,0.471219,seed_value,sysmon,,
219549.476907,0.471219,seed_output,sysmon,,-1
219549.476968,0.471219,seed_value,sysmon,,
219549.476999,0.471219,seed_output,sysmon,,-1
219549.477098,0.471219,seed_value,sysmon,,
219549.477129,0.471219,seed_output,sysmon,,-1
219549.477233,0.471219,state,sysmon,"scale1, arrow",7
219549.477286,0.471219,state,sysmon,"scale2, arrow",5
219549.477333,0.471219,state,sysmon,"scale3, arrow",3
219549.477379,0.471219,state,sysmon,"scale4, arrow",3
219549.526038,0.521153,performance,resman,a_response_time,0
219549.526226,0.521153,performance,resman,a_in_tolerance,1
219549.526274,0.521153,performance,resman,a_deviation,-3
219549.526317,0.521153,performance,resman,b_response_time,0
219549.526354,0.521153,performance,resman,b_in_tolerance,1
219549.526389,0.521153,performance,resman,b_deviation,-3
219549.526672,0.521153,state,resman,"tank_a, fluid_level",2497
219549.527307,0.521153,state,resman,"tank_a, fluid_label",2497
219549.527409,0.521153,state,resman,"tank_b, fluid_level",2497
219549.527798,0.521153,state,resman,"tank_b, fluid_label",2497
219549.528071,0.521153,performance,track,cursor_in_target,1
