logtime,scenario_time,type_attribute,module,address,value
219590.589111,41.584078,performance,resman,a_in_tolerance,1
219590.589158,41.584078,performance,resman,a_deviation,-57
219590.589238,41.584078,performance,resman,b_in_tolerance,1
219590.589275,41.584078,performance,resman,b_deviation,-42
219590.590256,41.584078,performance,sysmon,event_occured,0
219590.590301,41.584078,performance,sysmon,response_time,0
219590.590817,41.584078,state,sysmon,scale1,7
219590.590873,41.584078,state,sysmon,scale2,7
219590.590918,41.584078,state,sysmon,scale3,5
219590.590963,41.584078,state,sysmon,scale4,3
219590.591052,41.584078,input,track,joystick_x,0.25
219590.591109,41.584078,input,track,joystick_y,0.5
219590.591158,41.584078,performance,track,joystick_x,0.25
219590.591192,41.584078,performance,track,joystick_y,0.5
219590.591247,41.584078,performance,track,cursor_in_target,1
219590.591289,41.584078,performance,track,center_deviation,24.70914
219590.689212,41.684164,performance,resman,a_in_tolerance,1
219590.689257,41.684164,performance,resman,a_deviation,-57
219590.689341,41.684164,performance,resman,b_in_tolerance,1
219590.689376,41.684164,performance,resman,b_deviation,-42
219590.690367,41.684164,performance,sysmon,event_occured,0
219590.690412,41.684164,performance,sysmon,response_time,0
219590.690932,41.684164,state,sysmon,scale1,6
219590.69099,41.684164,state,sysmon,scale2,6
219590.69104,41.684164,state,sysmon,scale3,4
219590.691084,41.684164,state,sysmon,scale4,4
219590.691175,41.684164,input,track,joystick_x,0.25
219590.691232,41.684164,input,track,joystick_y,0.5
219590.69128,41.684164,performance,track,joystick_x,0.25
219590.691314,41.684164,performance,track,joystick_y,0.5
219590.691369,41.684164,performance,track,cursor_in_target,1
219590.691411,41.684164,performance,track,center_deviation,24.613461
219590.789338,41.784293,performance,resman,a_in_tolerance,1
219590.789384,41.784293,performance,resman,a_deviation,-57
219590.789468,41.784293,performance,resman,b_in_tolerance,1
219590.789504,41.784293,performance,resman,b_deviation,-42
219590.790482,41.784293,performance,sysmon,event_occured,0
219590.790526,41.784293,performance,sysmon,response_time,0
219590.79105,41.784293,state,sysmon,scale1,7
219590.791106,41.784293,state,sysmon,scale2,5
219590.791151,41.784293,state,sysmon,scale3,3
219590.791195,41.784293,state,sysmon,scale4,3
219590.791286,41.784293,input,track,joystick_x,0.25
219590.791344,41.784293,input,track,joystick_y,0.5
219590.791391,41.784293,performance,track,joystick_x,0.25
219590.791426,41.784293,performance,track,joystick_y,0.5
219590.791482,41.784293,performance,track,cursor_in_target,1
219590.791521,41.784293,performance,track,center_deviation,24.515225
219590.905594,41.900542,performance,resman,a_in_tolerance,1
219590.905639,41.900542,performance,resman,a_deviation,-57
219590.905718,41.900542,performance,resman,b_in_tolerance,1
219590.905752,41.900542,performance,resman,b_deviation,-42
219590.906801,41.900542,performance,sysmon,event_occured,0
219590.906846,41.900542,performance,sysmon,response_time,0
219590.90737,41.900542,state,sysmon,scale1,6
219590.907424,41.900542,state,sysmon,scale2,6
219590.907469,41.900542,state,sysmon,scale3,4
219590.907511,41.900542,state,sysmon,scale4,4
219590.9076,41.900542,input,track,joystick_x,0.25
219590.907658,41.900542,input,track,joystick_y,0.5
219590.907706,41.900542,performance,track,joystick_x,0.25
219590.907742,41.900542,performance,track,joystick_y,0.5
219590.907798,41.900542,performance,track,cursor_in_target,1
219590.90784,41.900542,performance,track,center_deviation,24.414475
219591.005805,42.000689,performance,resman,a_in_tolerance,1
219591.005864,42.000689,performance,resman,a_deviation,-57
219591.005982,42.000689,performance,resman,b_in_tolerance,1
219591.006017,42.000689,performance,resman,b_deviation,-42
219591.007178,42.000689,performance,sysmon,event_occured,0
219591.007221,42.000689,performance,sysmon,response_time,0
219591.007746,42.000689,state,sysmon,scale1,7
219591.007803,42.000689,state,sysmon,scale2,7
219591.007964,42.000689,state,sysmon,scale3,5
219591.008035,42.000689,state,sysmon,scale4,5
219591.008134,42.000689,input,track,joystick_x,0.25
219591.008192,42.000689,input,track,joystick_y,0.5
219591.00824,42.000689,performance,track,joystick_x,0.25
219591.008275,42.000689,performance,track,joystick_y,0.5
219591.008371,42.000689,performance,track,cursor_in_target,1
219591.008414,42.000689,performance,track,center_deviation,24.311257
219591.12237,42.117321,performance,resman,a_in_tolerance,1
219591.122415,42.117321,performance,resman,a_deviation,-57
219591.122495,42.117321,performance,resman,b_in_tolerance,1
219591.122529,42.117321,performance,resman,b_deviation,-42
219591.123547,42.117321,performance,sysmon,event_occured,0
219591.123593,42.117321,performance,sysmon,response_time,0
219591.124224,42.117321,state,sysmon,scale1,6
219591.124279,42.117321,state,sysmon,scale2,6
219591.124325,42.117321,state,sysmon,scale3,4
219591.124367,42.117321,state,sysmon,scale4,6
219591.124461,42.117321,input,track,joystick_x,0.25
219591.124517,42.117321,input,track,joystick_y,0.5
219591.124566,42.117321,performance,track,joystick_x,0.25
219591.124601,42.117321,performance,track,joystick_y,0.5
219591.124658,42.117321,performance,track,cursor_in_target,1
219591.124699,42.117321,performance,track,center_deviation,24.20562
219591.239083,42.234034,performance,resman,a_in_tolerance,1
219591.23913,42.234034,performance,resman,a_deviation,-57
219591.239212,42.234034,performance,resman,b_in_tolerance,1
219591.239249,42.234034,performance,resman,b_deviation,-42
219591.240272,42.234034,performance,sysmon,event_occured,0
219591.240314,42.234034,performance,sysmon,response_time,0
219591.240836,42.234034,state,sysmon,scale1,7
219591.240893,42.234034,state,sysmon,scale2,5
219591.24094,42.234034,state,sysmon,scale3,5
219591.240984,42.234034,state,sysmon,scale4,5
219591.241072,42.234034,input,track,joystick_x,0.25
219591.24113,42.234034,input,track,joystick_y,0.5
219591.241179,42.234034,performance,track,joystick_x,0.25
219591.241213,42.234034,performance,track,joystick_y,0.5
219591.241269,42.234034,performance,track,cursor_in_target,1
219591.241312,42.234034,performance,track,center_deviation,24.097617
219591.339134,42.334088,performance,resman,a_in_tolerance,1
219591.339181,42.334088,performance,resman,a_deviation,-57
219591.339259,42.334088,performance,resman,b_in_tolerance,1
219591.339294,42.334088,performance,resman,b_deviation,-42
219591.340335,42.334088,performance,sysmon,event_occured,0
219591.340378,42.334088,performance,sysmon,response_time,0
219591.340898,42.334088,state,sysmon,scale1,6
219591.340954,42.334088,state,sysmon,scale2,4
219591.341,42.334088,state,sysmon,scale3,6
219591.341043,42.334088,state,sysmon,scale4,6
219591.341137,42.334088,input,track,joystick_x,0.25
219591.341196,42.334088,input,track,joystick_y,0.5
219591.341244,42.334088,performance,track,joystick_x,0.25
219591.341278,42.334088,performance,track,joystick_y,0.5
219591.341333,42.334088,performance,track,cursor_in_target,1
219591.341376,42.334088,performance,track,center_deviation,23.987305
219591.439868,42.43469,performance,resman,a_in_tolerance,1
219591.439946,42.43469,performance,resman,a_deviation,-57
219591.440133,42.43469,performance,resman,b_in_tolerance,1
219591.440198,42.43469,performance,resman,b_deviation,-42
219591.441507,42.43469,performance,sysmon,event_occured,0
219591.441579,42.43469,performance,sysmon,response_time,0
219591.442211,42.43469,state,sysmon,scale1,7
219591.442267,42.43469,state,sysmon,scale2,5
219591.442313,42.43469,state,sysmon,scale3,5
219591.442356,42.43469,state,sysmon,scale4,7
219591.442448,42.43469,input,track,joystick_x,0.25
219591.442505,42.43469,input,track,joystick_y,0.5
219591.442556,42.43469,performance,track,joystick_x,0.25
219591.442591,42.43469,performance,track,joystick_y,0.5
219591.442647,42.43469,performance,track,cursor_in_target,1
219591.442688,42.43469,performance,track,center_deviation,23.874744
219591.555895,42.55079,performance,resman,a_in_tolerance,1
219591.555956,42.55079,performance,resman,a_deviation,-57
219591.556086,42.55079,performance,resman,b_in_tolerance,1
219591.556302,42.55079,performance,resman,b_deviation,-42
219591.55727,42.55079,performance,sysmon,event_occured,0
219591.557315,42.55079,performance,sysmon,response_time,0
219591.557848,42.55079,state,sysmon,scale1,6
219591.557903,42.55079,state,sysmon,scale2,4
219591.557953,42.55079,state,sysmon,scale3,6
219591.557995,42.55079,state,sysmon,scale4,6
219591.558084,42.55079,input,track,joystick_x,0.25
219591.558142,42.55079,input,track,joystick_y,0.5
219591.558189,42.55079,performance,track,joystick_x,0.25
219591.558224,42.55079,performance,track,joystick_y,0.5
219591.558327,42.55079,performance,track,cursor_in_target,1
219591.558371,42.55079,performance,track,center_deviation,23.759999
219591.672372,42.667226,performance,resman,a_in_tolerance,1
219591.672432,42.667226,performance,resman,a_deviation,-57
219591.672537,42.667226,performance,resman,b_in_tolerance,1
219591.672574,42.667226,performance,resman,b_deviation,-42
219591.673542,42.667226,performance,sysmon,event_occured,0
219591.673586,42.667226,performance,sysmon,response_time,0
219591.674111,42.667226,state,sysmon,scale1,5
219591.674169,42.667226,state,sysmon,scale2,5
219591.674214,42.667226,state,sysmon,scale3,5
219591.674256,42.667226,state,sysmon,scale4,5
219591.674344,42.667226,input,track,joystick_x,0.25
219591.674402,42.667226,input,track,joystick_y,0.5
219591.674451,42.667226,performance,track,joystick_x,0.25
219591.674486,42.667226,performance,track,joystick_y,0.5
219591.674542,42.667226,performance,track,cursor_in_target,1
219591.674583,42.667226,performance,track,center_deviation,23.643139
219591.772371,42.767242,performance,resman,a_in_tolerance,1
219591.772432,42.767242,performance,resman,a_deviation,-57
219591.772539,42.767242,performance,resman,b_in_tolerance,1
219591.772575,42.767242,performance,resman,b_deviation,-42
219591.773526,42.767242,performance,sysmon,event_occured,0
219591.77357,42.767242,performance,sysmon,response_time,0
219591.77409,42.767242,state,sysmon,scale1,6
219591.774147,42.767242,state,sysmon,scale2,6
219591.774192,42.767242,state,sysmon,scale3,6
219591.774235,42.767242,state,sysmon,scale4,6
219591.774325,42.767242,input,track,joystick_x,0.25
219591.774384,42.767242,input,track,joystick_y,0.5
219591.774431,42.767242,performance,track,joystick_x,0.25
219591.774465,42.767242,performance,track,joystick_y,0.5
219591.774522,42.767242,performance,track,cursor_in_target,1
219591.774563,42.767242,performance,track,center_deviation,23.524237
219591.872615,42.867533,performance,resman,a_in_tolerance,1
219591.872678,42.867533,performance,resman,a_deviation,-57
219591.872758,42.867533,performance,resman,b_in_tolerance,1
219591.872795,42.867533,performance,resman,b_deviation,-42
219591.8738,42.867533,performance,sysmon,event_occured,0
219591.873846,42.867533,performance,sysmon,response_time,0
219591.874366,42.867533,state,sysmon,scale1,7
219591.874422,42.867533,state,sysmon,scale2,7
219591.874467,42.867533,state,sysmon,scale3,5
219591.874512,42.867533,state,sysmon,scale4,7
219591.874601,42.867533,input,track,joystick_x,0.25
219591.874658,42.867533,input,track,joystick_y,0.5
219591.874703,42.867533,performance,track,joystick_x,0.25
219591.874737,42.867533,performance,track,joystick_y,0.5
219591.874791,42.867533,performance,track,cursor_in_target,1
219591.874831,42.867533,performance,track,center_deviation,23.403368
219591.989154,42.984104,performance,resman,a_in_tolerance,1
219591.989202,42.984104,performance,resman,a_deviation,-57
219591.989282,42.984104,performance,resman,b_in_tolerance,1
219591.989318,42.984104,performance,resman,b_deviation,-42
219591.990309,42.984104,performance,sysmon,event_occured,0
219591.990353,42.984104,performance,sysmon,response_time,0
219591.990863,42.984104,state,sysmon,scale1,6
219591.990917,42.984104,state,sysmon,scale2,6
219591.990962,42.984104,state,sysmon,scale3,6
219591.991006,42.984104,state,sysmon,scale4,6
219591.991096,42.984104,input,track,joystick_x,0.25
219591.991154,42.984104,input,track,joystick_y,0.5
219591.991201,42.984104,performance,track,joystick_x,0.25
219591.991234,42.984104,performance,track,joystick_y,0.5
219591.991291,42.984104,performance,track,cursor_in_target,1
219591.991335,42.984104,performance,track,center_deviation,23.280615
219592.105708,43.100643,performance,resman,a_in_tolerance,1
219592.105753,43.100643,performance,resman,a_deviation,-57
219592.105961,43.100643,performance,resman,b_in_tolerance,1
219592.106002,43.100643,performance,resman,b_deviation,-42
219592.10701,43.100643,performance,sysmon,event_occured,0
219592.107056,43.100643,performance,sysmon,response_time,0
219592.107574,43.100643,state,sysmon,scale1,5
219592.107629,43.100643,state,sysmon,scale2,7
219592.107674,43.100643,state,sysmon,scale3,5
219592.107717,43.100643,state,sysmon,scale4,5
219592.107806,43.100643,input,track,joystick_x,0.25
219592.107867,43.100643,input,track,joystick_y,0.5
219592.107916,43.100643,performance,track,joystick_x,0.25
219592.10795,43.100643,performance,track,joystick_y,0.5
219592.108039,43.100643,performance,track,cursor_in_target,1
219592.108081,43.100643,performance,track,center_deviation,23.156064
219592.222186,43.217127,performance,resman,a_in_tolerance,1
219592.222234,43.217127,performance,resman,a_deviation,-57
219592.222315,43.217127,performance,resman,b_in_tolerance,1
219592.22235,43.217127,performance,resman,b_deviation,-42
219592.223376,43.217127,performance,sysmon,event_occured,0
219592.22342,43.217127,performance,sysmon,response_time,0
219592.22394,43.217127,state,sysmon,scale1,6
219592.223997,43.217127,state,sysmon,scale2,6
219592.22406,43.217127,state,sysmon,scale3,6
219592.224107,43.217127,state,sysmon,scale4,4
219592.224198,43.217127,input,track,joystick_x,0.25
219592.224258,43.217127,input,track,joystick_y,0.5
219592.224306,43.217127,performance,track,joystick_x,0.25
219592.224342,43.217127,performance,track,joystick_y,0.5
219592.224399,43.217127,performance,track,cursor_in_target,1
219592.224439,43.217127,performance,track,center_deviation,23.029805
219592.322202,43.317147,performance,resman,a_in_tolerance,1
219592.32225,43.317147,performance,resman,a_deviation,-57
219592.322327,43.317147,performance,resman,b_in_tolerance,1
219592.322362,43.317147,performance,resman,b_deviation,-42
219592.323386,43.317147,performance,sysmon,event_occured,0
219592.323429,43.317147,performance,sysmon,response_time,0
219592.324055,43.317147,state,sysmon,scale1,7
219592.324113,43.317147,state,sysmon,scale2,5
219592.324159,43.317147,state,sysmon,scale3,5
219592.324201,43.317147,state,sysmon,scale4,3
219592.32429,43.317147,input,track,joystick_x,0.25
219592.324349,43.317147,input,track,joystick_y,0.5
219592.324398,43.317147,performance,track,joystick_x,0.25
219592.324433,43.317147,performance,track,joystick_y,0.5
219592.324488,43.317147,performance,track,cursor_in_target,1
219592.324528,43.317147,performance,track,center_deviation,22.901932
219592.422364,43.417276,performance,resman,a_in_tolerance,1
219592.422428,43.417276,performance,resman,a_deviation,-57
219592.422541,43.417276,performance,resman,b_in_tolerance,1
219592.422577,43.417276,performance,resman,b_deviation,-42
219592.423551,43.417276,performance,sysmon,event_occured,0
219592.423596,43.417276,performance,sysmon,response_time,0
219592.424148,43.417276,state,sysmon,scale1,6
219592.424204,43.417276,state,sysmon,scale2,4
219592.424249,43.417276,state,sysmon,scale3,6
219592.424292,43.417276,state,sysmon,scale4,4
219592.424381,43.417276,input,track,joystick_x,0.25
219592.424439,43.417276,input,track,joystick_y,0.5
219592.424488,43.417276,performance,track,joystick_x,0.25
219592.424525,43.417276,performance,track,joystick_y,0.5
219592.424581,43.417276,performance,track,cursor_in_target,1
219592.424621,43.417276,performance,track,center_deviation,22.772547
219592.538907,43.533832,performance,resman,a_in_tolerance,1
219592.538969,43.533832,performance,resman,a_deviation,-57
219592.539079,43.533832,performance,resman,b_in_tolerance,1
219592.539118,43.533832,performance,resman,b_deviation,-42
219592.540109,43.533832,performance,sysmon,event_occured,0
219592.540152,43.533832,performance,sysmon,response_time,0
219592.540756,43.533832,state,sysmon,scale1,7
219592.54081,43.533832,state,sysmon,scale2,5
219592.540857,43.533832,state,sysmon,scale3,7
219592.5409,43.533832,state,sysmon,scale4,5
219592.540991,43.533832,input,track,joystick_x,0.25
219592.541048,43.533832,input,track,joystick_y,0.5
219592.541096,43.533832,performance,track,joystick_x,0.25
219592.541131,43.533832,performance,track,joystick_y,0.5
219592.541187,43.533832,performance,track,cursor_in_target,1
219592.54123,43.533832,performance,track,center_deviation,22.641754
219592.638914,43.633836,performance,resman,a_in_tolerance,1
219592.638976,43.633836,performance,resman,a_deviation,-57
219592.639087,43.633836,performance,resman,b_in_tolerance,1
219592.639122,43.633836,performance,resman,b_deviation,-42
219592.640098,43.633836,performance,sysmon,event_occured,0
219592.64014,43.633836,performance,sysmon,response_time,0
219592.640664,43.633836,state,sysmon,scale1,6
219592.640719,43.633836,state,sysmon,scale2,4
219592.640764,43.633836,state,sysmon,scale3,6
219592.640808,43.633836,state,sysmon,scale4,6
219592.640898,43.633836,input,track,joystick_x,0.25
219592.640956,43.633836,input,track,joystick_y,0.5
219592.641005,43.633836,performance,track,joystick_x,0.25
219592.641039,43.633836,performance,track,joystick_y,0.5
219592.641095,43.633836,performance,track,cursor_in_target,1
219592.641137,43.633836,performance,track,center_deviation,22.509664
219592.739092,43.734029,performance,resman,a_in_tolerance,1
219592.739156,43.734029,performance,resman,a_deviation,-57
219592.739271,43.734029,performance,resman,b_in_tolerance,1
219592.739308,43.734029,performance,resman,b_deviation,-42
219592.740286,43.734029,performance,sysmon,event_occured,0
219592.74033,43.734029,performance,sysmon,response_time,0
219592.740849,43.734029,state,sysmon,scale1,5
219592.740905,43.734029,state,sysmon,scale2,5
219592.74095,43.734029,state,sysmon,scale3,5
219592.740993,43.734029,state,sysmon,scale4,7
219592.741083,43.734029,input,track,joystick_x,0.25
219592.741141,43.734029,input,track,joystick_y,0.5
219592.741189,43.734029,performance,track,joystick_x,0.25
219592.741223,43.734029,performance,track,joystick_y,0.5
219592.74128,43.734029,performance,track,cursor_in_target,1
219592.74132,43.734029,performance,track,center_deviation,22.376392
219592.855823,43.850714,performance,resman,a_in_tolerance,1
219592.855884,43.850714,performance,resman,a_deviation,-57
219592.855996,43.850714,performance,resman,b_in_tolerance,1
219592.856068,43.850714,performance,resman,b_deviation,-42
219592.857071,43.850714,performance,sysmon,event_occured,0
219592.857117,43.850714,performance,sysmon,response_time,0
219592.857644,43.850714,state,sysmon,scale1,6
219592.8577,43.850714,state,sysmon,scale2,6
219592.857748,43.850714,state,sysmon,scale3,6
219592.857792,43.850714,state,sysmon,scale4,6
219592.85788,43.850714,input,track,joystick_x,0.25
219592.85794,43.850714,input,track,joystick_y,0.5
219592.857988,43.850714,performance,track,joystick_x,0.25
219592.858024,43.850714,performance,track,joystick_y,0.5
219592.85808,43.850714,performance,track,cursor_in_target,1
219592.858121,43.850714,performance,track,center_deviation,22.242059
219592.972405,43.967347,performance,resman,a_in_tolerance,1
219592.972451,43.967347,performance,resman,a_deviation,-57
219592.972532,43.967347,performance,resman,b_in_tolerance,1
219592.972566,43.967347,performance,resman,b_deviation,-42
219592.973596,43.967347,performance,sysmon,event_occured,0
219592.97364,43.967347,performance,sysmon,response_time,0
219592.974155,43.967347,state,sysmon,scale1,5
219592.974209,43.967347,state,sysmon,scale2,5
219592.974256,43.967347,state,sysmon,scale3,5
219592.974298,43.967347,state,sysmon,scale4,7
219592.974387,43.967347,input,track,joystick_x,0.25
219592.974446,43.967347,input,track,joystick_y,0.5
219592.974494,43.967347,performance,track,joystick_x,0.25
219592.974529,43.967347,performance,track,joystick_y,0.5
219592.974586,43.967347,performance,track,cursor_in_target,1
219592.974627,43.967347,performance,track,center_deviation,22.106793
219593.088952,44.083904,performance,resman,a_in_tolerance,1
219593.089,44.083904,performance,resman,a_deviation,-57
219593.089083,44.083904,performance,resman,b_in_tolerance,1
219593.089118,44.083904,performance,resman,b_deviation,-42
219593.090095,44.083904,performance,sysmon,event_occured,0
219593.090137,44.083904,performance,sysmon,response_time,0
219593.09065,44.083904,state,sysmon,scale1,6
219593.090704,44.083904,state,sysmon,scale2,4
219593.090751,44.083904,state,sysmon,scale3,6
219593.090796,44.083904,state,sysmon,scale4,6
219593.090887,44.083904,input,track,joystick_x,0.25
219593.090945,44.083904,input,track,joystick_y,0.5
219593.090994,44.083904,performance,track,joystick_x,0.25
219593.091029,44.083904,performance,track,joystick_y,0.5
219593.091085,44.083904,performance,track,cursor_in_target,1
219593.091126,44.083904,performance,track,center_deviation,21.970726
219593.205591,44.200496,performance,resman,a_in_tolerance,1
219593.205637,44.200496,performance,resman,a_deviation,-57
219593.20572,44.200496,performance,resman,b_in_tolerance,1
219593.205757,44.200496,performance,resman,b_deviation,-42
219593.206814,44.200496,performance,sysmon,event_occured,0
219593.206858,44.200496,performance,sysmon,response_time,0
219593.207378,44.200496,state,sysmon,scale1,5
219593.207434,44.200496,state,sysmon,scale2,5
219593.207478,44.200496,state,sysmon,scale3,5
219593.207522,44.200496,state,sysmon,scale4,5
219593.207612,44.200496,input,track,joystick_x,0.25
219593.207669,44.200496,input,track,joystick_y,0.5
219593.20772,44.200496,performance,track,joystick_x,0.25
219593.207755,44.200496,performance,track,joystick_y,0.5
219593.207815,44.200496,performance,track,cursor_in_target,1
219593.207857,44.200496,performance,track,center_deviation,21.833996
219593.305746,44.300667,performance,resman,a_in_tolerance,1
219593.305792,44.300667,performance,resman,a_deviation,-57
219593.305894,44.300667,performance,resman,b_in_tolerance,1
219593.305928,44.300667,performance,resman,b_deviation,-42
219593.307048,44.300667,performance,sysmon,event_occured,0
219593.30709,44.300667,performance,sysmon,response_time,0
219593.307605,44.300667,state,sysmon,scale1,6
219593.307662,44.300667,state,sysmon,scale2,4
219593.307706,44.300667,state,sysmon,scale3,4
219593.307749,44.300667,state,sysmon,scale4,6
219593.307836,44.300667,input,track,joystick_x,0.25
219593.307896,44.300667,input,track,joystick_y,0.5
219593.307945,44.300667,performance,track,joystick_x,0.25
219593.30798,44.300667,performance,track,joystick_y,0.5
219593.308078,44.300667,performance,track,cursor_in_target,1
219593.308121,44.300667,performance,track,center_deviation,21.696749
219593.406762,44.401556,performance,resman,a_in_tolerance,1
219593.406812,44.401556,performance,resman,a_deviation,-57
219593.406898,44.401556,performance,resman,b_in_tolerance,1
219593.406934,44.401556,performance,resman,b_deviation,-42
219593.408047,44.401556,performance,sysmon,event_occured,0
219593.408094,44.401556,performance,sysmon,response_time,0
219593.408622,44.401556,state,sysmon,scale1,5
219593.408678,44.401556,state,sysmon,scale2,3
219593.408722,44.401556,state,sysmon,scale3,3
219593.408765,44.401556,state,sysmon,scale4,7
219593.408857,44.401556,input,track,joystick_x,0.25
219593.408917,44.401556,input,track,joystick_y,0.5
219593.408966,44.401556,performance,track,joystick_x,0.25
219593.409001,44.401556,performance,track,joystick_y,0.5
219593.409057,44.401556,performance,track,cursor_in_target,1
219593.409097,44.401556,performance,track,center_deviation,21.559136
219593.522255,44.517193,performance,resman,a_in_tolerance,1
219593.522302,44.517193,performance,resman,a_deviation,-57
219593.522387,44.517193,performance,resman,b_in_tolerance,1
219593.522422,44.517193,performance,resman,b_deviation,-42
219593.523543,44.517193,performance,sysmon,event_occured,0
219593.523591,44.517193,performance,sysmon,response_time,0
219593.524151,44.517193,state,sysmon,scale1,4
219593.524206,44.517193,state,sysmon,scale2,4
219593.524308,44.517193,state,sysmon,scale3,4
219593.524354,44.517193,state,sysmon,scale4,6
219593.524446,44.517193,input,track,joystick_x,0.25
219593.524502,44.517193,input,track,joystick_y,0.5
219593.524549,44.517193,performance,track,joystick_x,0.25
219593.524584,44.517193,performance,track,joystick_y,0.5
219593.524642,44.517193,performance,track,cursor_in_target,1
219593.524682,44.517193,performance,track,center_deviation,21.421314
219593.638716,44.63363,performance,resman,a_in_tolerance,1
219593.638775,44.63363,performance,resman,a_deviation,-57
219593.638888,44.63363,performance,resman,b_in_tolerance,1
219593.638927,44.63363,performance,resman,b_deviation,-42
219593.639878,44.63363,performance,sysmon,event_occured,0
219593.639922,44.63363,performance,sysmon,response_time,0
219593.640478,44.63363,state,sysmon,scale1,3
219593.640535,44.63363,state,sysmon,scale2,3
219593.640582,44.63363,state,sysmon,scale3,3
219593.640625,44.63363,state,sysmon,scale4,5
219593.640716,44.63363,input,track,joystick_x,0.25
219593.640775,44.63363,input,track,joystick_y,0.5
219593.640823,44.63363,performance,track,joystick_x,0.25
219593.640858,44.63363,performance,track,joystick_y,0.5
219593.640917,44.63363,performance,track,cursor_in_target,1
219593.64096,44.63363,performance,track,center_deviation,21.283448
219593.755653,44.750539,performance,resman,a_in_tolerance,1
219593.755717,44.750539,performance,resman,a_deviation,-57
219593.755824,44.750539,performance,resman,b_in_tolerance,1
219593.75586,44.750539,performance,resman,b_deviation,-42
219593.756867,44.750539,performance,sysmon,event_occured,0
219593.756913,44.750539,performance,sysmon,response_time,0
219593.757431,44.750539,state,sysmon,scale1,4
219593.757486,44.750539,state,sysmon,scale2,4
219593.757531,44.750539,state,sysmon,scale3,4
219593.757573,44.750539,state,sysmon,scale4,6
219593.757663,44.750539,input,track,joystick_x,0.25
219593.757722,44.750539,input,track,joystick_y,0.5
219593.757771,44.750539,performance,track,joystick_x,0.25
219593.757808,44.750539,performance,track,joystick_y,0.5
219593.757865,44.750539,performance,track,cursor_in_target,1
219593.757907,44.750539,performance,track,center_deviation,21.14571
219593.855779,44.850669,performance,resman,a_in_tolerance,1
219593.855847,44.850669,performance,resman,a_deviation,-57
219593.85596,44.850669,performance,resman,b_in_tolerance,1
219593.855995,44.850669,performance,resman,b_deviation,-42
219593.857025,44.850669,performance,sysmon,event_occured,0
219593.857067,44.850669,performance,sysmon,response_time,0
219593.857588,44.850669,state,sysmon,scale1,5
219593.857643,44.850669,state,sysmon,scale2,3
219593.857691,44.850669,state,sysmon,scale3,5
219593.857735,44.850669,state,sysmon,scale4,5
219593.857825,44.850669,input,track,joystick_x,0.25
219593.857884,44.850669,input,track,joystick_y,0.5
219593.857932,44.850669,performance,track,joystick_x,0.25
219593.857967,44.850669,performance,track,joystick_y,0.5
219593.858028,44.850669,performance,track,cursor_in_target,1
219593.858066,44.850669,performance,track,center_deviation,21.008277
219593.97247,44.967387,performance,resman,a_in_tolerance,1
219593.972519,44.967387,performance,resman,a_deviation,-57
219593.972599,44.967387,performance,resman,b_in_tolerance,1
219593.972633,44.967387,performance,resman,b_deviation,-42
219593.973669,44.967387,performance,sysmon,event_occured,0
219593.973712,44.967387,performance,sysmon,response_time,0
219593.974229,44.967387,state,sysmon,scale1,4
219593.974282,44.967387,state,sysmon,scale2,4
219593.974327,44.967387,state,sysmon,scale3,4
219593.974446,44.967387,state,sysmon,scale4,6
219593.974543,44.967387,input,track,joystick_x,0.25
219593.974602,44.967387,input,track,joystick_y,0.5
219593.974652,44.967387,performance,track,joystick_x,0.25
219593.974687,44.967387,performance,track,joystick_y,0.5
219593.974744,44.967387,performance,track,cursor_in_target,1
219593.974785,44.967387,performance,track,center_deviation,20.871335
219594.088913,45.083861,performance,resman,a_in_tolerance,1
219594.088958,45.083861,performance,resman,a_deviation,-57
219594.089037,45.083861,performance,resman,b_in_tolerance,1
219594.089071,45.083861,performance,resman,b_deviation,-42
219594.090053,45.083861,performance,sysmon,event_occured,0
219594.090098,45.083861,performance,sysmon,response_time,0
219594.090628,45.083861,state,sysmon,scale1,5
219594.090683,45.083861,state,sysmon,scale2,3
219594.090728,45.083861,state,sysmon,scale3,5
219594.090771,45.083861,state,sysmon,scale4,5
219594.09086,45.083861,input,track,joystick_x,0.25
219594.090915,45.083861,input,track,joystick_y,0.5
219594.090964,45.083861,performance,track,joystick_x,0.25
219594.090999,45.083861,performance,track,joystick_y,0.5
219594.091054,45.083861,performance,track,cursor_in_target,1
219594.091093,45.083861,performance,track,center_deviation,20.735077
219594.189235,45.184147,performance,resman,a_in_tolerance,1
219594.189281,45.184147,performance,resman,a_deviation,-57
219594.189364,45.184147,performance,resman,b_in_tolerance,1
219594.189399,45.184147,performance,resman,b_deviation,-42
219594.190387,45.184147,performance,sysmon,event_occured,0
219594.19043,45.184147,performance,sysmon,response_time,0
219594.190953,45.184147,state,sysmon,scale1,4
219594.19101,45.184147,state,sysmon,scale2,4
219594.191055,45.184147,state,sysmon,scale3,6
219594.191098,45.184147,state,sysmon,scale4,4
219594.191187,45.184147,input,track,joystick_x,0.25
219594.191242,45.184147,input,track,joystick_y,0.5
219594.19129,45.184147,performance,track,joystick_x,0.25
219594.191324,45.184147,performance,track,joystick_y,0.5
219594.19138,45.184147,performance,track,cursor_in_target,1
219594.19142,45.184147,performance,track,center_deviation,20.599703
219594.305923,45.300856,performance,resman,a_in_tolerance,1
