logtime,scenario_time,type,module,address,value
239347.963744,0.066768,parameter,resman,tank-a-level,2500
239347.963759,0.066768,parameter,resman,tank-a-max,4000
239347.963774,0.066768,parameter,resman,tank-a-target,2500
239347.963788,0.066768,parameter,resman,tank-a-depletable,1
239347.963803,0.066768,parameter,resman,tank-a-lossperminute,800
239347.963817,0.066768,parameter,resman,tank-a-_infoside,left
239347.963831,0.066768,parameter,resman,tank-a-_response_time,0
239347.963846,0.066768,parameter,resman,tank-a-_is_in_tolerance,
239347.96386,0.066768,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
239347.963875,0.066768,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7fab6b9402b0>
239347.963893,0.066768,parameter,resman,tank-b-level,2500
239347.963907,0.066768,parameter,resman,tank-b-max,4000
239347.963921,0.066768,parameter,resman,tank-b-target,2500
239347.963935,0.066768,parameter,resman,tank-b-depletable,1
239347.963949,0.066768,parameter,resman,tank-b-lossperminute,800
239347.963963,0.066768,parameter,resman,tank-b-_infoside,right
239347.963977,0.066768,parameter,resman,tank-b-_response_time,0
239347.963993,0.066768,parameter,resman,tank-b-_is_in_tolerance,
239347.964019,0.066768,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
239347.964035,0.066768,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7fab6bfc6c40>
239347.964052,0.066768,parameter,resman,tank-c-level,1000
239347.964066,0.066768,parameter,resman,tank-c-max,2000
239347.964081,0.066768,parameter,resman,tank-c-target,
239347.964095,0.066768,parameter,resman,tank-c-depletable,1
239347.964109,0.066768,parameter,resman,tank-c-lossperminute,0
239347.964123,0.066768,parameter,resman,tank-c-_infoside,left
239347.964139,0.066768,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7fab6bfc6bb0>
239347.964155,0.066768,parameter,resman,tank-d-level,1000
239347.964171,0.066768,parameter,resman,tank-d-max,2000
239347.964186,0.066768,parameter,resman,tank-d-target,
239347.9642,0.066768,parameter,resman,tank-d-depletable,1
239347.964214,0.066768,parameter,resman,tank-d-lossperminute,0
239347.964229,0.066768,parameter,resman,tank-d-_infoside,left
239347.964243,0.066768,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7fab6bfda790>
239347.964259,0.066768,parameter,resman,tank-e-level,3000
239347.964275,0.066768,parameter,resman,tank-e-max,4000
239347.96429,0.066768,parameter,resman,tank-e-target,
239347.964304,0.066768,parameter,resman,tank-e-depletable,0
239347.964318,0.066768,parameter,resman,tank-e-lossperminute,0
239347.964332,0.066768,parameter,resman,tank-e-_infoside,right
239347.964346,0.066768,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7fab6bfe4dc0>
239347.964363,0.066768,parameter,resman,tank-f-level,3000
239347.964377,0.066768,parameter,resman,tank-f-max,4000
239347.964391,0.066768,parameter,resman,tank-f-target,
239347.964404,0.066768,parameter,resman,tank-f-depletable,0
239347.964419,0.066768,parameter,resman,tank-f-lossperminute,0
239347.964433,0.066768,parameter,resman,tank-f-_infoside,right
239347.964447,0.066768,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7fab6bfec9d0>
239347.964464,0.066768,parameter,resman,pump-1-flow,800
239347.964479,0.066768,parameter,resman,pump-1-state,off
239347.964493,0.066768,parameter,resman,pump-1-key,NUM_1
239347.964506,0.066768,parameter,resman,pump-1-_fromtank,c
239347.964521,0.066768,parameter,resman,pump-1-_totank,a
239347.964538,0.066768,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab715b4f10>
239347.96456,0.066768,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7fab6bfec910>
239347.964581,0.066768,parameter,resman,pump-2-flow,600
239347.964598,0.066768,parameter,resman,pump-2-state,off
239347.964615,0.066768,parameter,resman,pump-2-key,NUM_2
239347.964632,0.066768,parameter,resman,pump-2-_fromtank,e
239347.964649,0.066768,parameter,resman,pump-2-_totank,a
239347.964667,0.066768,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab715adfa0>
239347.964687,0.066768,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7fab6bffae80>
239347.964708,0.066768,parameter,resman,pump-3-flow,800
239347.964725,0.066768,parameter,resman,pump-3-state,off
239347.964743,0.066768,parameter,resman,pump-3-key,NUM_3
239347.964759,0.066768,parameter,resman,pump-3-_fromtank,d
239347.964818,0.066768,parameter,resman,pump-3-_totank,b
239347.964848,0.066768,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab7163c580>
239347.96487,0.066768,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7fab6b756eb0>
239347.964906,0.066768,parameter,resman,pump-4-flow,600
239347.964925,0.066768,parameter,resman,pump-4-state,off
239347.964942,0.066768,parameter,resman,pump-4-key,NUM_4
239347.964976,0.066768,parameter,resman,pump-4-_fromtank,f
239347.964995,0.066768,parameter,resman,pump-4-_totank,b
239347.965013,0.066768,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab715b3df0>
239347.965136,0.066768,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7fab6b75ee80>
239347.965164,0.066768,parameter,resman,pump-5-flow,600
239347.965185,0.066768,parameter,resman,pump-5-state,off
239347.965205,0.066768,parameter,resman,pump-5-key,NUM_5
239347.965224,0.066768,parameter,resman,pump-5-_fromtank,e
239347.965244,0.066768,parameter,resman,pump-5-_totank,c
239347.965264,0.066768,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab7163cdf0>
239347.965287,0.066768,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7fab6b765f10>
239347.965311,0.066768,parameter,resman,pump-6-flow,600
239347.965331,0.066768,parameter,resman,pump-6-state,off
239347.96535,0.066768,parameter,resman,pump-6-key,NUM_6
239347.965369,0.066768,parameter,resman,pump-6-_fromtank,f
239347.965389,0.066768,parameter,resman,pump-6-_totank,d
239347.965409,0.066768,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab715af9a0>
239347.965431,0.066768,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7fab6b75ee50>
239347.965454,0.066768,parameter,resman,pump-7-flow,400
239347.965474,0.066768,parameter,resman,pump-7-state,off
239347.965494,0.066768,parameter,resman,pump-7-key,NUM_7
239347.965513,0.066768,parameter,resman,pump-7-_fromtank,a
239347.965533,0.066768,parameter,resman,pump-7-_totank,b
239347.965557,0.066768,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab715c8d00>
239347.965592,0.066768,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7fab6b772e80>
239347.965615,0.066768,parameter,resman,pump-8-flow,400
239347.965635,0.066768,parameter,resman,pump-8-state,off
239347.965655,0.066768,parameter,resman,pump-8-key,NUM_8
239347.965674,0.066768,parameter,resman,pump-8-_fromtank,b
239347.965693,0.066768,parameter,resman,pump-8-_totank,a
239347.965712,0.066768,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fab6b940190>
239347.965735,0.066768,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7fab6b776e20>
239347.968071,0.066768,state,resman,"foreground, visibility",1
239347.968244,0.066768,state,resman,"overdue, visibility",1
239347.96918,0.066768,state,resman,"status_foreground, visibility",1
239347.978662,0.066768,state,resman,"status_foreground, visibility",0
239347.978708,0.066768,event,resman,self,start
239347.983486,0.179343,performance,resman,a_response_time,0
239347.983607,0.179343,performance,resman,a_in_tolerance,1
239347.983669,0.179343,performance,resman,a_deviation,0
239347.983736,0.179343,performance,resman,b_response_time,0
239347.983777,0.179343,performance,resman,b_in_tolerance,1
239347.983814,0.179343,performance,resman,b_deviation,0
239347.9839,0.179343,state,resman,"foreground, visibility",0
239347.985277,0.179343,state,resman,"automode, text",MANUAL
239347.985386,0.179343,state,resman,"overdue, visibility",0
239347.986569,0.179343,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
239347.987097,0.179343,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
239347.990131,0.179343,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
239347.991045,0.179343,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
239347.99172,0.179343,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
239347.99177,0.179343,input,track,joystick_x,0
239347.991799,0.179343,input,track,joystick_y,0
239347.991823,0.179343,performance,track,joystick_x,0
239347.991839,0.179343,performance,track,joystick_y,0
239347.991863,0.179343,parameter,track,title,Tracking
239347.991882,0.179343,parameter,track,taskplacement,topmid
239347.991899,0.179343,parameter,track,taskupdatetime,100
239347.991925,0.179343,parameter,track,taskfeedback-overdue-active,0
239347.991943,0.179343,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
239347.991961,0.179343,parameter,track,taskfeedback-overdue-delayms,2000
239347.991977,0.179343,parameter,track,taskfeedback-overdue-blinkdurationms,1000
239347.991994,0.179343,parameter,track,taskfeedback-overdue-_nexttoggletime,0
239347.992022,0.179343,parameter,track,taskfeedback-overdue-_is_visible,0
239347.992054,0.179343,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fab715b6130>
239347.992078,0.179343,parameter,track,cursorcolor,"(0, 153, 0, 255)"
239347.992097,0.179343,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
239347.992115,0.179343,parameter,track,automaticsolver,0
239347.992131,0.179343,parameter,track,displayautomationstate,1
239347.992147,0.179343,parameter,track,targetproportion,0.25
239347.992164,0.179343,parameter,track,joystickforce,1
239347.99218,0.179343,parameter,track,inverseaxis,0
239347.992712,0.179343,state,track,"foreground, visibility",1
239347.992937,0.179343,state,track,"overdue, visibility",1
239347.994112,0.179343,event,track,self,start
239347.997297,0.193122,input,track,joystick_x,0
239347.997398,0.193122,input,track,joystick_y,0
239347.997455,0.193122,performance,track,joystick_x,0
239347.99749,0.193122,performance,track,joystick_y,0
239347.997554,0.193122,performance,track,cursor_in_target,1
239347.997602,0.193122,performance,track,center_deviation,0.0
239347.997687,0.193122,state,track,"foreground, visibility",0
239347.998512,0.193122,state,track,"automode, text",MANUAL
239347.998598,0.193122,state,track,"overdue, visibility",0
239347.998761,0.193122,state,track,"reticle, cursor_relative_x",1.555174
239347.998809,0.193122,state,track,"reticle, cursor_relative_y",1.866195
239347.998848,0.193122,state,track,"reticle, cursor_proportional_x",0.004
239347.998895,0.193122,state,track,"reticle, cursor_proportional_y",0.0048
239347.999848,0.193122,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
239348.000336,0.193122,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
239348.003779,0.193122,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
239348.004717,0.193122,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
239348.007418,0.193122,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
239348.009477,0.193122,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
239348.011473,0.193122,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
239348.013469,0.193122,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
239348.015299,0.193122,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
239348.017323,0.193122,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
239348.017411,0.193122,parameter,sysmon,title,System monitoring
239348.017448,0.193122,parameter,sysmon,taskplacement,topleft
239348.017477,0.193122,parameter,sysmon,taskupdatetime,100
239348.01751,0.193122,parameter,sysmon,taskfeedback-overdue-active,0
239348.017547,0.193122,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
239348.01758,0.193122,parameter,sysmon,taskfeedback-overdue-delayms,2000
239348.017609,0.193122,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
239348.017639,0.193122,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
239348.017667,0.193122,parameter,sysmon,taskfeedback-overdue-_is_visible,0
239348.017692,0.193122,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fab715b6070>
239348.017721,0.193122,parameter,sysmon,alerttimeout,10000
239348.017743,0.193122,parameter,sysmon,automaticsolver,0
239348.017809,0.193122,parameter,sysmon,automaticsolverdelay,1000
239348.017835,0.193122,parameter,sysmon,displayautomationstate,1
239348.017858,0.193122,parameter,sysmon,allowanykey,0
239348.017881,0.193122,parameter,sysmon,feedbackduration,1500
239348.017905,0.193122,parameter,sysmon,feedbacks-positive-active,1
239348.017928,0.193122,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
239348.017956,0.193122,parameter,sysmon,feedbacks-negative-active,1
239348.01798,0.193122,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
239348.018007,0.193122,parameter,sysmon,lights-1-name,5
239348.018029,0.193122,parameter,sysmon,lights-1-failure,0
239348.018052,0.193122,parameter,sysmon,lights-1-default,on
239348.018074,0.193122,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
239348.018099,0.193122,parameter,sysmon,lights-1-key,_5
239348.01812,0.193122,parameter,sysmon,lights-1-on,1
239348.018142,0.193122,parameter,sysmon,lights-1-_failuretimer,
239348.018164,0.193122,parameter,sysmon,lights-1-_onfailure,0
239348.018186,0.193122,parameter,sysmon,lights-1-_milliresponsetime,0
239348.018208,0.193122,parameter,sysmon,lights-1-_freezetimer,
239348.018229,0.193122,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7fab6b6e7070>
239348.018256,0.193122,parameter,sysmon,lights-2-name,6
239348.018278,0.193122,parameter,sysmon,lights-2-failure,0
239348.018299,0.193122,parameter,sysmon,lights-2-default,off
239348.01832,0.193122,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
239348.018343,0.193122,parameter,sysmon,lights-2-key,_6
239348.018362,0.193122,parameter,sysmon,lights-2-on,0
239348.018381,0.193122,parameter,sysmon,lights-2-_failuretimer,
239348.0184,0.193122,parameter,sysmon,lights-2-_onfailure,0
239348.01842,0.193122,parameter,sysmon,lights-2-_milliresponsetime,0
239348.01844,0.193122,parameter,sysmon,lights-2-_freezetimer,
239348.018459,0.193122,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7fab6b6e9910>
239348.018482,0.193122,parameter,sysmon,scales-1-name,1
239348.018501,0.193122,parameter,sysmon,scales-1-failure,0
239348.018521,0.193122,parameter,sysmon,scales-1-side,0
239348.01854,0.193122,parameter,sysmon,scales-1-key,_1
239348.018559,0.193122,parameter,sysmon,scales-1-_failuretimer,
239348.018578,0.193122,parameter,sysmon,scales-1-_onfailure,0
239348.018597,0.193122,parameter,sysmon,scales-1-_milliresponsetime,0
239348.018616,0.193122,parameter,sysmon,scales-1-_freezetimer,
239348.018636,0.193122,parameter,sysmon,scales-1-_pos,5
239348.018654,0.193122,parameter,sysmon,scales-1-_zone,0
239348.018672,0.193122,parameter,sysmon,scales-1-_feedbacktimer,
239348.018689,0.193122,parameter,sysmon,scales-1-_feedbacktype,
239348.018707,0.193122,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7fab6b74ff40>
239348.018728,0.193122,parameter,sysmon,scales-2-name,2
239348.018745,0.193122,parameter,sysmon,scales-2-failure,0
239348.018763,0.193122,parameter,sysmon,scales-2-side,0
239348.01878,0.193122,parameter,sysmon,scales-2-key,_2
239348.018797,0.193122,parameter,sysmon,scales-2-_failuretimer,
239348.018815,0.193122,parameter,sysmon,scales-2-_onfailure,0
239348.018832,0.193122,parameter,sysmon,scales-2-_milliresponsetime,0
239348.01885,0.193122,parameter,sysmon,scales-2-_freezetimer,
239348.018868,0.193122,parameter,sysmon,scales-2-_pos,5
239348.018887,0.193122,parameter,sysmon,scales-2-_zone,0
239348.018904,0.193122,parameter,sysmon,scales-2-_feedbacktimer,
239348.018922,0.193122,parameter,sysmon,scales-2-_feedbacktype,
239348.01894,0.193122,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7fab6b6db190>
239348.018961,0.193122,parameter,sysmon,scales-3-name,3
239348.018978,0.193122,parameter,sysmon,scales-3-failure,0
239348.018996,0.193122,parameter,sysmon,scales-3-side,0
239348.019014,0.193122,parameter,sysmon,scales-3-key,_3
239348.01903,0.193122,parameter,sysmon,scales-3-_failuretimer,
239348.019046,0.193122,parameter,sysmon,scales-3-_onfailure,0
239348.019065,0.193122,parameter,sysmon,scales-3-_milliresponsetime,0
239348.019082,0.193122,parameter,sysmon,scales-3-_freezetimer,
239348.019098,0.193122,parameter,sysmon,scales-3-_pos,5
239348.019114,0.193122,parameter,sysmon,scales-3-_zone,0
239348.01913,0.193122,parameter,sysmon,scales-3-_feedbacktimer,
239348.019146,0.193122,parameter,sysmon,scales-3-_feedbacktype,
239348.019162,0.193122,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7fab6b6db9d0>
239348.019181,0.193122,parameter,sysmon,scales-4-name,4
239348.019197,0.193122,parameter,sysmon,scales-4-failure,0
239348.019214,0.193122,parameter,sysmon,scales-4-side,0
239348.01923,0.193122,parameter,sysmon,scales-4-key,_4
239348.019245,0.193122,parameter,sysmon,scales-4-_failuretimer,
239348.019261,0.193122,parameter,sysmon,scales-4-_onfailure,0
239348.019278,0.193122,parameter,sysmon,scales-4-_milliresponsetime,0
239348.019295,0.193122,parameter,sysmon,scales-4-_freezetimer,
239348.019311,0.193122,parameter,sysmon,scales-4-_pos,5
239348.019327,0.193122,parameter,sysmon,scales-4-_zone,0
239348.019343,0.193122,parameter,sysmon,scales-4-_feedbacktimer,
239348.019359,0.193122,parameter,sysmon,scales-4-_feedbacktype,
239348.019375,0.193122,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7fab6b6e2040>
239348.019585,0.193122,state,sysmon,"foreground, visibility",1
239348.019706,0.193122,state,sysmon,"overdue, visibility",1
239348.023017,0.193122,event,sysmon,self,start
239348.026246,0.222165,performance,sysmon,event_occured,0
239348.026554,0.222165,seed_value,sysmon,,
239348.026601,0.222165,seed_output,sysmon,,-1
239348.02667,0.222165,seed_value,sysmon,,
239348.026704,0.222165,seed_output,sysmon,,-1
239348.026763,0.222165,seed_value,sysmon,,
239348.026796,0.222165,seed_output,sysmon,,-1
239348.026852,0.222165,seed_value,sysmon,,
239348.026887,0.222165,seed_output,sysmon,,-1
239348.02697,0.222165,state,sysmon,"foreground, visibility",0
239348.027772,0.222165,state,sysmon,"automode, text",MANUAL
239348.027851,0.222165,state,sysmon,"overdue, visibility",0
239348.027938,0.222165,state,sysmon,"scale1, arrow",4
239348.027997,0.222165,state,sysmon,"scale2, arrow",4
239348.028085,0.222165,state,sysmon,"scale3, arrow",4
239348.028214,0.222165,state,sysmon,"scale4, arrow",4
239348.028555,0.222165,event,track,automaticsolver,1
239348.091671,0.287279,performance,resman,a_response_time,0
239348.091853,0.287279,performance,resman,a_in_tolerance,1
239348.091927,0.287279,performance,resman,a_deviation,-1
239348.091999,0.287279,performance,resman,b_response_time,0
239348.092102,0.287279,performance,resman,b_in_tolerance,1
239348.092161,0.287279,performance,resman,b_deviation,-1
239348.092496,0.287279,state,resman,"tank_a, fluid_level",2499
239348.093737,0.287279,state,resman,"tank_a, fluid_label",2499
239348.093918,0.287279,state,resman,"tank_b, fluid_level",2499
239348.094376,0.287279,state,resman,"tank_b, fluid_label",2499
239348.108712,0.304429,performance,track,cursor_in_target,1
239348.108899,0.304429,performance,track,center_deviation,2.429249
239348.109797,0.304429,state,track,"automode, text",AUTO
239348.110063,0.304429,state,track,"reticle, cursor_relative_x",1.332713
239348.110124,0.304429,state,track,"reticle, cursor_relative_y",1.799209
239348.110175,0.304429,state,track,"reticle, cursor_proportional_x",0.003428
239348.110237,0.304429,state,track,"reticle, cursor_proportional_y",0.004628
239348.141121,0.337072,performance,sysmon,event_occured,0
239348.141375,0.337072,seed_value,sysmon,,
239348.141444,0.337072,seed_output,sysmon,,1
239348.141545,0.337072,seed_value,sysmon,,
239348.141597,0.337072,seed_output,sysmon,,1
239348.14169,0.337072,seed_value,sysmon,,
239348.14174,0.337072,seed_output,sysmon,,-1
239348.141832,0.337072,seed_value,sysmon,,
239348.14188,0.337072,seed_output,sysmon,,1
239348.14207,0.337072,state,sysmon,"scale1, arrow",5
239348.142157,0.337072,state,sysmon,"scale2, arrow",5
239348.142223,0.337072,state,sysmon,"scale3, arrow",3
239348.142384,0.337072,state,sysmon,"scale4, arrow",5
239348.208345,0.404069,performance,resman,a_response_time,0
239348.208509,0.404069,performance,resman,a_in_tolerance,1
239348.208576,0.404069,performance,resman,a_deviation,-2
239348.208636,0.404069,performance,resman,b_response_time,0
239348.20869,0.404069,performance,resman,b_in_tolerance,1
239348.208743,0.404069,performance,resman,b_deviation,-2
239348.209005,0.404069,state,resman,"tank_a, fluid_level",2498
239348.2097,0.404069,state,resman,"tank_a, fluid_label",2498
239348.209806,0.404069,state,resman,"tank_b, fluid_level",2498
239348.210186,0.404069,state,resman,"tank_b, fluid_label",2498
239348.225045,0.420781,performance,track,cursor_in_target,1
239348.225202,0.420781,performance,track,center_deviation,2.239034
239348.225531,0.420781,state,track,"reticle, cursor_relative_x",1.110193
239348.225623,0.420781,state,track,"reticle, cursor_relative_y",1.732122
239348.225696,0.420781,state,track,"reticle, cursor_proportional_x",0.002855
239348.225779,0.420781,state,track,"reticle, cursor_proportional_y",0.004455
239348.24209,0.438043,performance,sysmon,event_occured,0
239348.242367,0.438043,seed_value,sysmon,,
239348.242434,0.438043,seed_output,sysmon,,1
239348.242537,0.438043,seed_value,sysmon,,
239348.242589,0.438043,seed_output,sysmon,,1
239348.242682,0.438043,seed_value,sysmon,,
239348.242729,0.438043,seed_output,sysmon,,-1
239348.242819,0.438043,seed_value,sysmon,,
239348.242865,0.438043,seed_output,sysmon,,-1
239348.243039,0.438043,state,sysmon,"scale1, arrow",6
239348.243126,0.438043,state,sysmon,"scale2, arrow",6
239348.243194,0.438043,state,sysmon,"scale3, arrow",4
239348.24327,0.438043,state,sysmon,"scale4, arrow",4
239348.325815,0.521531,performance,track,cursor_in_target,1
239348.326018,0.521531,performance,track,center_deviation,2.05737
239348.326894,0.521531,state,track,"reticle, cursor_relative_x",0.887595
239348.326982,0.521531,state,track,"reticle, cursor_relative_y",1.6649
239348.327054,0.521531,state,track,"reticle, cursor_proportional_x",0.002283
239348.327136,0.521531,state,track,"reticle, cursor_proportional_y",0.004282
239348.327278,0.521531,performance,resman,a_response_time,0
239348.327348,0.521531,performance,resman,a_in_tolerance,1
239348.327402,0.521531,performance,resman,a_deviation,-3
239348.327458,0.521531,performance,resman,b_response_time,0
239348.327499,0.521531,performance,resman,b_in_tolerance,1
239348.327533,0.521531,performance,resman,b_deviation,-3
239348.32769,0.521531,state,resman,"tank_a, fluid_level",2497
239348.328253,0.521531,state,resman,"tank_a, fluid_label",2497
239348.328356,0.521531,state,resman,"tank_b, fluid_level",2497
239348.328747,0.521531,state,resman,"tank_b, fluid_label",2497
239348.357888,0.553838,performance,sysmon,event_occured,0
239348.358101,0.553838,seed_value,sysmon,,
239348.358161,0.553838,seed_output,sysmon,,1
239348.358266,0.553838,seed_value,sysmon,,
239348.358318,0.553838,seed_output,sysmon,,-1
239348.358409,0.553838,seed_value,sysmon,,
239348.358455,0.553838,seed_output,sysmon,,-1
239348.358541,0.553838,seed_value,sysmon,,
239348.358586,0.553838,seed_output,sysmon,,1
239348.358774,0.553838,state,sysmon,"scale1, arrow",7
