logtime,scenario_time,type_attribute,module,address,value
9364.120075,56.094052,performance,track,center_deviation,33.283149
9364.121563,56.094052,performance,sysmon,event_occured,0
9364.121619,56.094052,performance,sysmon,signal_detection,NONE
9364.122129,56.094052,state,sysmon,scale1,4
9364.122181,56.094052,state,sysmon,scale2,3
9364.122224,56.094052,state,sysmon,scale3,4
9364.122266,56.094052,state,sysmon,scale4,5
9364.122419,56.094052,performance,resman,a_in_tolerance,1
9364.122458,56.094052,performance,resman,a_deviation,-190
9364.122532,56.094052,performance,resman,b_in_tolerance,0
9364.122565,56.094052,performance,resman,b_deviation,-265
9364.236124,56.210614,input,track,joystick_x,-1.75
9364.236345,56.210614,input,track,joystick_y,-0.75
9364.236415,56.210614,performance,track,joystick_x,-1.75
9364.236459,56.210614,performance,track,joystick_y,-0.75
9364.236551,56.210614,performance,track,cursor_in_target,1
9364.236604,56.210614,performance,track,center_deviation,34.604374
9364.238242,56.210614,performance,sysmon,event_occured,0
9364.2383,56.210614,performance,sysmon,signal_detection,NONE
9364.238804,56.210614,state,sysmon,scale1,5
9364.238858,56.210614,state,sysmon,scale2,4
9364.2389,56.210614,state,sysmon,scale3,5
9364.238942,56.210614,state,sysmon,scale4,6
9364.239092,56.210614,performance,resman,a_in_tolerance,1
9364.239129,56.210614,performance,resman,a_deviation,-189
9364.239202,56.210614,performance,resman,b_in_tolerance,0
9364.239235,56.210614,performance,resman,b_deviation,-265
9364.352909,56.327413,input,track,joystick_x,-1.75
9364.353085,56.327413,input,track,joystick_y,-0.75
9364.353144,56.327413,performance,track,joystick_x,-1.75
9364.353183,56.327413,performance,track,joystick_y,-0.75
9364.353275,56.327413,performance,track,cursor_in_target,1
9364.353329,56.327413,performance,track,center_deviation,36.114712
9364.35477,56.327413,performance,sysmon,event_occured,0
9364.354826,56.327413,performance,sysmon,signal_detection,NONE
9364.355339,56.327413,state,sysmon,scale1,4
9364.355392,56.327413,state,sysmon,scale2,3
9364.355435,56.327413,state,sysmon,scale3,6
9364.355476,56.327413,state,sysmon,scale4,7
9364.355628,56.327413,performance,resman,a_in_tolerance,1
9364.355666,56.327413,performance,resman,a_deviation,-188
9364.355741,56.327413,performance,resman,b_in_tolerance,0
9364.355774,56.327413,performance,resman,b_deviation,-265
9364.469419,56.443899,input,track,joystick_x,-1.75
9364.469625,56.443899,input,track,joystick_y,-0.75
9364.469686,56.443899,performance,track,joystick_x,-1.75
9364.469845,56.443899,performance,track,joystick_y,-0.75
9364.469946,56.443899,performance,track,cursor_in_target,1
9364.470005,56.443899,performance,track,center_deviation,37.791944
9364.471485,56.443899,performance,sysmon,event_occured,0
9364.471541,56.443899,performance,sysmon,signal_detection,NONE
9364.472078,56.443899,state,sysmon,scale1,3
9364.472133,56.443899,state,sysmon,scale2,4
9364.472177,56.443899,state,sysmon,scale3,7
9364.472218,56.443899,state,sysmon,scale4,6
9364.472371,56.443899,performance,resman,a_in_tolerance,1
9364.472411,56.443899,performance,resman,a_deviation,-187
9364.472486,56.443899,performance,resman,b_in_tolerance,0
9364.472519,56.443899,performance,resman,b_deviation,-265
9364.569609,56.544112,input,track,joystick_x,-1.75
9364.569801,56.544112,input,track,joystick_y,-0.75
9364.569857,56.544112,performance,track,joystick_x,-1.75
9364.569894,56.544112,performance,track,joystick_y,-0.75
9364.569979,56.544112,performance,track,cursor_in_target,1
9364.570035,56.544112,performance,track,center_deviation,39.615292
9364.571649,56.544112,performance,sysmon,event_occured,0
9364.571707,56.544112,performance,sysmon,signal_detection,NONE
9364.572249,56.544112,state,sysmon,scale1,4
9364.5723,56.544112,state,sysmon,scale2,5
9364.572343,56.544112,state,sysmon,scale3,6
9364.572384,56.544112,state,sysmon,scale4,5
9364.572535,56.544112,performance,resman,a_in_tolerance,1
9364.572574,56.544112,performance,resman,a_deviation,-186
9364.572649,56.544112,performance,resman,b_in_tolerance,0
9364.572683,56.544112,performance,resman,b_deviation,-265
9364.686138,56.660642,input,track,joystick_x,-1.75
9364.68632,56.660642,input,track,joystick_y,-0.75
9364.686381,56.660642,performance,track,joystick_x,-1.75
9364.68642,56.660642,performance,track,joystick_y,-0.75
9364.686514,56.660642,performance,track,cursor_in_target,1
9364.686568,56.660642,performance,track,center_deviation,41.565922
9364.68805,56.660642,performance,sysmon,event_occured,0
9364.688108,56.660642,performance,sysmon,signal_detection,NONE
9364.68862,56.660642,state,sysmon,scale1,5
9364.688673,56.660642,state,sysmon,scale2,4
9364.688718,56.660642,state,sysmon,scale3,7
9364.68876,56.660642,state,sysmon,scale4,6
9364.688911,56.660642,performance,resman,a_in_tolerance,1
9364.68895,56.660642,performance,resman,a_deviation,-185
9364.689025,56.660642,performance,resman,b_in_tolerance,0
9364.689059,56.660642,performance,resman,b_deviation,-265
9364.802921,56.777371,input,track,joystick_x,-1.75
9364.803103,56.777371,input,track,joystick_y,-0.75
9364.803162,56.777371,performance,track,joystick_x,-1.75
9364.803207,56.777371,performance,track,joystick_y,-0.75
9364.8033,56.777371,performance,track,cursor_in_target,1
9364.803353,56.777371,performance,track,center_deviation,43.627125
9364.804803,56.777371,performance,sysmon,event_occured,0
9364.804863,56.777371,performance,sysmon,signal_detection,NONE
9364.80538,56.777371,state,sysmon,scale1,6
9364.805434,56.777371,state,sysmon,scale2,5
9364.805479,56.777371,state,sysmon,scale3,6
9364.80552,56.777371,state,sysmon,scale4,5
9364.805674,56.777371,performance,resman,a_in_tolerance,1
9364.80571,56.777371,performance,resman,a_deviation,-184
9364.805782,56.777371,performance,resman,b_in_tolerance,0
9364.805816,56.777371,performance,resman,b_deviation,-265
9364.903234,56.877706,input,track,joystick_x,-1.75
9364.903401,56.877706,input,track,joystick_y,-0.75
9364.903456,56.877706,performance,track,joystick_x,-1.75
9364.903493,56.877706,performance,track,joystick_y,-0.75
9364.903562,56.877706,performance,track,cursor_in_target,1
9364.90361,56.877706,performance,track,center_deviation,45.784306
9364.90535,56.877706,performance,sysmon,event_occured,0
9364.905411,56.877706,performance,sysmon,signal_detection,NONE
9364.905926,56.877706,state,sysmon,scale1,7
9364.90598,56.877706,state,sysmon,scale2,6
9364.906023,56.877706,state,sysmon,scale3,7
9364.906064,56.877706,state,sysmon,scale4,6
9364.906216,56.877706,performance,resman,a_in_tolerance,1
9364.906253,56.877706,performance,resman,a_deviation,-183
9364.906328,56.877706,performance,resman,b_in_tolerance,0
9364.906361,56.877706,performance,resman,b_deviation,-265
9365.019557,56.99404,input,track,joystick_x,-1.75
9365.019769,56.99404,input,track,joystick_y,-0.75
9365.019829,56.99404,performance,track,joystick_x,-1.75
9365.019868,56.99404,performance,track,joystick_y,-0.75
9365.019943,56.99404,performance,track,cursor_in_target,1
9365.019995,56.99404,performance,track,center_deviation,48.024846
9365.0215,56.99404,performance,sysmon,event_occured,0
9365.021556,56.99404,performance,sysmon,signal_detection,NONE
9365.022057,56.99404,state,sysmon,scale1,6
9365.022111,56.99404,state,sysmon,scale2,5
9365.022157,56.99404,state,sysmon,scale3,6
9365.022198,56.99404,state,sysmon,scale4,7
9365.02235,56.99404,performance,resman,a_in_tolerance,1
9365.022387,56.99404,performance,resman,a_deviation,-182
9365.022461,56.99404,performance,resman,b_in_tolerance,0
9365.022494,56.99404,performance,resman,b_deviation,-265
9365.11963,57.094122,input,track,joystick_x,-1.75
9365.119844,57.094122,input,track,joystick_y,-0.75
9365.119905,57.094122,performance,track,joystick_x,-1.75
9365.119943,57.094122,performance,track,joystick_y,-0.75
9365.120055,57.094122,performance,track,cursor_in_target,0
9365.120109,57.094122,performance,track,center_deviation,50.337907
9365.121774,57.094122,performance,sysmon,event_occured,0
9365.12183,57.094122,performance,sysmon,signal_detection,NONE
9365.122345,57.094122,state,sysmon,scale1,5
9365.122399,57.094122,state,sysmon,scale2,4
9365.12245,57.094122,state,sysmon,scale3,5
9365.122491,57.094122,state,sysmon,scale4,6
9365.122645,57.094122,performance,resman,a_in_tolerance,1
9365.122683,57.094122,performance,resman,a_deviation,-181
9365.122756,57.094122,performance,resman,b_in_tolerance,0
9365.122789,57.094122,performance,resman,b_deviation,-265
9365.236142,57.210653,input,track,joystick_x,-1.75
9365.236355,57.210653,input,track,joystick_y,-0.75
9365.236421,57.210653,performance,track,joystick_x,-1.75
9365.236464,57.210653,performance,track,joystick_y,-0.75
9365.236546,57.210653,performance,track,cursor_in_target,0
9365.236602,57.210653,performance,track,center_deviation,52.714215
9365.23819,57.210653,performance,sysmon,event_occured,0
9365.238246,57.210653,performance,sysmon,signal_detection,NONE
9365.238851,57.210653,state,sysmon,scale1,6
9365.238905,57.210653,state,sysmon,scale2,3
9365.23895,57.210653,state,sysmon,scale3,4
9365.238991,57.210653,state,sysmon,scale4,5
9365.239145,57.210653,performance,resman,a_in_tolerance,1
9365.239184,57.210653,performance,resman,a_deviation,-180
9365.23926,57.210653,performance,resman,b_in_tolerance,0
9365.239293,57.210653,performance,resman,b_deviation,-265
9365.336288,57.31081,input,track,joystick_x,-1.75
9365.336474,57.31081,input,track,joystick_y,-0.75
9365.336536,57.31081,performance,track,joystick_x,-1.75
9365.336576,57.31081,performance,track,joystick_y,-0.75
9365.336648,57.31081,performance,track,cursor_in_target,0
9365.336701,57.31081,performance,track,center_deviation,55.145846
9365.33818,57.31081,performance,sysmon,event_occured,0
9365.338235,57.31081,performance,sysmon,signal_detection,NONE
9365.33882,57.31081,state,sysmon,scale1,7
9365.33887,57.31081,state,sysmon,scale2,4
9365.338913,57.31081,state,sysmon,scale3,3
9365.338954,57.31081,state,sysmon,scale4,6
9365.339106,57.31081,performance,resman,a_in_tolerance,1
9365.339143,57.31081,performance,resman,a_deviation,-179
9365.339217,57.31081,performance,resman,b_in_tolerance,0
9365.33925,57.31081,performance,resman,b_deviation,-265
9365.453076,57.427553,input,track,joystick_x,-1.75
9365.453248,57.427553,input,track,joystick_y,-0.75
9365.453312,57.427553,performance,track,joystick_x,-1.75
9365.453355,57.427553,performance,track,joystick_y,-0.75
9365.45344,57.427553,performance,track,cursor_in_target,0
9365.453495,57.427553,performance,track,center_deviation,57.626032
9365.454926,57.427553,performance,sysmon,event_occured,0
9365.454981,57.427553,performance,sysmon,signal_detection,NONE
9365.455486,57.427553,state,sysmon,scale1,6
9365.455541,57.427553,state,sysmon,scale2,3
9365.455584,57.427553,state,sysmon,scale3,4
9365.455625,57.427553,state,sysmon,scale4,5
9365.455778,57.427553,performance,resman,a_in_tolerance,1
9365.455816,57.427553,performance,resman,a_deviation,-178
9365.455892,57.427553,performance,resman,b_in_tolerance,0
9365.455925,57.427553,performance,resman,b_deviation,-265
9365.569387,57.54389,input,track,joystick_x,-1.75
9365.569588,57.54389,input,track,joystick_y,-0.75
9365.569647,57.54389,performance,track,joystick_x,-1.75
9365.569686,57.54389,performance,track,joystick_y,-0.75
9365.569764,57.54389,performance,track,cursor_in_target,0
9365.569819,57.54389,performance,track,center_deviation,60.148986
9365.57141,57.54389,performance,sysmon,event_occured,0
9365.571468,57.54389,performance,sysmon,signal_detection,NONE
9365.571977,57.54389,state,sysmon,scale1,5
9365.572059,57.54389,state,sysmon,scale2,4
9365.572101,57.54389,state,sysmon,scale3,3
9365.572147,57.54389,state,sysmon,scale4,6
9365.572301,57.54389,performance,resman,a_in_tolerance,1
9365.572338,57.54389,performance,resman,a_deviation,-177
9365.572412,57.54389,performance,resman,b_in_tolerance,0
9365.572446,57.54389,performance,resman,b_deviation,-265
9365.686316,57.660814,input,track,joystick_x,-1.75
9365.686519,57.660814,input,track,joystick_y,-0.75
9365.686585,57.660814,performance,track,joystick_x,-1.75
9365.686624,57.660814,performance,track,joystick_y,-0.75
9365.686713,57.660814,performance,track,cursor_in_target,0
9365.686764,57.660814,performance,track,center_deviation,62.70975
9365.688295,57.660814,performance,sysmon,event_occured,0
9365.688351,57.660814,performance,sysmon,signal_detection,NONE
9365.688863,57.660814,state,sysmon,scale1,4
9365.688915,57.660814,state,sysmon,scale2,5
9365.688958,57.660814,state,sysmon,scale3,4
9365.688999,57.660814,state,sysmon,scale4,7
9365.689153,57.660814,performance,resman,a_in_tolerance,1
9365.68919,57.660814,performance,resman,a_deviation,-176
9365.689265,57.660814,performance,resman,b_in_tolerance,0
9365.689298,57.660814,performance,resman,b_deviation,-265
9365.786331,57.760837,input,track,joystick_x,-1.75
9365.786545,57.760837,input,track,joystick_y,-0.75
9365.786602,57.760837,performance,track,joystick_x,-1.75
9365.786641,57.760837,performance,track,joystick_y,-0.75
9365.786723,57.760837,performance,track,cursor_in_target,0
9365.786777,57.760837,performance,track,center_deviation,65.304067
9365.788261,57.760837,performance,sysmon,event_occured,0
9365.788318,57.760837,performance,sysmon,signal_detection,NONE
9365.788826,57.760837,state,sysmon,scale1,3
9365.788948,57.760837,state,sysmon,scale2,4
9365.788996,57.760837,state,sysmon,scale3,3
9365.789038,57.760837,state,sysmon,scale4,6
9365.789194,57.760837,performance,resman,a_in_tolerance,1
9365.789232,57.760837,performance,resman,a_deviation,-175
9365.789307,57.760837,performance,resman,b_in_tolerance,0
9365.789342,57.760837,performance,resman,b_deviation,-265
9365.902697,57.877212,input,track,joystick_x,-1.75
9365.902879,57.877212,input,track,joystick_y,-0.75
9365.902935,57.877212,performance,track,joystick_x,-1.75
9365.902972,57.877212,performance,track,joystick_y,-0.75
9365.903049,57.877212,performance,track,cursor_in_target,0
9365.903098,57.877212,performance,track,center_deviation,67.92827
9365.904686,57.877212,performance,sysmon,event_occured,0
9365.904746,57.877212,performance,sysmon,signal_detection,NONE
9365.905268,57.877212,state,sysmon,scale1,4
9365.905321,57.877212,state,sysmon,scale2,5
9365.905366,57.877212,state,sysmon,scale3,4
9365.905409,57.877212,state,sysmon,scale4,5
9365.905563,57.877212,performance,resman,a_in_tolerance,1
9365.905601,57.877212,performance,resman,a_deviation,-174
9365.905675,57.877212,performance,resman,b_in_tolerance,0
9365.905707,57.877212,performance,resman,b_deviation,-265
9366.003131,57.977651,input,track,joystick_x,-1.75
9366.003291,57.977651,input,track,joystick_y,-0.75
9366.003349,57.977651,performance,track,joystick_x,-1.75
9366.003385,57.977651,performance,track,joystick_y,-0.75
9366.003471,57.977651,performance,track,cursor_in_target,0
9366.003524,57.977651,performance,track,center_deviation,70.57919
9366.005041,57.977651,performance,sysmon,event_occured,0
9366.005097,57.977651,performance,sysmon,signal_detection,NONE
9366.00561,57.977651,state,sysmon,scale1,5
9366.005661,57.977651,state,sysmon,scale2,4
9366.005704,57.977651,state,sysmon,scale3,3
9366.005746,57.977651,state,sysmon,scale4,6
9366.005897,57.977651,performance,resman,a_in_tolerance,1
9366.005935,57.977651,performance,resman,a_deviation,-173
9366.006009,57.977651,performance,resman,b_in_tolerance,0
9366.006043,57.977651,performance,resman,b_deviation,-265
9366.119592,58.0941,input,track,joystick_x,-1.75
9366.119777,58.0941,input,track,joystick_y,-0.75
9366.119835,58.0941,performance,track,joystick_x,-1.75
9366.119874,58.0941,performance,track,joystick_y,-0.75
9366.119953,58.0941,performance,track,cursor_in_target,0
9366.120049,58.0941,performance,track,center_deviation,73.254081
9366.121574,58.0941,performance,sysmon,event_occured,0
9366.12163,58.0941,performance,sysmon,signal_detection,NONE
9366.122136,58.0941,state,sysmon,scale1,4
9366.122189,58.0941,state,sysmon,scale2,3
9366.122233,58.0941,state,sysmon,scale3,4
9366.122273,58.0941,state,sysmon,scale4,5
9366.122425,58.0941,performance,resman,a_in_tolerance,1
9366.122463,58.0941,performance,resman,a_deviation,-172
9366.12254,58.0941,performance,resman,b_in_tolerance,0
9366.122572,58.0941,performance,resman,b_deviation,-265
9366.236355,58.210887,input,track,joystick_x,-1.75
9366.236519,58.210887,input,track,joystick_y,-0.75
9366.236574,58.210887,performance,track,joystick_x,-1.75
9366.236611,58.210887,performance,track,joystick_y,-0.75
9366.236695,58.210887,performance,track,cursor_in_target,0
9366.236751,58.210887,performance,track,center_deviation,75.950554
9366.238345,58.210887,performance,sysmon,event_occured,0
9366.238404,58.210887,performance,sysmon,signal_detection,NONE
9366.238923,58.210887,state,sysmon,scale1,3
9366.238979,58.210887,state,sysmon,scale2,4
9366.239022,58.210887,state,sysmon,scale3,5
9366.239065,58.210887,state,sysmon,scale4,4
9366.23922,58.210887,performance,resman,a_in_tolerance,1
9366.239259,58.210887,performance,resman,a_deviation,-171
9366.23945,58.210887,performance,resman,b_in_tolerance,0
9366.239486,58.210887,performance,resman,b_deviation,-265
9366.353017,58.327534,input,track,joystick_x,-1.75
9366.35319,58.327534,input,track,joystick_y,-0.75
9366.35325,58.327534,performance,track,joystick_x,-1.75
9366.35329,58.327534,performance,track,joystick_y,-0.75
9366.35337,58.327534,performance,track,cursor_in_target,0
9366.35342,58.327534,performance,track,center_deviation,78.666523
9366.354873,58.327534,performance,sysmon,event_occured,0
9366.354929,58.327534,performance,sysmon,signal_detection,NONE
9366.355434,58.327534,state,sysmon,scale1,4
9366.355487,58.327534,state,sysmon,scale2,3
9366.355531,58.327534,state,sysmon,scale3,4
9366.355572,58.327534,state,sysmon,scale4,3
9366.355725,58.327534,performance,resman,a_in_tolerance,1
9366.355762,58.327534,performance,resman,a_deviation,-170
9366.355836,58.327534,performance,resman,b_in_tolerance,0
9366.355869,58.327534,performance,resman,b_deviation,-265
9366.453247,58.427755,input,track,joystick_x,-1.75
9366.453433,58.427755,input,track,joystick_y,-0.75
9366.453498,58.427755,performance,track,joystick_x,-1.75
9366.45354,58.427755,performance,track,joystick_y,-0.75
9366.453626,58.427755,performance,track,cursor_in_target,0
9366.453685,58.427755,performance,track,center_deviation,81.400161
9366.455121,58.427755,performance,sysmon,event_occured,0
9366.455177,58.427755,performance,sysmon,signal_detection,NONE
9366.455692,58.427755,state,sysmon,scale1,5
9366.455745,58.427755,state,sysmon,scale2,4
9366.455789,58.427755,state,sysmon,scale3,3
9366.45583,58.427755,state,sysmon,scale4,4
9366.455984,58.427755,performance,resman,a_in_tolerance,1
9366.456053,58.427755,performance,resman,a_deviation,-169
9366.456128,58.427755,performance,resman,b_in_tolerance,0
9366.456161,58.427755,performance,resman,b_deviation,-265
9366.569549,58.544056,input,track,joystick_x,-1.75
9366.569756,58.544056,input,track,joystick_y,-0.75
9366.569976,58.544056,performance,track,joystick_x,-1.75
9366.570022,58.544056,performance,track,joystick_y,-0.75
9366.570116,58.544056,performance,track,cursor_in_target,0
9366.570173,58.544056,performance,track,center_deviation,84.149862
9366.571803,58.544056,performance,sysmon,event_occured,0
9366.571903,58.544056,performance,sysmon,signal_detection,NONE
9366.572454,58.544056,state,sysmon,scale1,4
9366.572508,58.544056,state,sysmon,scale2,3
9366.572552,58.544056,state,sysmon,scale3,4
9366.572592,58.544056,state,sysmon,scale4,5
9366.572744,58.544056,performance,resman,a_in_tolerance,1
9366.572782,58.544056,performance,resman,a_deviation,-168
9366.572858,58.544056,performance,resman,b_in_tolerance,0
9366.572891,58.544056,performance,resman,b_deviation,-265
9366.686238,58.660745,input,track,joystick_x,-1.75
9366.686422,58.660745,input,track,joystick_y,-0.75
9366.686482,58.660745,performance,track,joystick_x,-1.75
9366.686518,58.660745,performance,track,joystick_y,-0.75
9366.686595,58.660745,performance,track,cursor_in_target,0
9366.686643,58.660745,performance,track,center_deviation,86.91421
9366.68816,58.660745,performance,sysmon,event_occured,0
9366.688219,58.660745,performance,sysmon,signal_detection,NONE
9366.688736,58.660745,state,sysmon,scale1,5
9366.688788,58.660745,state,sysmon,scale2,4
9366.68883,58.660745,state,sysmon,scale3,3
9366.688871,58.660745,state,sysmon,scale4,4
9366.689023,58.660745,performance,resman,a_in_tolerance,1
9366.689059,58.660745,performance,resman,a_deviation,-167
9366.689134,58.660745,performance,resman,b_in_tolerance,0
9366.689167,58.660745,performance,resman,b_deviation,-265
9366.786242,58.760757,input,track,joystick_x,-1.75
9366.786455,58.760757,input,track,joystick_y,-0.75
9366.786522,58.760757,performance,track,joystick_x,-1.75
9366.786566,58.760757,performance,track,joystick_y,-0.75
9366.78666,58.760757,performance,track,cursor_in_target,0
9366.786716,58.760757,performance,track,center_deviation,89.691949
9366.788339,58.760757,performance,sysmon,event_occured,0
9366.788401,58.760757,performance,sysmon,signal_detection,NONE
9366.788924,58.760757,state,sysmon,scale1,4
9366.788976,58.760757,state,sysmon,scale2,3
9366.789019,58.760757,state,sysmon,scale3,4
9366.78906,58.760757,state,sysmon,scale4,5
9366.789216,58.760757,performance,resman,a_in_tolerance,1
9366.789253,58.760757,performance,resman,a_deviation,-166
9366.789327,58.760757,performance,resman,b_in_tolerance,0
9366.78936,58.760757,performance,resman,b_deviation,-265
9366.886244,58.860761,input,track,joystick_x,-1.75
9366.886424,58.860761,input,track,joystick_y,-0.75
9366.886492,58.860761,performance,track,joystick_x,-1.75
9366.886532,58.860761,performance,track,joystick_y,-0.75
9366.886611,58.860761,performance,track,cursor_in_target,0
9366.886668,58.860761,performance,track,center_deviation,92.481968
9366.888214,58.860761,performance,sysmon,event_occured,0
9366.888274,58.860761,performance,sysmon,signal_detection,NONE
9366.888792,58.860761,state,sysmon,scale1,3
9366.88885,58.860761,state,sysmon,scale2,4
9366.888895,58.860761,state,sysmon,scale3,3
9366.888936,58.860761,state,sysmon,scale4,6
9366.889087,58.860761,performance,resman,a_in_tolerance,1
9366.889125,58.860761,performance,resman,a_deviation,-165
9366.889201,58.860761,performance,resman,b_in_tolerance,0
9366.889234,58.860761,performance,resman,b_deviation,-265
9366.986444,58.96095,input,track,joystick_x,-1.75
9366.986633,58.96095,input,track,joystick_y,-0.75
9366.986693,58.96095,performance,track,joystick_x,-1.75
9366.986734,58.96095,performance,track,joystick_y,-0.75
9366.986813,58.96095,performance,track,cursor_in_target,0
9366.986868,58.96095,performance,track,center_deviation,95.283272
9366.988565,58.96095,performance,sysmon,event_occured,0
9366.988627,58.96095,performance,sysmon,signal_detection,NONE
9366.989138,58.96095,state,sysmon,scale1,4
9366.989191,58.96095,state,sysmon,scale2,5
9366.989237,58.96095,state,sysmon,scale3,4
9366.989279,58.96095,state,sysmon,scale4,7
9366.989432,58.96095,performance,resman,a_in_tolerance,1
9366.98947,58.96095,performance,resman,a_deviation,-164
9366.989545,58.96095,performance,resman,b_in_tolerance,0
9366.989578,58.96095,performance,resman,b_deviation,-265
9367.102976,59.077484,input,track,joystick_x,-1.75
9367.103138,59.077484,input,track,joystick_y,-0.75
9367.103192,59.077484,performance,track,joystick_x,-1.75
9367.103228,59.077484,performance,track,joystick_y,-0.75
9367.103306,59.077484,performance,track,cursor_in_target,0
9367.103366,59.077484,performance,track,center_deviation,98.094976
9367.104919,59.077484,performance,sysmon,event_occured,0
9367.104976,59.077484,performance,sysmon,signal_detection,NONE
9367.105496,59.077484,state,sysmon,scale1,3
9367.10555,59.077484,state,sysmon,scale2,4
9367.105593,59.077484,state,sysmon,scale3,3
9367.105635,59.077484,state,sysmon,scale4,6
9367.105791,59.077484,performance,resman,a_in_tolerance,1
9367.10583,59.077484,performance,resman,a_deviation,-163
9367.105904,59.077484,performance,resman,b_in_tolerance,0
9367.105938,59.077484,performance,resman,b_deviation,-265
9367.203096,59.177609,input,track,joystick_x,-1.75
9367.203249,59.177609,input,track,joystick_y,-0.75
9367.203303,59.177609,performance,track,joystick_x,-1.75
9367.203341,59.177609,performance,track,joystick_y,-0.75
9367.20355,59.177609,performance,track,cursor_in_target,0
9367.203613,59.177609,performance,track,center_deviation,100.916283
9367.205204,59.177609,performance,sysmon,event_occured,0
9367.205261,59.177609,performance,sysmon,signal_detection,NONE
9367.205784,59.177609,state,sysmon,scale1,4
9367.205839,59.177609,state,sysmon,scale2,5
9367.205884,59.177609,state,sysmon,scale3,4
9367.205926,59.177609,state,sysmon,scale4,5
9367.206082,59.177609,performance,resman,a_in_tolerance,1
9367.206118,59.177609,performance,resman,a_deviation,-162
9367.206194,59.177609,performance,resman,b_in_tolerance,0
9367.206227,59.177609,performance,resman,b_deviation,-265
9367.319445,59.293968,input,track,joystick_x,-1.75
9367.319654,59.293968,input,track,joystick_y,-0.75
9367.319737,59.293968,performance,track,joystick_x,-1.75
9367.319791,59.293968,performance,track,joystick_y,-0.75
9367.319925,59.293968,performance,track,cursor_in_target,0
9367.320025,59.293968,performance,track,center_deviation,103.746478
9367.321643,59.293968,performance,sysmon,event_occured,0
9367.321702,59.293968,performance,sysmon,signal_detection,NONE
9367.322209,59.293968,state,sysmon,scale1,5
9367.322261,59.293968,state,sysmon,scale2,4
9367.322306,59.293968,state,sysmon,scale3,3
9367.322347,59.293968,state,sysmon,scale4,4
9367.322497,59.293968,performance,resman,a_in_tolerance,1
9367.322534,59.293968,performance,resman,a_deviation,-161
9367.322606,59.293968,performance,resman,b_in_tolerance,0
9367.322638,59.293968,performance,resman,b_deviation,-265
9367.419777,59.394224,input,track,joystick_x,-1.75
9367.419989,59.394224,input,track,joystick_y,-0.75
9367.420072,59.394224,performance,track,joystick_x,-1.75
9367.420114,59.394224,performance,track,joystick_y,-0.75
9367.420198,59.394224,performance,track,cursor_in_target,0
9367.420251,59.394224,performance,track,center_deviation,106.584916
9367.421714,59.394224,performance,sysmon,event_occured,0
9367.421771,59.394224,performance,sysmon,signal_detection,NONE
9367.422282,59.394224,state,sysmon,scale1,4
9367.422336,59.394224,state,sysmon,scale2,3
9367.422381,59.394224,state,sysmon,scale3,4
9367.422422,59.394224,state,sysmon,scale4,5
9367.422575,59.394224,performance,resman,a_in_tolerance,1
9367.422614,59.394224,performance,resman,a_deviation,-160
9367.422687,59.394224,performance,resman,b_in_tolerance,0
9367.422719,59.394224,performance,resman,b_deviation,-265
9367.536275,59.510734,input,track,joystick_x,5.0
9367.536444,59.510734,input,track,joystick_y,3.25
9367.536509,59.510734,performance,track,joystick_x,5.0
9367.536551,59.510734,performance,track,joystick_y,3.25
9367.536632,59.510734,performance,track,cursor_in_target,0
9367.536687,59.510734,performance,track,center_deviation,109.431012
9367.53816,59.510734,performance,sysmon,event_occured,0
9367.538217,59.510734,performance,sysmon,signal_detection,NONE
9367.538739,59.510734,state,sysmon,scale1,5
9367.538793,59.510734,state,sysmon,scale2,4
9367.538836,59.510734,state,sysmon,scale3,3
9367.538876,59.510734,state,sysmon,scale4,4
9367.539028,59.510734,performance,resman,a_in_tolerance,1
9367.539065,59.510734,performance,resman,a_deviation,-159
9367.539137,59.510734,performance,resman,b_in_tolerance,0
9367.53917,59.510734,performance,resman,b_deviation,-265
9367.636399,59.610918,input,track,joystick_x,5.0
9367.636568,59.610918,input,track,joystick_y,3.25
9367.63663,59.610918,performance,track,joystick_x,5.0
9367.636675,59.610918,performance,track,joystick_y,3.25
9367.636755,59.610918,performance,track,cursor_in_target,0
9367.636813,59.610918,performance,track,center_deviation,104.934344
9367.638427,59.610918,performance,sysmon,event_occured,0
9367.638487,59.610918,performance,sysmon,signal_detection,NONE
9367.639008,59.610918,state,sysmon,scale1,4
9367.63906,59.610918,state,sysmon,scale2,3
9367.639103,59.610918,state,sysmon,scale3,4
9367.639146,59.610918,state,sysmon,scale4,3
9367.639302,59.610918,performance,resman,a_in_tolerance,1
9367.63934,59.610918,performance,resman,a_deviation,-158
9367.639412,59.610918,performance,resman,b_in_tolerance,0
9367.639446,59.610918,performance,resman,b_deviation,-265
9367.752869,59.727391,input,track,joystick_x,5.0
9367.753018,59.727391,input,track,joystick_y,3.25
9367.753087,59.727391,performance,track,joystick_x,5.0
9367.75313,59.727391,performance,track,joystick_y,3.25
9367.753203,59.727391,performance,track,cursor_in_target,0
9367.753257,59.727391,performance,track,center_deviation,100.474461
9367.75474,59.727391,performance,sysmon,event_occured,0
9367.754796,59.727391,performance,sysmon,signal_detection,NONE
9367.755309,59.727391,state,sysmon,scale1,5
9367.75536,59.727391,state,sysmon,scale2,4
9367.755405,59.727391,state,sysmon,scale3,5
9367.755525,59.727391,state,sysmon,scale4,4
