logtime,scenario_time,type,module,address,value
245912.026115,0.139685,seed_value,sysmon,,
245912.026131,0.139685,seed_output,sysmon,,-1
245912.026161,0.139685,seed_value,sysmon,,
245912.026177,0.139685,seed_output,sysmon,,1
245912.026242,0.139685,state,sysmon,"foreground, visibility",0
245912.027529,0.139685,state,sysmon,"automode, text",MANUAL
245912.027591,0.139685,state,sysmon,"overdue, visibility",0
245912.027642,0.139685,state,sysmon,"scale1, arrow",4
245912.027673,0.139685,state,sysmon,"scale2, arrow",4
245912.027698,0.139685,state,sysmon,"scale3, arrow",4
245912.027755,0.139685,state,sysmon,"scale4, arrow",6
245912.028406,0.139685,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
245912.029151,0.139685,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
245912.031497,0.139685,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
245912.032066,0.139685,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
245912.032539,0.139685,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
245912.0345,0.139685,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
245912.036022,0.139685,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
245912.037239,0.139685,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
245912.038505,0.139685,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
245912.039627,0.139685,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
245912.040772,0.139685,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
245912.04213,0.139685,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
245912.04349,0.139685,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
245912.044823,0.139685,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
245912.046329,0.139685,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
245912.047951,0.139685,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
245912.049522,0.139685,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
245912.051243,0.139685,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
245912.052273,0.139685,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
245912.053518,0.139685,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
245912.061452,0.139685,parameter,resman,title,Resources management
245912.061488,0.139685,parameter,resman,taskplacement,bottommid
245912.061506,0.139685,parameter,resman,taskupdatetime,100
245912.061525,0.139685,parameter,resman,taskfeedback-overdue-active,0
245912.061541,0.139685,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
245912.061558,0.139685,parameter,resman,taskfeedback-overdue-delayms,2000
245912.061573,0.139685,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
245912.061588,0.139685,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
245912.061604,0.139685,parameter,resman,taskfeedback-overdue-_is_visible,0
245912.06162,0.139685,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f70c9f07790>
245912.061641,0.139685,parameter,resman,automaticsolver,0
245912.061656,0.139685,parameter,resman,displayautomationstate,1
245912.061671,0.139685,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
245912.061687,0.139685,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
245912.061703,0.139685,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
245912.061719,0.139685,parameter,resman,toleranceradius,250
245912.061734,0.139685,parameter,resman,statuslocation,bottomright
245912.061749,0.139685,parameter,resman,displaystatus,1
245912.061764,0.139685,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
245912.06178,0.139685,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
245912.061797,0.139685,parameter,resman,tank-a-level,2500
245912.061812,0.139685,parameter,resman,tank-a-max,4000
245912.061827,0.139685,parameter,resman,tank-a-target,2500
245912.061842,0.139685,parameter,resman,tank-a-depletable,1
245912.061857,0.139685,parameter,resman,tank-a-lossperminute,800
245912.061872,0.139685,parameter,resman,tank-a-_infoside,left
245912.061887,0.139685,parameter,resman,tank-a-_response_time,0
245912.061902,0.139685,parameter,resman,tank-a-_is_in_tolerance,
245912.061917,0.139685,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
245912.061933,0.139685,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f70c80b5910>
245912.061951,0.139685,parameter,resman,tank-b-level,2500
245912.061966,0.139685,parameter,resman,tank-b-max,4000
245912.061981,0.139685,parameter,resman,tank-b-target,2500
245912.061998,0.139685,parameter,resman,tank-b-depletable,1
245912.062014,0.139685,parameter,resman,tank-b-lossperminute,800
245912.062029,0.139685,parameter,resman,tank-b-_infoside,right
245912.06205,0.139685,parameter,resman,tank-b-_response_time,0
245912.062065,0.139685,parameter,resman,tank-b-_is_in_tolerance,
245912.06208,0.139685,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
245912.062096,0.139685,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f70c80c1df0>
245912.062114,0.139685,parameter,resman,tank-c-level,1000
245912.062129,0.139685,parameter,resman,tank-c-max,2000
245912.062144,0.139685,parameter,resman,tank-c-target,
245912.062158,0.139685,parameter,resman,tank-c-depletable,1
245912.062173,0.139685,parameter,resman,tank-c-lossperminute,0
245912.062188,0.139685,parameter,resman,tank-c-_infoside,left
245912.062203,0.139685,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f70c80cecd0>
245912.062222,0.139685,parameter,resman,tank-d-level,1000
245912.062236,0.139685,parameter,resman,tank-d-max,2000
245912.062252,0.139685,parameter,resman,tank-d-target,
245912.062266,0.139685,parameter,resman,tank-d-depletable,1
245912.062281,0.139685,parameter,resman,tank-d-lossperminute,0
245912.062296,0.139685,parameter,resman,tank-d-_infoside,left
245912.06231,0.139685,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f70c80d9bb0>
245912.062328,0.139685,parameter,resman,tank-e-level,3000
245912.062343,0.139685,parameter,resman,tank-e-max,4000
245912.062358,0.139685,parameter,resman,tank-e-target,
245912.062372,0.139685,parameter,resman,tank-e-depletable,0
245912.062387,0.139685,parameter,resman,tank-e-lossperminute,0
245912.062401,0.139685,parameter,resman,tank-e-_infoside,right
245912.062416,0.139685,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f70c80d96d0>
245912.062433,0.139685,parameter,resman,tank-f-level,3000
245912.062448,0.139685,parameter,resman,tank-f-max,4000
245912.062463,0.139685,parameter,resman,tank-f-target,
245912.062478,0.139685,parameter,resman,tank-f-depletable,0
245912.062494,0.139685,parameter,resman,tank-f-lossperminute,0
245912.062509,0.139685,parameter,resman,tank-f-_infoside,right
245912.062523,0.139685,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f70c80edd30>
245912.062542,0.139685,parameter,resman,pump-1-flow,800
245912.062557,0.139685,parameter,resman,pump-1-state,off
245912.062571,0.139685,parameter,resman,pump-1-key,NUM_1
245912.062586,0.139685,parameter,resman,pump-1-_fromtank,c
245912.062601,0.139685,parameter,resman,pump-1-_totank,a
245912.062616,0.139685,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c9efd340>
245912.062638,0.139685,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f70c80f14f0>
245912.062654,0.139685,parameter,resman,pump-2-flow,600
245912.062668,0.139685,parameter,resman,pump-2-state,off
245912.062682,0.139685,parameter,resman,pump-2-key,NUM_2
245912.062695,0.139685,parameter,resman,pump-2-_fromtank,e
245912.062709,0.139685,parameter,resman,pump-2-_totank,a
245912.062722,0.139685,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c9f036d0>
245912.062738,0.139685,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f70c80806d0>
245912.062755,0.139685,parameter,resman,pump-3-flow,800
245912.062768,0.139685,parameter,resman,pump-3-state,off
245912.062782,0.139685,parameter,resman,pump-3-key,NUM_3
245912.062795,0.139685,parameter,resman,pump-3-_fromtank,d
245912.062809,0.139685,parameter,resman,pump-3-_totank,b
245912.062849,0.139685,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c893ecd0>
245912.062869,0.139685,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f70c8087970>
245912.062886,0.139685,parameter,resman,pump-4-flow,600
245912.062902,0.139685,parameter,resman,pump-4-state,off
245912.062916,0.139685,parameter,resman,pump-4-key,NUM_4
245912.062946,0.139685,parameter,resman,pump-4-_fromtank,f
245912.06296,0.139685,parameter,resman,pump-4-_totank,b
245912.062974,0.139685,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c8923160>
245912.062991,0.139685,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f70c8087b50>
245912.063007,0.139685,parameter,resman,pump-5-flow,600
245912.063022,0.139685,parameter,resman,pump-5-state,off
245912.063035,0.139685,parameter,resman,pump-5-key,NUM_5
245912.063049,0.139685,parameter,resman,pump-5-_fromtank,e
245912.063062,0.139685,parameter,resman,pump-5-_totank,c
245912.063076,0.139685,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c894d190>
245912.063092,0.139685,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f70c80946d0>
245912.063108,0.139685,parameter,resman,pump-6-flow,600
245912.063122,0.139685,parameter,resman,pump-6-state,off
245912.063135,0.139685,parameter,resman,pump-6-key,NUM_6
245912.063149,0.139685,parameter,resman,pump-6-_fromtank,f
245912.063163,0.139685,parameter,resman,pump-6-_totank,d
245912.063176,0.139685,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c8952190>
245912.063193,0.139685,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f70c80946a0>
245912.063209,0.139685,parameter,resman,pump-7-flow,400
245912.063223,0.139685,parameter,resman,pump-7-state,off
245912.063237,0.139685,parameter,resman,pump-7-key,NUM_7
245912.063251,0.139685,parameter,resman,pump-7-_fromtank,a
245912.063264,0.139685,parameter,resman,pump-7-_totank,b
245912.063278,0.139685,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c894d700>
245912.063294,0.139685,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f70c809cfd0>
245912.063311,0.139685,parameter,resman,pump-8-flow,400
245912.063325,0.139685,parameter,resman,pump-8-state,off
245912.063338,0.139685,parameter,resman,pump-8-key,NUM_8
245912.063352,0.139685,parameter,resman,pump-8-_fromtank,b
245912.063365,0.139685,parameter,resman,pump-8-_totank,a
245912.063379,0.139685,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f70c80b5d00>
245912.063395,0.139685,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f70c80a86a0>
245912.063589,0.139685,state,resman,"foreground, visibility",1
245912.063696,0.139685,state,resman,"overdue, visibility",1
245912.064469,0.139685,state,resman,"status_foreground, visibility",1
245912.073132,0.139685,state,resman,"status_foreground, visibility",0
245912.073173,0.139685,event,resman,self,start
245912.077521,0.191296,performance,resman,a_response_time,0
245912.077623,0.191296,performance,resman,a_in_tolerance,1
245912.077644,0.191296,performance,resman,a_deviation,0
245912.077665,0.191296,performance,resman,b_response_time,0
245912.077683,0.191296,performance,resman,b_in_tolerance,1
245912.077724,0.191296,performance,resman,b_deviation,0
245912.077784,0.191296,state,resman,"foreground, visibility",0
245912.078446,0.191296,state,resman,"automode, text",MANUAL
245912.078491,0.191296,state,resman,"overdue, visibility",0
245912.079269,0.191296,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
245912.07964,0.191296,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
245912.081338,0.191296,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
245912.081887,0.191296,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
245912.08242,0.191296,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
245912.082465,0.191296,input,track,joystick_x,0
245912.08249,0.191296,input,track,joystick_y,0
245912.082511,0.191296,performance,track,joystick_x,0
245912.082525,0.191296,performance,track,joystick_y,0
245912.082545,0.191296,parameter,track,title,Tracking
245912.082562,0.191296,parameter,track,taskplacement,topmid
245912.082577,0.191296,parameter,track,taskupdatetime,100
245912.082594,0.191296,parameter,track,taskfeedback-overdue-active,0
245912.082611,0.191296,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
245912.082629,0.191296,parameter,track,taskfeedback-overdue-delayms,2000
245912.082645,0.191296,parameter,track,taskfeedback-overdue-blinkdurationms,1000
245912.082661,0.191296,parameter,track,taskfeedback-overdue-_nexttoggletime,0
245912.082675,0.191296,parameter,track,taskfeedback-overdue-_is_visible,0
245912.082691,0.191296,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f70c8046b80>
245912.08271,0.191296,parameter,track,cursorcolor,"(0, 153, 0, 255)"
245912.082726,0.191296,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
245912.082742,0.191296,parameter,track,automaticsolver,0
245912.082757,0.191296,parameter,track,displayautomationstate,1
245912.082771,0.191296,parameter,track,targetproportion,0.25
245912.082787,0.191296,parameter,track,joystickforce,1
245912.082802,0.191296,parameter,track,inverseaxis,0
245912.082972,0.191296,state,track,"foreground, visibility",1
245912.083048,0.191296,state,track,"overdue, visibility",1
245912.08388,0.191296,event,track,self,start
245912.08687,0.200707,input,track,joystick_x,1.0
245912.086917,0.200707,input,track,joystick_y,0.5
245912.086946,0.200707,performance,track,joystick_x,1.0
245912.086962,0.200707,performance,track,joystick_y,0.5
245912.087,0.200707,performance,track,cursor_in_target,1
245912.087028,0.200707,performance,track,center_deviation,0.0
245912.087077,0.200707,state,track,"foreground, visibility",0
245912.087546,0.200707,state,track,"automode, text",MANUAL
245912.087594,0.200707,state,track,"overdue, visibility",0
245912.087676,0.200707,state,track,"reticle, cursor_relative_x",2.555174
245912.087698,0.200707,state,track,"reticle, cursor_relative_y",2.366195
245912.08772,0.200707,state,track,"reticle, cursor_proportional_x",0.006572
245912.087745,0.200707,state,track,"reticle, cursor_proportional_y",0.006086
245912.087962,0.200707,event,track,automaticsolver,1
245912.140565,0.254322,performance,sysmon,event_occured,0
245912.140818,0.254322,seed_value,sysmon,,
245912.140863,0.254322,seed_output,sysmon,,1
245912.140934,0.254322,seed_value,sysmon,,
245912.14097,0.254322,seed_output,sysmon,,-1
245912.141033,0.254322,seed_value,sysmon,,
245912.141065,0.254322,seed_output,sysmon,,1
245912.141124,0.254322,seed_value,sysmon,,
245912.141157,0.254322,seed_output,sysmon,,1
245912.141321,0.254322,state,sysmon,"scale1, arrow",5
245912.141377,0.254322,state,sysmon,"scale2, arrow",3
245912.141423,0.254322,state,sysmon,"scale3, arrow",5
245912.141465,0.254322,state,sysmon,"scale4, arrow",7
245912.191631,0.305141,performance,track,cursor_in_target,1
245912.191811,0.305141,performance,track,center_deviation,3.482498
245912.192532,0.305141,state,track,"automode, text",AUTO
245912.192727,0.305141,state,track,"reticle, cursor_relative_x",2.332713
245912.192781,0.305141,state,track,"reticle, cursor_relative_y",2.299209
245912.192828,0.305141,state,track,"reticle, cursor_proportional_x",0.006
245912.192881,0.305141,state,track,"reticle, cursor_proportional_y",0.005914
245912.192984,0.305141,performance,resman,a_response_time,0
245912.193031,0.305141,performance,resman,a_in_tolerance,1
245912.193069,0.305141,performance,resman,a_deviation,-1
245912.193108,0.305141,performance,resman,b_response_time,0
245912.193143,0.305141,performance,resman,b_in_tolerance,1
245912.193176,0.305141,performance,resman,b_deviation,-1
245912.193353,0.305141,state,resman,"tank_a, fluid_level",2499
245912.194213,0.305141,state,resman,"tank_a, fluid_label",2499
245912.194339,0.305141,state,resman,"tank_b, fluid_level",2499
245912.194816,0.305141,state,resman,"tank_b, fluid_label",2499
245912.241166,0.354965,performance,sysmon,event_occured,0
245912.24141,0.354965,seed_value,sysmon,,
245912.241459,0.354965,seed_output,sysmon,,1
245912.241532,0.354965,seed_value,sysmon,,
245912.241565,0.354965,seed_output,sysmon,,-1
245912.24163,0.354965,seed_value,sysmon,,
245912.241666,0.354965,seed_output,sysmon,,-1
245912.241729,0.354965,seed_value,sysmon,,
245912.241761,0.354965,seed_output,sysmon,,1
245912.241883,0.354965,state,sysmon,"scale1, arrow",6
245912.24194,0.354965,state,sysmon,"scale2, arrow",4
245912.241989,0.354965,state,sysmon,"scale3, arrow",4
245912.242033,0.354965,state,sysmon,"scale4, arrow",6
245912.307637,0.421217,performance,track,cursor_in_target,1
245912.307812,0.421217,performance,track,center_deviation,3.275349
245912.308078,0.421217,state,track,"reticle, cursor_relative_x",2.110193
245912.308139,0.421217,state,track,"reticle, cursor_relative_y",2.232122
245912.308189,0.421217,state,track,"reticle, cursor_proportional_x",0.005427
245912.308245,0.421217,state,track,"reticle, cursor_proportional_y",0.005741
245912.308346,0.421217,performance,resman,a_response_time,0
245912.30839,0.421217,performance,resman,a_in_tolerance,1
245912.308428,0.421217,performance,resman,a_deviation,-2
245912.308467,0.421217,performance,resman,b_response_time,0
245912.308501,0.421217,performance,resman,b_in_tolerance,1
245912.308535,0.421217,performance,resman,b_deviation,-2
245912.308686,0.421217,state,resman,"tank_a, fluid_level",2498
245912.309202,0.421217,state,resman,"tank_a, fluid_label",2498
245912.309299,0.421217,state,resman,"tank_b, fluid_level",2498
245912.309677,0.421217,state,resman,"tank_b, fluid_label",2498
245912.357453,0.471212,performance,sysmon,event_occured,0
245912.357743,0.471212,seed_value,sysmon,,
245912.357791,0.471212,seed_output,sysmon,,-1
245912.357862,0.471212,seed_value,sysmon,,
245912.357896,0.471212,seed_output,sysmon,,-1
245912.357958,0.471212,seed_value,sysmon,,
245912.357992,0.471212,seed_output,sysmon,,1
245912.358081,0.471212,seed_value,sysmon,,
245912.358114,0.471212,seed_output,sysmon,,-1
245912.358311,0.471212,state,sysmon,"scale1, arrow",5
245912.358369,0.471212,state,sysmon,"scale2, arrow",3
245912.358416,0.471212,state,sysmon,"scale3, arrow",5
245912.358461,0.471212,state,sysmon,"scale4, arrow",5
245912.407819,0.521314,performance,track,cursor_in_target,1
245912.407979,0.521314,performance,track,center_deviation,3.07169
245912.408237,0.521314,state,track,"reticle, cursor_relative_x",1.887595
245912.408296,0.521314,state,track,"reticle, cursor_relative_y",2.1649
245912.408344,0.521314,state,track,"reticle, cursor_proportional_x",0.004855
245912.408403,0.521314,state,track,"reticle, cursor_proportional_y",0.005568
245912.408503,0.521314,performance,resman,a_response_time,0
245912.408551,0.521314,performance,resman,a_in_tolerance,1
245912.408588,0.521314,performance,resman,a_deviation,-3
245912.408626,0.521314,performance,resman,b_response_time,0
245912.408661,0.521314,performance,resman,b_in_tolerance,1
245912.408695,0.521314,performance,resman,b_deviation,-3
245912.408845,0.521314,state,resman,"tank_a, fluid_level",2497
