245912.087745,0.200707,state,track,"reticle, cursor_proportional_y",0.006086
245912.192881,0.305141,state,track,"reticle, cursor_proportional_y",0.005914
245912.308245,0.421217,state,track,"reticle, cursor_proportional_y",0.005741
245912.408403,0.521314,state,track,"reticle, cursor_proportional_y",0.005568
245912.524887,0.637752,state,track,"reticle, cursor_proportional_y",0.005395
245912.625088,0.738113,state,track,"reticle, cursor_proportional_y",0.005221
245912.741245,0.854283,state,track,"reticle, cursor_proportional_y",0.005047
245912.841435,0.954503,state,track,"reticle, cursor_proportional_y",0.004871
245912.942536,1.054759,state,track,"reticle, cursor_proportional_y",0.147442
245913.057815,1.170751,state,track,"reticle, cursor_proportional_y",0.239858
245913.158339,1.271147,state,track,"reticle, cursor_proportional_y",0.352206
245913.274881,1.387576,state,track,"reticle, cursor_proportional_y",0.458123
245913.375491,1.487692,state,track,"reticle, cursor_proportional_y",0.5
245913.475636,1.587739,state,track,"reticle, cursor_proportional_y",0.456738
245913.575894,1.687978,state,track,"reticle, cursor_proportional_y",0.471987
245913.692204,1.804276,state,track,"reticle, cursor_proportional_y",0.478877
245913.80886,1.920965,state,track,"reticle, cursor_proportional_y",0.46776
245913.909033,2.021173,state,track,"reticle, cursor_proportional_y",0.439281
245914.025438,2.137594,state,track,"reticle, cursor_proportional_y",0.394083
245914.125674,2.237856,state,track,"reticle, cursor_proportional_y",0.329592
245914.241999,2.354195,state,track,"reticle, cursor_proportional_y",0.253526
245914.342326,2.454539,state,track,"reticle, cursor_proportional_y",0.171027
245914.442336,2.554547,state,track,"reticle, cursor_proportional_y",0.071809
245914.558846,2.670918,state,track,"reticle, cursor_proportional_y",-0.030627
245914.675378,2.787528,state,track,"reticle, cursor_proportional_y",-0.136923
245914.791932,2.904158,state,track,"reticle, cursor_proportional_y",-0.241935
245914.892214,3.004231,state,track,"reticle, cursor_proportional_y",-0.341162
245915.008632,3.120757,state,track,"reticle, cursor_proportional_y",-0.430746
245915.108952,3.220937,state,track,"reticle, cursor_proportional_y",-0.5
245915.208943,3.321079,state,track,"reticle, cursor_proportional_y",-0.482851
245915.325428,3.437612,state,track,"reticle, cursor_proportional_y",-0.5
245915.441957,3.554172,state,track,"reticle, cursor_proportional_y",-0.486714
245915.558736,3.67084,state,track,"reticle, cursor_proportional_y",-0.5
245915.675136,3.787365,state,track,"reticle, cursor_proportional_y",-0.496365
245915.791834,3.904066,state,track,"reticle, cursor_proportional_y",-0.5
245915.908702,4.020775,state,track,"reticle, cursor_proportional_y",-0.488655
245916.008809,4.120981,state,track,"reticle, cursor_proportional_y",-0.483101
245916.109043,4.221148,state,track,"reticle, cursor_proportional_y",-0.478835
245916.225438,4.337552,state,track,"reticle, cursor_proportional_y",-0.473931
245916.325707,4.437734,state,track,"reticle, cursor_proportional_y",-0.469029
245916.44344,4.555565,state,track,"reticle, cursor_proportional_y",-0.464131
245916.558707,4.670832,state,track,"reticle, cursor_proportional_y",-0.45988
245916.658847,4.770979,state,track,"reticle, cursor_proportional_y",-0.455632
245916.775235,4.887376,state,track,"reticle, cursor_proportional_y",-0.451388
245916.891943,5.004116,state,track,"reticle, cursor_proportional_y",-0.448434
245917.008929,5.120893,state,track,"reticle, cursor_proportional_y",-0.445484
245917.125225,5.237383,state,track,"reticle, cursor_proportional_y",-0.442537
245917.225311,5.337454,state,track,"reticle, cursor_proportional_y",-0.439595
245917.341866,5.453989,state,track,"reticle, cursor_proportional_y",-0.436657
245917.458744,5.570816,state,track,"reticle, cursor_proportional_y",-0.433724
245917.575042,5.687247,state,track,"reticle, cursor_proportional_y",-0.430794
245917.691768,5.803877,state,track,"reticle, cursor_proportional_y",-0.42787
245917.791743,5.903957,state,track,"reticle, cursor_proportional_y",-0.424949
245917.891742,6.003963,state,track,"reticle, cursor_proportional_y",-0.422033
245918.008536,6.120662,state,track,"reticle, cursor_proportional_y",-0.419122
245918.10857,6.220728,state,track,"reticle, cursor_proportional_y",-0.416216
245918.208646,6.320755,state,track,"reticle, cursor_proportional_y",-0.413314
245918.325477,6.43758,state,track,"reticle, cursor_proportional_y",-0.410417
245918.441983,6.55413,state,track,"reticle, cursor_proportional_y",-0.407526
245918.558655,6.670824,state,track,"reticle, cursor_proportional_y",-0.404639
245918.658869,6.770882,state,track,"reticle, cursor_proportional_y",-0.401758
245918.774893,6.887121,state,track,"reticle, cursor_proportional_y",-0.398882
245918.875,6.987204,state,track,"reticle, cursor_proportional_y",-0.396011
245918.991654,7.103847,state,track,"reticle, cursor_proportional_y",-0.392502
245919.09183,7.203938,state,track,"reticle, cursor_proportional_y",-0.378068
245919.208317,7.320476,state,track,"reticle, cursor_proportional_y",-0.34885
245919.30849,7.420635,state,track,"reticle, cursor_proportional_y",-0.297133
245919.408598,7.520801,state,track,"reticle, cursor_proportional_y",-0.229347
245919.525028,7.637183,state,track,"reticle, cursor_proportional_y",-0.136489
245919.641792,7.753887,state,track,"reticle, cursor_proportional_y",-0.03785
245919.75857,7.870654,state,track,"reticle, cursor_proportional_y",0.069143
245919.87482,7.987007,state,track,"reticle, cursor_proportional_y",0.163269
245919.975168,8.087256,state,track,"reticle, cursor_proportional_y",0.243243
245920.091578,8.203748,state,track,"reticle, cursor_proportional_y",0.300062
245920.20821,8.320382,state,track,"reticle, cursor_proportional_y",0.3408
245920.308373,8.420534,state,track,"reticle, cursor_proportional_y",0.374459
245920.42499,8.537138,state,track,"reticle, cursor_proportional_y",0.398466
245920.525347,8.637359,state,track,"reticle, cursor_proportional_y",0.412822
245920.641727,8.753884,state,track,"reticle, cursor_proportional_y",0.414954
245920.758421,8.870588,state,track,"reticle, cursor_proportional_y",0.404863
245920.874865,8.98707,state,track,"reticle, cursor_proportional_y",0.38962
245920.991543,9.103743,state,track,"reticle, cursor_proportional_y",0.3763
245921.091601,9.203771,state,track,"reticle, cursor_proportional_y",0.368117
245921.191559,9.303777,state,track,"reticle, cursor_proportional_y",0.357355
245921.308253,9.420378,state,track,"reticle, cursor_proportional_y",0.334369
245921.408544,9.520603,state,track,"reticle, cursor_proportional_y",0.296587
245921.524687,9.63684,state,track,"reticle, cursor_proportional_y",0.251081
245921.625058,9.737178,state,track,"reticle, cursor_proportional_y",0.18885
245921.741599,9.853744,state,track,"reticle, cursor_proportional_y",0.118896
245921.841645,9.953757,state,track,"reticle, cursor_proportional_y",0.048934
245921.958929,10.070912,state,track,"reticle, cursor_proportional_y",-0.022321
245922.074839,10.18705,state,track,"reticle, cursor_proportional_y",-0.091012
245922.175229,10.287215,state,track,"reticle, cursor_proportional_y",-0.154566
245922.291674,10.403851,state,track,"reticle, cursor_proportional_y",-0.210412
245922.408426,10.520545,state,track,"reticle, cursor_proportional_y",-0.259193
