logtime,scenario_time,type_attribute,module,address,value
245963.470267,51.584003,performance,sysmon,event_occured,1
245963.471092,51.584003,state,sysmon,scale1,4
245963.47115,51.584003,state,sysmon,scale2,6
245963.471195,51.584003,state,sysmon,scale3,9
245963.471238,51.584003,state,sysmon,scale4,4
245963.47133,51.584003,input,track,joystick_x,0.25
245963.471393,51.584003,input,track,joystick_y,6.5
245963.471443,51.584003,performance,track,joystick_x,0.25
245963.471477,51.584003,performance,track,joystick_y,6.5
245963.471537,51.584003,performance,track,cursor_in_target,0
245963.471578,51.584003,performance,track,center_deviation,49.477687
245963.472225,51.584003,performance,resman,a_in_tolerance,1
245963.472262,51.584003,performance,resman,a_deviation,-93
245963.472337,51.584003,performance,resman,b_in_tolerance,1
245963.47237,51.584003,performance,resman,b_deviation,-60
245963.555218,51.667971,state,resman,"pump_1_flow, 1",0
245963.570307,51.684021,performance,sysmon,event_occured,1
245963.57109,51.684021,state,sysmon,scale1,5
245963.571157,51.684021,state,sysmon,scale2,7
245963.571204,51.684021,state,sysmon,scale3,10
245963.571248,51.684021,state,sysmon,scale4,5
245963.571341,51.684021,input,track,joystick_x,0.25
245963.571401,51.684021,input,track,joystick_y,6.5
245963.571529,51.684021,performance,track,joystick_x,0.25
245963.571567,51.684021,performance,track,joystick_y,6.5
245963.571627,51.684021,performance,track,cursor_in_target,0
245963.571669,51.684021,performance,track,center_deviation,54.614398
245963.572195,51.684021,performance,resman,a_in_tolerance,1
245963.572233,51.684021,performance,resman,a_deviation,-94
245963.572305,51.684021,performance,resman,b_in_tolerance,1
245963.572338,51.684021,performance,resman,b_deviation,-60
245963.670577,51.784395,performance,sysmon,event_occured,1
245963.6712,51.784395,state,sysmon,scale1,4
245963.671259,51.784395,state,sysmon,scale2,6
245963.671304,51.784395,state,sysmon,scale3,9
245963.671347,51.784395,state,sysmon,scale4,6
245963.671436,51.784395,input,track,joystick_x,0.25
245963.671572,51.784395,input,track,joystick_y,6.5
245963.671623,51.784395,performance,track,joystick_x,0.25
245963.671658,51.784395,performance,track,joystick_y,6.5
245963.671716,51.784395,performance,track,cursor_in_target,0
245963.671757,51.784395,performance,track,center_deviation,59.838171
245963.672266,51.784395,performance,resman,a_in_tolerance,1
245963.672303,51.784395,performance,resman,a_deviation,-95
245963.672376,51.784395,performance,resman,b_in_tolerance,1
245963.672409,51.784395,performance,resman,b_deviation,-60
245963.786981,51.900716,performance,sysmon,event_occured,1
245963.787784,51.900716,state,sysmon,scale1,5
245963.787842,51.900716,state,sysmon,scale2,7
245963.787887,51.900716,state,sysmon,scale3,10
245963.787931,51.900716,state,sysmon,scale4,7
245963.788047,51.900716,input,track,joystick_x,0.25
245963.788112,51.900716,input,track,joystick_y,6.5
245963.788162,51.900716,performance,track,joystick_x,0.25
245963.788197,51.900716,performance,track,joystick_y,6.5
245963.788255,51.900716,performance,track,cursor_in_target,0
245963.788295,51.900716,performance,track,center_deviation,65.127667
245963.788778,51.900716,performance,resman,a_in_tolerance,1
245963.788816,51.900716,performance,resman,a_deviation,-96
245963.788888,51.900716,performance,resman,b_in_tolerance,1
245963.788921,51.900716,performance,resman,b_deviation,-60
245963.903696,52.017444,performance,sysmon,event_occured,1
245963.90452,52.017444,state,sysmon,scale1,4
245963.904582,52.017444,state,sysmon,scale2,6
245963.90463,52.017444,state,sysmon,scale3,9
245963.904674,52.017444,state,sysmon,scale4,6
245963.904772,52.017444,input,track,joystick_x,0.25
245963.904832,52.017444,input,track,joystick_y,6.5
245963.904881,52.017444,performance,track,joystick_x,0.25
245963.904916,52.017444,performance,track,joystick_y,6.5
245963.904974,52.017444,performance,track,cursor_in_target,0
245963.905015,52.017444,performance,track,center_deviation,70.467731
245963.905566,52.017444,performance,resman,a_in_tolerance,1
245963.905604,52.017444,performance,resman,a_deviation,-97
245963.905677,52.017444,performance,resman,b_in_tolerance,1
245963.905711,52.017444,performance,resman,b_deviation,-60
245964.02035,52.134076,performance,sysmon,event_occured,1
245964.021161,52.134076,state,sysmon,scale1,3
245964.02122,52.134076,state,sysmon,scale2,5
245964.021265,52.134076,state,sysmon,scale3,8
245964.021309,52.134076,state,sysmon,scale4,5
245964.021401,52.134076,input,track,joystick_x,0.25
245964.021462,52.134076,input,track,joystick_y,6.5
245964.021512,52.134076,performance,track,joystick_x,0.25
245964.021548,52.134076,performance,track,joystick_y,6.5
245964.021604,52.134076,performance,track,cursor_in_target,0
245964.021645,52.134076,performance,track,center_deviation,75.847364
245964.022124,52.134076,performance,resman,a_in_tolerance,1
245964.022161,52.134076,performance,resman,a_deviation,-98
245964.022236,52.134076,performance,resman,b_in_tolerance,1
245964.02227,52.134076,performance,resman,b_deviation,-60
245964.120413,52.234161,performance,sysmon,event_occured,1
245964.121214,52.234161,state,sysmon,scale1,4
245964.121277,52.234161,state,sysmon,scale2,6
245964.121323,52.234161,state,sysmon,scale3,9
245964.121367,52.234161,state,sysmon,scale4,4
245964.121464,52.234161,input,track,joystick_x,0.25
245964.121526,52.234161,input,track,joystick_y,6.5
245964.121574,52.234161,performance,track,joystick_x,0.25
245964.12161,52.234161,performance,track,joystick_y,6.5
245964.121667,52.234161,performance,track,cursor_in_target,0
245964.121711,52.234161,performance,track,center_deviation,81.258418
245964.122188,52.234161,performance,resman,a_in_tolerance,1
245964.122226,52.234161,performance,resman,a_deviation,-99
245964.122301,52.234161,performance,resman,b_in_tolerance,1
245964.122336,52.234161,performance,resman,b_deviation,-60
245964.220391,52.33417,performance,sysmon,event_occured,1
245964.221159,52.33417,state,sysmon,scale1,5
245964.221222,52.33417,state,sysmon,scale2,5
245964.221274,52.33417,state,sysmon,scale3,8
245964.221319,52.33417,state,sysmon,scale4,3
245964.22141,52.33417,input,track,joystick_x,0.25
245964.221471,52.33417,input,track,joystick_y,6.5
245964.221521,52.33417,performance,track,joystick_x,0.25
245964.221557,52.33417,performance,track,joystick_y,6.5
245964.221614,52.33417,performance,track,cursor_in_target,0
245964.221655,52.33417,performance,track,center_deviation,86.694746
245964.222134,52.33417,performance,resman,a_in_tolerance,1
245964.222172,52.33417,performance,resman,a_deviation,-100
245964.222244,52.33417,performance,resman,b_in_tolerance,1
245964.222277,52.33417,performance,resman,b_deviation,-60
245964.2716,52.384362,state,resman,"pump_1_flow, 1",800
245964.337012,52.450768,performance,sysmon,event_occured,1
245964.337821,52.450768,state,sysmon,scale1,6
245964.33788,52.450768,state,sysmon,scale2,6
245964.337928,52.450768,state,sysmon,scale3,9
245964.337972,52.450768,state,sysmon,scale4,4
245964.338066,52.450768,input,track,joystick_x,0.25
245964.338194,52.450768,input,track,joystick_y,6.5
245964.338247,52.450768,performance,track,joystick_x,0.25
245964.338282,52.450768,performance,track,joystick_y,6.5
245964.338344,52.450768,performance,track,cursor_in_target,0
245964.338386,52.450768,performance,track,center_deviation,92.151637
245964.338873,52.450768,performance,resman,a_in_tolerance,1
245964.33891,52.450768,performance,resman,a_deviation,-100
245964.338982,52.450768,performance,resman,b_in_tolerance,1
245964.339015,52.450768,performance,resman,b_deviation,-60
245964.453551,52.567302,performance,sysmon,event_occured,1
245964.45439,52.567302,state,sysmon,scale1,5
245964.454458,52.567302,state,sysmon,scale2,5
245964.45451,52.567302,state,sysmon,scale3,8
245964.454555,52.567302,state,sysmon,scale4,3
245964.454647,52.567302,input,track,joystick_x,0.25
245964.454709,52.567302,input,track,joystick_y,6.5
245964.454758,52.567302,performance,track,joystick_x,0.25
245964.454793,52.567302,performance,track,joystick_y,6.5
245964.454851,52.567302,performance,track,cursor_in_target,0
245964.454892,52.567302,performance,track,center_deviation,97.625423
245964.455379,52.567302,performance,resman,a_in_tolerance,1
245964.455416,52.567302,performance,resman,a_deviation,-100
245964.455566,52.567302,performance,resman,b_in_tolerance,1
245964.455601,52.567302,performance,resman,b_deviation,-60
245964.570108,52.683829,performance,sysmon,event_occured,1
245964.570931,52.683829,state,sysmon,scale1,6
245964.570992,52.683829,state,sysmon,scale2,6
245964.571038,52.683829,state,sysmon,scale3,9
245964.571091,52.683829,state,sysmon,scale4,4
245964.571185,52.683829,input,track,joystick_x,0.25
245964.571245,52.683829,input,track,joystick_y,6.5
245964.571294,52.683829,performance,track,joystick_x,0.25
245964.57133,52.683829,performance,track,joystick_y,6.5
245964.571388,52.683829,performance,track,cursor_in_target,0
245964.57143,52.683829,performance,track,center_deviation,103.113214
245964.571917,52.683829,performance,resman,a_in_tolerance,1
245964.571957,52.683829,performance,resman,a_deviation,-100
245964.572052,52.683829,performance,resman,b_in_tolerance,1
245964.572086,52.683829,performance,resman,b_deviation,-60
245964.670117,52.783858,performance,sysmon,event_occured,1
245964.670932,52.783858,state,sysmon,scale1,5
245964.671061,52.783858,state,sysmon,scale2,5
245964.671117,52.783858,state,sysmon,scale3,8
245964.671162,52.783858,state,sysmon,scale4,5
245964.671255,52.783858,input,track,joystick_x,0.25
245964.671315,52.783858,input,track,joystick_y,6.5
245964.671365,52.783858,performance,track,joystick_x,0.25
245964.671401,52.783858,performance,track,joystick_y,6.5
245964.671458,52.783858,performance,track,cursor_in_target,0
245964.671498,52.783858,performance,track,center_deviation,108.612706
245964.671977,52.783858,performance,resman,a_in_tolerance,1
245964.672033,52.783858,performance,resman,a_deviation,-100
245964.672107,52.783858,performance,resman,b_in_tolerance,1
245964.672143,52.783858,performance,resman,b_deviation,-60
245964.786833,52.900576,performance,sysmon,event_occured,1
245964.787643,52.900576,state,sysmon,scale1,6
245964.787703,52.900576,state,sysmon,scale2,6
245964.787748,52.900576,state,sysmon,scale3,9
245964.787792,52.900576,state,sysmon,scale4,4
245964.787885,52.900576,input,track,joystick_x,0.25
245964.787944,52.900576,input,track,joystick_y,6.5
245964.787991,52.900576,performance,track,joystick_x,0.25
245964.788068,52.900576,performance,track,joystick_y,6.5
245964.788128,52.900576,performance,track,cursor_in_target,0
245964.788172,52.900576,performance,track,center_deviation,114.122038
245964.788651,52.900576,performance,resman,a_in_tolerance,1
245964.788688,52.900576,performance,resman,a_deviation,-100
245964.788838,52.900576,performance,resman,b_in_tolerance,1
245964.788879,52.900576,performance,resman,b_deviation,-60
245964.887005,53.000781,performance,sysmon,event_occured,1
245964.887764,53.000781,state,sysmon,scale1,5
245964.887828,53.000781,state,sysmon,scale2,7
245964.887875,53.000781,state,sysmon,scale3,8
245964.887918,53.000781,state,sysmon,scale4,5
245964.88804,53.000781,input,track,joystick_x,0.25
245964.8881,53.000781,input,track,joystick_y,6.5
245964.88815,53.000781,performance,track,joystick_x,0.25
245964.888185,53.000781,performance,track,joystick_y,6.5
245964.888244,53.000781,performance,track,cursor_in_target,0
245964.888287,53.000781,performance,track,center_deviation,119.639698
245964.888772,53.000781,performance,resman,a_in_tolerance,1
245964.88881,53.000781,performance,resman,a_deviation,-100
245964.888883,53.000781,performance,resman,b_in_tolerance,1
245964.888916,53.000781,performance,resman,b_deviation,-60
245965.003527,53.117299,performance,sysmon,event_occured,1
245965.004301,53.117299,state,sysmon,scale1,4
245965.004366,53.117299,state,sysmon,scale2,6
245965.004414,53.117299,state,sysmon,scale3,9
245965.004458,53.117299,state,sysmon,scale4,4
245965.004554,53.117299,input,track,joystick_x,-0.5
245965.004618,53.117299,input,track,joystick_y,4.5
245965.004667,53.117299,performance,track,joystick_x,-0.5
245965.004702,53.117299,performance,track,joystick_y,4.5
245965.004759,53.117299,performance,track,cursor_in_target,0
245965.004801,53.117299,performance,track,center_deviation,125.164443
245965.005288,53.117299,performance,resman,a_in_tolerance,1
245965.005325,53.117299,performance,resman,a_deviation,-100
245965.0054,53.117299,performance,resman,b_in_tolerance,1
245965.005435,53.117299,performance,resman,b_deviation,-60
245965.10365,53.217424,performance,sysmon,event_occured,1
245965.104529,53.217424,state,sysmon,scale1,5
245965.104586,53.217424,state,sysmon,scale2,7
245965.104632,53.217424,state,sysmon,scale3,8
245965.104674,53.217424,state,sysmon,scale4,3
245965.104767,53.217424,input,track,joystick_x,-0.25
245965.104828,53.217424,input,track,joystick_y,3.0
245965.104877,53.217424,performance,track,joystick_x,-0.25
245965.104911,53.217424,performance,track,joystick_y,3.0
245965.104968,53.217424,performance,track,cursor_in_target,0
245965.105009,53.217424,performance,track,center_deviation,128.909213
245965.105493,53.217424,performance,resman,a_in_tolerance,1
245965.105533,53.217424,performance,resman,a_deviation,-100
245965.105606,53.217424,performance,resman,b_in_tolerance,1
245965.105639,53.217424,performance,resman,b_deviation,-60
245965.220242,53.334037,performance,sysmon,event_occured,1
245965.220976,53.334037,state,sysmon,scale1,6
245965.221047,53.334037,state,sysmon,scale2,6
245965.221098,53.334037,state,sysmon,scale3,9
245965.221144,53.334037,state,sysmon,scale4,4
245965.221237,53.334037,input,track,joystick_x,0.75
245965.221292,53.334037,input,track,joystick_y,-3.75
245965.22134,53.334037,performance,track,joystick_x,0.75
245965.221374,53.334037,performance,track,joystick_y,-3.75
245965.221432,53.334037,performance,track,cursor_in_target,0
245965.221475,53.334037,performance,track,center_deviation,131.136127
245965.221955,53.334037,performance,resman,a_in_tolerance,1
245965.221992,53.334037,performance,resman,a_deviation,-100
245965.222064,53.334037,performance,resman,b_in_tolerance,1
245965.222099,53.334037,performance,resman,b_deviation,-60
245965.320395,53.434177,performance,sysmon,event_occured,1
245965.321127,53.434177,state,sysmon,scale1,7
245965.321185,53.434177,state,sysmon,scale2,5
245965.32123,53.434177,state,sysmon,scale3,10
245965.321275,53.434177,state,sysmon,scale4,5
245965.321435,53.434177,input,track,joystick_x,0.75
245965.321498,53.434177,input,track,joystick_y,-10.75
245965.321549,53.434177,performance,track,joystick_x,0.75
245965.321616,53.434177,performance,track,joystick_y,-10.75
245965.321677,53.434177,performance,track,cursor_in_target,0
245965.321722,53.434177,performance,track,center_deviation,126.565186
245965.322215,53.434177,performance,resman,a_in_tolerance,1
245965.322252,53.434177,performance,resman,a_deviation,-100
245965.322324,53.434177,performance,resman,b_in_tolerance,1
245965.322357,53.434177,performance,resman,b_deviation,-60
245965.420414,53.5342,performance,sysmon,event_occured,1
245965.421176,53.5342,state,sysmon,scale1,6
245965.421236,53.5342,state,sysmon,scale2,4
245965.421281,53.5342,state,sysmon,scale3,9
245965.421324,53.5342,state,sysmon,scale4,6
245965.421414,53.5342,input,track,joystick_x,1.75
245965.421472,53.5342,input,track,joystick_y,-14.75
245965.421523,53.5342,performance,track,joystick_x,1.75
245965.421558,53.5342,performance,track,joystick_y,-14.75
245965.421616,53.5342,performance,track,cursor_in_target,0
245965.421656,53.5342,performance,track,center_deviation,115.219733
245965.422197,53.5342,performance,resman,a_in_tolerance,1
245965.422236,53.5342,performance,resman,a_deviation,-100
245965.422309,53.5342,performance,resman,b_in_tolerance,1
245965.422342,53.5342,performance,resman,b_deviation,-60
245965.537138,53.650917,performance,sysmon,event_occured,1
245965.53787,53.650917,state,sysmon,scale1,5
245965.537929,53.650917,state,sysmon,scale2,5
245965.537976,53.650917,state,sysmon,scale3,10
245965.538022,53.650917,state,sysmon,scale4,7
245965.538114,53.650917,input,track,joystick_x,2.75
245965.538174,53.650917,input,track,joystick_y,-19.0
245965.538222,53.650917,performance,track,joystick_x,2.75
245965.538257,53.650917,performance,track,joystick_y,-19.0
245965.538313,53.650917,performance,track,cursor_in_target,0
245965.538357,53.650917,performance,track,center_deviation,99.824158
245965.538837,53.650917,performance,resman,a_in_tolerance,1
245965.538875,53.650917,performance,resman,a_deviation,-100
245965.538949,53.650917,performance,resman,b_in_tolerance,1
245965.538982,53.650917,performance,resman,b_deviation,-60
245965.653391,53.767153,performance,sysmon,event_occured,1
245965.654192,53.767153,state,sysmon,scale1,6
245965.65425,53.767153,state,sysmon,scale2,4
245965.654297,53.767153,state,sysmon,scale3,9
245965.654339,53.767153,state,sysmon,scale4,6
245965.654431,53.767153,input,track,joystick_x,4.0
245965.654488,53.767153,input,track,joystick_y,-19.5
245965.654538,53.767153,performance,track,joystick_x,4.0
245965.654572,53.767153,performance,track,joystick_y,-19.5
245965.65463,53.767153,performance,track,cursor_in_target,0
245965.654671,53.767153,performance,track,center_deviation,80.19674
245965.65515,53.767153,performance,resman,a_in_tolerance,1
245965.655187,53.767153,performance,resman,a_deviation,-100
245965.655259,53.767153,performance,resman,b_in_tolerance,1
245965.655292,53.767153,performance,resman,b_deviation,-60
245965.753687,53.867453,performance,sysmon,event_occured,1
245965.754486,53.867453,state,sysmon,scale1,5
245965.754543,53.867453,state,sysmon,scale2,3
245965.754587,53.867453,state,sysmon,scale3,8
245965.754634,53.867453,state,sysmon,scale4,7
245965.754727,53.867453,input,track,joystick_x,6.75
245965.754787,53.867453,input,track,joystick_y,-17.0
245965.754836,53.867453,performance,track,joystick_x,6.75
245965.754871,53.867453,performance,track,joystick_y,-17.0
245965.754926,53.867453,performance,track,cursor_in_target,0
245965.754969,53.867453,performance,track,center_deviation,59.88684
245965.755449,53.867453,performance,resman,a_in_tolerance,1
245965.755487,53.867453,performance,resman,a_deviation,-100
245965.755561,53.867453,performance,resman,b_in_tolerance,1
245965.755666,53.867453,performance,resman,b_deviation,-60
245965.869894,53.983668,performance,sysmon,event_occured,1
245965.870679,53.983668,state,sysmon,scale1,6
245965.870737,53.983668,state,sysmon,scale2,4
245965.870784,53.983668,state,sysmon,scale3,9
245965.870826,53.983668,state,sysmon,scale4,6
245965.870917,53.983668,input,track,joystick_x,7.25
245965.870976,53.983668,input,track,joystick_y,-13.0
245965.871025,53.983668,performance,track,joystick_x,7.25
245965.871061,53.983668,performance,track,joystick_y,-13.0
245965.871118,53.983668,performance,track,cursor_in_target,1
245965.871161,53.983668,performance,track,center_deviation,40.993287
245965.871811,53.983668,performance,resman,a_in_tolerance,1
245965.871848,53.983668,performance,resman,a_deviation,-100
245965.871922,53.983668,performance,resman,b_in_tolerance,1
245965.871955,53.983668,performance,resman,b_deviation,-60
245965.970088,54.083852,performance,sysmon,event_occured,1
245965.970877,54.083852,state,sysmon,scale1,7
245965.970939,54.083852,state,sysmon,scale2,3
245965.970991,54.083852,state,sysmon,scale3,10
245965.971043,54.083852,state,sysmon,scale4,5
245965.971134,54.083852,input,track,joystick_x,7.25
245965.971192,54.083852,input,track,joystick_y,-13.0
245965.971243,54.083852,performance,track,joystick_x,7.25
245965.971277,54.083852,performance,track,joystick_y,-13.0
245965.971334,54.083852,performance,track,cursor_in_target,1
245965.971375,54.083852,performance,track,center_deviation,25.581949
245965.971854,54.083852,performance,resman,a_in_tolerance,1
245965.971891,54.083852,performance,resman,a_deviation,-100
245965.971965,54.083852,performance,resman,b_in_tolerance,1
245965.971998,54.083852,performance,resman,b_deviation,-60
245966.07016,54.183891,performance,sysmon,event_occured,1
245966.071057,54.183891,state,sysmon,scale1,6
245966.071115,54.183891,state,sysmon,scale2,4
245966.071164,54.183891,state,sysmon,scale3,9
245966.071207,54.183891,state,sysmon,scale4,4
245966.071299,54.183891,input,track,joystick_x,7.0
245966.071357,54.183891,input,track,joystick_y,-13.0
245966.071407,54.183891,performance,track,joystick_x,7.0
245966.07144,54.183891,performance,track,joystick_y,-13.0
245966.071498,54.183891,performance,track,cursor_in_target,1
245966.071539,54.183891,performance,track,center_deviation,10.202742
245966.07204,54.183891,performance,resman,a_in_tolerance,1
245966.07208,54.183891,performance,resman,a_deviation,-100
245966.072154,54.183891,performance,resman,b_in_tolerance,1
245966.072187,54.183891,performance,resman,b_deviation,-60
245966.186617,54.300393,performance,sysmon,event_occured,1
245966.187369,54.300393,state,sysmon,scale1,5
245966.187427,54.300393,state,sysmon,scale2,5
245966.187475,54.300393,state,sysmon,scale3,8
245966.187519,54.300393,state,sysmon,scale4,5
245966.187609,54.300393,input,track,joystick_x,5.75
245966.187668,54.300393,input,track,joystick_y,-12.75
245966.18772,54.300393,performance,track,joystick_x,5.75
245966.187754,54.300393,performance,track,joystick_y,-12.75
245966.187811,54.300393,performance,track,cursor_in_target,1
245966.187853,54.300393,performance,track,center_deviation,5.272721
245966.188359,54.300393,performance,resman,a_in_tolerance,1
245966.188397,54.300393,performance,resman,a_deviation,-100
245966.188472,54.300393,performance,resman,b_in_tolerance,1
245966.188505,54.300393,performance,resman,b_deviation,-60
245966.286906,54.400658,performance,sysmon,event_occured,1
245966.287711,54.400658,state,sysmon,scale1,4
245966.28777,54.400658,state,sysmon,scale2,6
245966.287817,54.400658,state,sysmon,scale3,9
245966.287929,54.400658,state,sysmon,scale4,4
245966.288052,54.400658,input,track,joystick_x,5.25
245966.288116,54.400658,input,track,joystick_y,-12.75
245966.288171,54.400658,performance,track,joystick_x,5.25
245966.288206,54.400658,performance,track,joystick_y,-12.75
245966.288265,54.400658,performance,track,cursor_in_target,1
245966.288304,54.400658,performance,track,center_deviation,19.733941
245966.288788,54.400658,performance,resman,a_in_tolerance,1
245966.288825,54.400658,performance,resman,a_deviation,-100
245966.288897,54.400658,performance,resman,b_in_tolerance,1
245966.28893,54.400658,performance,resman,b_deviation,-60
245966.403463,54.517198,performance,sysmon,event_occured,1
245966.404313,54.517198,state,sysmon,scale1,5
245966.404379,54.517198,state,sysmon,scale2,7
245966.404429,54.517198,state,sysmon,scale3,10
245966.404472,54.517198,state,sysmon,scale4,3
245966.404563,54.517198,input,track,joystick_x,5.0
245966.40465,54.517198,input,track,joystick_y,-12.75
245966.404714,54.517198,performance,track,joystick_x,5.0
245966.404749,54.517198,performance,track,joystick_y,-12.75
245966.40481,54.517198,performance,track,cursor_in_target,1
245966.404869,54.517198,performance,track,center_deviation,34.123788
245966.405364,54.517198,performance,resman,a_in_tolerance,1
245966.405401,54.517198,performance,resman,a_deviation,-100
245966.405475,54.517198,performance,resman,b_in_tolerance,1
245966.405508,54.517198,performance,resman,b_deviation,-60
245966.503653,54.617414,performance,sysmon,event_occured,1
245966.5045,54.617414,state,sysmon,scale1,6
245966.504566,54.617414,state,sysmon,scale2,6
245966.504613,54.617414,state,sysmon,scale3,9
245966.504658,54.617414,state,sysmon,scale4,4
245966.504751,54.617414,input,track,joystick_x,3.75
245966.50481,54.617414,input,track,joystick_y,-11.5
245966.50486,54.617414,performance,track,joystick_x,3.75
245966.504895,54.617414,performance,track,joystick_y,-11.5
245966.504952,54.617414,performance,track,cursor_in_target,1
245966.504995,54.617414,performance,track,center_deviation,48.450856
245966.505477,54.617414,performance,resman,a_in_tolerance,1
245966.505515,54.617414,performance,resman,a_deviation,-100
245966.505587,54.617414,performance,resman,b_in_tolerance,1
245966.505621,54.617414,performance,resman,b_deviation,-60
245966.620302,54.734041,performance,sysmon,event_occured,1
245966.621104,54.734041,state,sysmon,scale1,7
245966.621165,54.734041,state,sysmon,scale2,7
245966.62121,54.734041,state,sysmon,scale3,10
245966.621253,54.734041,state,sysmon,scale4,5
245966.621344,54.734041,input,track,joystick_x,3.75
245966.621405,54.734041,input,track,joystick_y,-11.25
245966.621456,54.734041,performance,track,joystick_x,3.75
245966.621565,54.734041,performance,track,joystick_y,-11.25
245966.621627,54.734041,performance,track,cursor_in_target,0
245966.62167,54.734041,performance,track,center_deviation,61.191669
245966.622293,54.734041,performance,resman,a_in_tolerance,1
245966.622331,54.734041,performance,resman,a_deviation,-100
245966.622406,54.734041,performance,resman,b_in_tolerance,1
245966.622439,54.734041,performance,resman,b_deviation,-60
245966.720313,54.834054,performance,sysmon,event_occured,1
245966.72111,54.834054,state,sysmon,scale1,6
245966.721168,54.834054,state,sysmon,scale2,6
245966.721215,54.834054,state,sysmon,scale3,9
245966.721257,54.834054,state,sysmon,scale4,6
245966.721347,54.834054,input,track,joystick_x,3.75
245966.721407,54.834054,input,track,joystick_y,-11.25
245966.721456,54.834054,performance,track,joystick_x,3.75
245966.721492,54.834054,performance,track,joystick_y,-11.25
245966.72155,54.834054,performance,track,cursor_in_target,0
245966.721591,54.834054,performance,track,center_deviation,73.719729
245966.72215,54.834054,performance,resman,a_in_tolerance,1
245966.722193,54.834054,performance,resman,a_deviation,-100
245966.722269,54.834054,performance,resman,b_in_tolerance,1
245966.722306,54.834054,performance,resman,b_deviation,-60
245966.836839,54.950586,performance,sysmon,event_occured,1
245966.837629,54.950586,state,sysmon,scale1,5
245966.837685,54.950586,state,sysmon,scale2,7
245966.837728,54.950586,state,sysmon,scale3,10
245966.837771,54.950586,state,sysmon,scale4,5
245966.837869,54.950586,input,track,joystick_x,3.5
245966.837928,54.950586,input,track,joystick_y,-11.0
245966.837977,54.950586,performance,track,joystick_x,3.5
245966.838012,54.950586,performance,track,joystick_y,-11.0
245966.838068,54.950586,performance,track,cursor_in_target,0
245966.838112,54.950586,performance,track,center_deviation,86.259665
245966.838593,54.950586,performance,resman,a_in_tolerance,1
245966.838631,54.950586,performance,resman,a_deviation,-100
245966.838705,54.950586,performance,resman,b_in_tolerance,1
245966.838739,54.950586,performance,resman,b_deviation,-60
245966.953706,55.067457,performance,sysmon,event_occured,1
245966.954518,55.067457,state,sysmon,scale1,4
245966.954574,55.067457,state,sysmon,scale2,6
245966.95462,55.067457,state,sysmon,scale3,9
245966.954662,55.067457,state,sysmon,scale4,6
245966.954754,55.067457,input,track,joystick_x,2.0
245966.95481,55.067457,input,track,joystick_y,-8.5
245966.954859,55.067457,performance,track,joystick_x,2.0
245966.954892,55.067457,performance,track,joystick_y,-8.5
245966.954949,55.067457,performance,track,cursor_in_target,0
245966.954989,55.067457,performance,track,center_deviation,98.4934
245966.955466,55.067457,performance,resman,a_in_tolerance,1
245966.955504,55.067457,performance,resman,a_deviation,-100
245966.955578,55.067457,performance,resman,b_in_tolerance,1
245966.955611,55.067457,performance,resman,b_deviation,-60
245967.07026,55.184035,performance,sysmon,event_occured,1
245967.071023,55.184035,state,sysmon,scale1,3
245967.071078,55.184035,state,sysmon,scale2,5
245967.071124,55.184035,state,sysmon,scale3,10
245967.071168,55.184035,state,sysmon,scale4,5
245967.071258,55.184035,input,track,joystick_x,2.0
245967.071313,55.184035,input,track,joystick_y,-7.75
245967.071362,55.184035,performance,track,joystick_x,2.0
245967.071395,55.184035,performance,track,joystick_y,-7.75
245967.071452,55.184035,performance,track,cursor_in_target,0
245967.071493,55.184035,performance,track,center_deviation,107.907045
245967.071975,55.184035,performance,resman,a_in_tolerance,1
245967.072025,55.184035,performance,resman,a_deviation,-100
245967.072101,55.184035,performance,resman,b_in_tolerance,1
245967.072134,55.184035,performance,resman,b_deviation,-60
245967.186831,55.300583,performance,sysmon,event_occured,1
245967.187618,55.300583,state,sysmon,scale1,4
245967.187681,55.300583,state,sysmon,scale2,4
245967.187728,55.300583,state,sysmon,scale3,9
245967.187771,55.300583,state,sysmon,scale4,6
245967.187867,55.300583,input,track,joystick_x,2.0
245967.187924,55.300583,input,track,joystick_y,-6.75
245967.187975,55.300583,performance,track,joystick_x,2.0
245967.188029,55.300583,performance,track,joystick_y,-6.75
245967.188088,55.300583,performance,track,cursor_in_target,0
245967.188129,55.300583,performance,track,center_deviation,116.617777
245967.188608,55.300583,performance,resman,a_in_tolerance,1
245967.188645,55.300583,performance,resman,a_deviation,-100
245967.188717,55.300583,performance,resman,b_in_tolerance,1
245967.18875,55.300583,performance,resman,b_deviation,-60
245967.30361,55.417365,performance,sysmon,event_occured,1
245967.304483,55.417365,state,sysmon,scale1,3
245967.304541,55.417365,state,sysmon,scale2,5
245967.304659,55.417365,state,sysmon,scale3,8
245967.304709,55.417365,state,sysmon,scale4,5
245967.304807,55.417365,input,track,joystick_x,2.0
245967.304866,55.417365,input,track,joystick_y,-6.5
245967.304915,55.417365,performance,track,joystick_x,2.0
245967.304951,55.417365,performance,track,joystick_y,-6.5
245967.305009,55.417365,performance,track,cursor_in_target,0
245967.305053,55.417365,performance,track,center_deviation,124.375712
245967.305536,55.417365,performance,resman,a_in_tolerance,1
245967.305574,55.417365,performance,resman,a_deviation,-100
245967.305647,55.417365,performance,resman,b_in_tolerance,1
245967.30568,55.417365,performance,resman,b_deviation,-60
