222971.776355,0.016982,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
222972.212223,0.034012,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
222972.372346,0.192087,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
222972.372794,0.192087,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
222972.376474,0.192087,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
222972.377249,0.192087,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
222972.379035,0.192087,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
222972.381374,0.192087,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
222972.383403,0.192087,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
222972.385151,0.192087,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
222972.386599,0.192087,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
222972.388551,0.192087,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
222972.388643,0.192087,parameter,sysmon,title,System monitoring
222972.388682,0.192087,parameter,sysmon,taskplacement,topleft
222972.388714,0.192087,parameter,sysmon,taskupdatetime,100
222972.388749,0.192087,parameter,sysmon,taskfeedback-overdue-active,0
222972.388781,0.192087,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
222972.388817,0.192087,parameter,sysmon,taskfeedback-overdue-delayms,2000
222972.388848,0.192087,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
222972.388879,0.192087,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
222972.388909,0.192087,parameter,sysmon,taskfeedback-overdue-_is_visible,0
222972.388936,0.192087,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f64e2820a30>
222972.388961,0.192087,parameter,sysmon,alerttimeout,10000
222972.389024,0.192087,parameter,sysmon,automaticsolver,0
222972.389048,0.192087,parameter,sysmon,automaticsolverdelay,1000
222972.389068,0.192087,parameter,sysmon,displayautomationstate,1
222972.389088,0.192087,parameter,sysmon,allowanykey,0
222972.389107,0.192087,parameter,sysmon,feedbackduration,1500
222972.38913,0.192087,parameter,sysmon,feedbacks-positive-active,1
222972.389151,0.192087,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
222972.389174,0.192087,parameter,sysmon,feedbacks-negative-active,1
222972.389194,0.192087,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
222972.389216,0.192087,parameter,sysmon,lights-1-name,5
222972.389237,0.192087,parameter,sysmon,lights-1-failure,0
222972.389256,0.192087,parameter,sysmon,lights-1-default,on
222972.389275,0.192087,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
222972.389296,0.192087,parameter,sysmon,lights-1-key,_5
222972.389316,0.192087,parameter,sysmon,lights-1-on,1
222972.389336,0.192087,parameter,sysmon,lights-1-_failuretimer,
222972.389356,0.192087,parameter,sysmon,lights-1-_onfailure,0
222972.389376,0.192087,parameter,sysmon,lights-1-_milliresponsetime,0
222972.389396,0.192087,parameter,sysmon,lights-1-_freezetimer,
