222972.246096,0.066363,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
222972.246996,0.066363,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
222972.266644,0.066363,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
222972.267954,0.066363,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
222972.268965,0.066363,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
222972.273098,0.066363,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
222972.299088,0.066363,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
222972.302227,0.066363,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
222972.304721,0.066363,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
222972.306954,0.066363,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
222972.309346,0.066363,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
222972.31182,0.066363,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
222972.314055,0.066363,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
222972.315865,0.066363,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
222972.318038,0.066363,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
222972.320245,0.066363,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
222972.322115,0.066363,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
222972.323779,0.066363,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
222972.325428,0.066363,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
222972.327034,0.066363,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
222972.335343,0.066363,parameter,resman,title,Resources management
222972.335379,0.066363,parameter,resman,taskplacement,bottommid
222972.335396,0.066363,parameter,resman,taskupdatetime,100
222972.335415,0.066363,parameter,resman,taskfeedback-overdue-active,0
222972.335431,0.066363,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
222972.33545,0.066363,parameter,resman,taskfeedback-overdue-delayms,2000
222972.335467,0.066363,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
222972.335482,0.066363,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
222972.335497,0.066363,parameter,resman,taskfeedback-overdue-_is_visible,0
222972.335512,0.066363,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f64e3c9f4c0>
222972.335537,0.066363,parameter,resman,automaticsolver,0
222972.335551,0.066363,parameter,resman,displayautomationstate,1
222972.335565,0.066363,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
222972.33558,0.066363,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
222972.335595,0.066363,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
222972.335609,0.066363,parameter,resman,toleranceradius,250
222972.335624,0.066363,parameter,resman,statuslocation,bottomright
222972.335638,0.066363,parameter,resman,displaystatus,1
222972.335653,0.066363,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
222972.335671,0.066363,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
222972.335688,0.066363,parameter,resman,tank-a-level,2500
222972.335704,0.066363,parameter,resman,tank-a-max,4000
222972.335718,0.066363,parameter,resman,tank-a-target,2500
222972.335732,0.066363,parameter,resman,tank-a-depletable,1
222972.335747,0.066363,parameter,resman,tank-a-lossperminute,800
222972.335762,0.066363,parameter,resman,tank-a-_infoside,left
222972.335776,0.066363,parameter,resman,tank-a-_response_time,0
222972.335791,0.066363,parameter,resman,tank-a-_is_in_tolerance,
222972.335806,0.066363,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
222972.335821,0.066363,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f64e1ffe3d0>
