logtime,scenario_time,type,module,address,value
250533.864083,0.067124,parameter,resman,taskfeedback-overdue-delayms,2000
250533.864098,0.067124,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
250533.864115,0.067124,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
250533.864131,0.067124,parameter,resman,taskfeedback-overdue-_is_visible,0
250533.864146,0.067124,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fe00c087fa0>
250533.864171,0.067124,parameter,resman,automaticsolver,0
250533.864186,0.067124,parameter,resman,displayautomationstate,1
250533.8642,0.067124,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
250533.864215,0.067124,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
250533.86423,0.067124,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
250533.864246,0.067124,parameter,resman,toleranceradius,250
250533.86426,0.067124,parameter,resman,statuslocation,bottomright
250533.864274,0.067124,parameter,resman,displaystatus,1
250533.864287,0.067124,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
250533.864303,0.067124,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
250533.864319,0.067124,parameter,resman,tank-a-level,2500
250533.864334,0.067124,parameter,resman,tank-a-max,4000
250533.864348,0.067124,parameter,resman,tank-a-target,2500
250533.864362,0.067124,parameter,resman,tank-a-depletable,1
250533.864376,0.067124,parameter,resman,tank-a-lossperminute,800
250533.864391,0.067124,parameter,resman,tank-a-_infoside,left
250533.864405,0.067124,parameter,resman,tank-a-_response_time,0
250533.86442,0.067124,parameter,resman,tank-a-_is_in_tolerance,
250533.864434,0.067124,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
250533.86445,0.067124,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7fe00a42af70>
250533.864468,0.067124,parameter,resman,tank-b-level,2500
250533.864482,0.067124,parameter,resman,tank-b-max,4000
250533.864496,0.067124,parameter,resman,tank-b-target,2500
250533.86451,0.067124,parameter,resman,tank-b-depletable,1
250533.864525,0.067124,parameter,resman,tank-b-lossperminute,800
250533.864539,0.067124,parameter,resman,tank-b-_infoside,right
250533.864553,0.067124,parameter,resman,tank-b-_response_time,0
250533.86457,0.067124,parameter,resman,tank-b-_is_in_tolerance,
250533.864584,0.067124,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
250533.8646,0.067124,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7fe00aa9fb20>
250533.864616,0.067124,parameter,resman,tank-c-level,1000
250533.86463,0.067124,parameter,resman,tank-c-max,2000
250533.864645,0.067124,parameter,resman,tank-c-target,
250533.864658,0.067124,parameter,resman,tank-c-depletable,1
250533.864672,0.067124,parameter,resman,tank-c-lossperminute,0
250533.864687,0.067124,parameter,resman,tank-c-_infoside,left
250533.864702,0.067124,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7fe00aa9fa60>
250533.864719,0.067124,parameter,resman,tank-d-level,1000
250533.864734,0.067124,parameter,resman,tank-d-max,2000
250533.864749,0.067124,parameter,resman,tank-d-target,
250533.864763,0.067124,parameter,resman,tank-d-depletable,1
250533.864777,0.067124,parameter,resman,tank-d-lossperminute,0
250533.864791,0.067124,parameter,resman,tank-d-_infoside,left
250533.864805,0.067124,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7fe00aab6670>
250533.864829,0.067124,parameter,resman,tank-e-level,3000
250533.86485,0.067124,parameter,resman,tank-e-max,4000
250533.864872,0.067124,parameter,resman,tank-e-target,
250533.864886,0.067124,parameter,resman,tank-e-depletable,0
250533.864901,0.067124,parameter,resman,tank-e-lossperminute,0
250533.864915,0.067124,parameter,resman,tank-e-_infoside,right
250533.864929,0.067124,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7fe00aabfe80>
250533.864946,0.067124,parameter,resman,tank-f-level,3000
250533.86496,0.067124,parameter,resman,tank-f-max,4000
250533.864974,0.067124,parameter,resman,tank-f-target,
250533.864988,0.067124,parameter,resman,tank-f-depletable,0
250533.865006,0.067124,parameter,resman,tank-f-lossperminute,0
250533.865022,0.067124,parameter,resman,tank-f-_infoside,right
250533.865037,0.067124,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7fe00aac88b0>
250533.86506,0.067124,parameter,resman,pump-1-flow,800
250533.865076,0.067124,parameter,resman,pump-1-state,off
250533.86509,0.067124,parameter,resman,pump-1-key,NUM_1
250533.865104,0.067124,parameter,resman,pump-1-_fromtank,c
250533.865118,0.067124,parameter,resman,pump-1-_totank,a
250533.865133,0.067124,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c082b80>
250533.865151,0.067124,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7fe00aac87f0>
250533.865167,0.067124,parameter,resman,pump-2-flow,600
250533.865181,0.067124,parameter,resman,pump-2-state,off
250533.865195,0.067124,parameter,resman,pump-2-key,NUM_2
250533.865209,0.067124,parameter,resman,pump-2-_fromtank,e
250533.865223,0.067124,parameter,resman,pump-2-_totank,a
250533.865236,0.067124,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c094fd0>
250533.865253,0.067124,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7fe00aad5dc0>
250533.86527,0.067124,parameter,resman,pump-3-flow,800
250533.865284,0.067124,parameter,resman,pump-3-state,off
250533.865298,0.067124,parameter,resman,pump-3-key,NUM_3
250533.865311,0.067124,parameter,resman,pump-3-_fromtank,d
250533.865367,0.067124,parameter,resman,pump-3-_totank,b
250533.865383,0.067124,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c0e9e50>
250533.865401,0.067124,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7fe00aadafa0>
250533.865419,0.067124,parameter,resman,pump-4-flow,600
250533.865434,0.067124,parameter,resman,pump-4-state,off
250533.865447,0.067124,parameter,resman,pump-4-key,NUM_4
250533.865476,0.067124,parameter,resman,pump-4-_fromtank,f
250533.865491,0.067124,parameter,resman,pump-4-_totank,b
250533.865505,0.067124,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c081fd0>
250533.865522,0.067124,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7fe00a24ed30>
250533.865539,0.067124,parameter,resman,pump-5-flow,600
250533.865553,0.067124,parameter,resman,pump-5-state,off
250533.865567,0.067124,parameter,resman,pump-5-key,NUM_5
250533.865581,0.067124,parameter,resman,pump-5-_fromtank,e
250533.865595,0.067124,parameter,resman,pump-5-_totank,c
250533.865608,0.067124,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c0e9b80>
250533.865625,0.067124,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7fe00a254df0>
250533.865641,0.067124,parameter,resman,pump-6-flow,600
250533.865655,0.067124,parameter,resman,pump-6-state,off
250533.865669,0.067124,parameter,resman,pump-6-key,NUM_6
250533.865683,0.067124,parameter,resman,pump-6-_fromtank,f
250533.865696,0.067124,parameter,resman,pump-6-_totank,d
250533.86571,0.067124,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c07c880>
250533.865726,0.067124,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7fe00a24ef70>
250533.865743,0.067124,parameter,resman,pump-7-flow,400
250533.865757,0.067124,parameter,resman,pump-7-state,off
250533.865771,0.067124,parameter,resman,pump-7-key,NUM_7
250533.865784,0.067124,parameter,resman,pump-7-_fromtank,a
250533.865798,0.067124,parameter,resman,pump-7-_totank,b
250533.865812,0.067124,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00c080b20>
250533.865828,0.067124,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7fe00a262d30>
250533.865845,0.067124,parameter,resman,pump-8-flow,400
250533.865859,0.067124,parameter,resman,pump-8-state,off
250533.865873,0.067124,parameter,resman,pump-8-key,NUM_8
250533.865886,0.067124,parameter,resman,pump-8-_fromtank,b
250533.8659,0.067124,parameter,resman,pump-8-_totank,a
250533.865914,0.067124,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fe00a42ad00>
250533.86593,0.067124,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7fe00a265d30>
250533.868063,0.067124,state,resman,"foreground, visibility",1
250533.868231,0.067124,state,resman,"overdue, visibility",1
250533.869062,0.067124,state,resman,"status_foreground, visibility",1
250533.878421,0.067124,state,resman,"status_foreground, visibility",0
250533.878464,0.067124,event,resman,self,start
250533.882238,0.172426,performance,resman,a_response_time,0
250533.882278,0.172426,performance,resman,a_in_tolerance,1
250533.882297,0.172426,performance,resman,a_deviation,0
250533.882316,0.172426,performance,resman,b_response_time,0
250533.882333,0.172426,performance,resman,b_in_tolerance,1
250533.882349,0.172426,performance,resman,b_deviation,0
250533.882395,0.172426,state,resman,"foreground, visibility",0
250533.883313,0.172426,state,resman,"automode, text",MANUAL
250533.883362,0.172426,state,resman,"overdue, visibility",0
250533.884205,0.172426,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
250533.884616,0.172426,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
250533.886612,0.172426,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
250533.88716,0.172426,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
250533.887708,0.172426,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
250533.887751,0.172426,input,track,joystick_x,0
250533.887775,0.172426,input,track,joystick_y,0
250533.887795,0.172426,performance,track,joystick_x,0
250533.887809,0.172426,performance,track,joystick_y,0
250533.887829,0.172426,parameter,track,title,Tracking
250533.887846,0.172426,parameter,track,taskplacement,topmid
250533.88786,0.172426,parameter,track,taskupdatetime,100
250533.887878,0.172426,parameter,track,taskfeedback-overdue-active,0
250533.887894,0.172426,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
250533.887911,0.172426,parameter,track,taskfeedback-overdue-delayms,2000
250533.887926,0.172426,parameter,track,taskfeedback-overdue-blinkdurationms,1000
250533.887941,0.172426,parameter,track,taskfeedback-overdue-_nexttoggletime,0
250533.887956,0.172426,parameter,track,taskfeedback-overdue-_is_visible,0
250533.887972,0.172426,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fe00c085130>
250533.887991,0.172426,parameter,track,cursorcolor,"(0, 153, 0, 255)"
250533.888033,0.172426,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
250533.88805,0.172426,parameter,track,automaticsolver,0
250533.888065,0.172426,parameter,track,displayautomationstate,1
250533.88808,0.172426,parameter,track,targetproportion,0.25
250533.888097,0.172426,parameter,track,joystickforce,1
250533.888114,0.172426,parameter,track,inverseaxis,0
250533.888292,0.172426,state,track,"foreground, visibility",1
250533.888402,0.172426,state,track,"overdue, visibility",1
250533.88942,0.172426,event,track,self,start
250533.892151,0.182256,input,track,joystick_x,0
250533.892193,0.182256,input,track,joystick_y,0
250533.892216,0.182256,performance,track,joystick_x,0
250533.892232,0.182256,performance,track,joystick_y,0
250533.892258,0.182256,performance,track,cursor_in_target,1
250533.892278,0.182256,performance,track,center_deviation,0.0
250533.892313,0.182256,state,track,"foreground, visibility",0
250533.892914,0.182256,state,track,"automode, text",MANUAL
250533.89299,0.182256,state,track,"overdue, visibility",0
250533.893084,0.182256,state,track,"reticle, cursor_relative_x",1.555174
250533.89311,0.182256,state,track,"reticle, cursor_relative_y",1.866195
250533.893133,0.182256,state,track,"reticle, cursor_proportional_x",0.004
250533.893161,0.182256,state,track,"reticle, cursor_proportional_y",0.0048
250533.893849,0.182256,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
250533.894223,0.182256,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
250533.896289,0.182256,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
250533.896823,0.182256,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
250533.898894,0.182256,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
250533.90017,0.182256,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
250533.901468,0.182256,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
250533.902623,0.182256,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
250533.903975,0.182256,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
250533.905226,0.182256,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
250533.905274,0.182256,parameter,sysmon,title,System monitoring
250533.905293,0.182256,parameter,sysmon,taskplacement,topleft
250533.90531,0.182256,parameter,sysmon,taskupdatetime,100
250533.905331,0.182256,parameter,sysmon,taskfeedback-overdue-active,0
250533.905348,0.182256,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
250533.905366,0.182256,parameter,sysmon,taskfeedback-overdue-delayms,2000
250533.905381,0.182256,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
250533.905397,0.182256,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
250533.905413,0.182256,parameter,sysmon,taskfeedback-overdue-_is_visible,0
250533.905428,0.182256,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fe00a24e3d0>
250533.905448,0.182256,parameter,sysmon,alerttimeout,10000
250533.905463,0.182256,parameter,sysmon,automaticsolver,0
250533.905511,0.182256,parameter,sysmon,automaticsolverdelay,1000
250533.905528,0.182256,parameter,sysmon,displayautomationstate,1
250533.905543,0.182256,parameter,sysmon,allowanykey,0
250533.905558,0.182256,parameter,sysmon,feedbackduration,1500
250533.905575,0.182256,parameter,sysmon,feedbacks-positive-active,1
250533.90559,0.182256,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
250533.905608,0.182256,parameter,sysmon,feedbacks-negative-active,1
250533.905623,0.182256,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
250533.905641,0.182256,parameter,sysmon,lights-1-name,5
250533.905656,0.182256,parameter,sysmon,lights-1-failure,0
250533.905672,0.182256,parameter,sysmon,lights-1-default,on
250533.905686,0.182256,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
250533.905703,0.182256,parameter,sysmon,lights-1-key,_5
250533.905718,0.182256,parameter,sysmon,lights-1-on,1
250533.905733,0.182256,parameter,sysmon,lights-1-_failuretimer,
250533.905748,0.182256,parameter,sysmon,lights-1-_onfailure,0
250533.905763,0.182256,parameter,sysmon,lights-1-_milliresponsetime,0
250533.905778,0.182256,parameter,sysmon,lights-1-_freezetimer,
250533.905793,0.182256,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7fe00a1d0eb0>
250533.905812,0.182256,parameter,sysmon,lights-2-name,6
250533.905826,0.182256,parameter,sysmon,lights-2-failure,0
250533.905841,0.182256,parameter,sysmon,lights-2-default,off
250533.905856,0.182256,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
250533.905872,0.182256,parameter,sysmon,lights-2-key,_6
250533.905886,0.182256,parameter,sysmon,lights-2-on,0
250533.9059,0.182256,parameter,sysmon,lights-2-_failuretimer,
250533.905915,0.182256,parameter,sysmon,lights-2-_onfailure,0
250533.90593,0.182256,parameter,sysmon,lights-2-_milliresponsetime,0
250533.905945,0.182256,parameter,sysmon,lights-2-_freezetimer,
250533.90596,0.182256,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7fe00a1d87f0>
250533.905978,0.182256,parameter,sysmon,scales-1-name,1
250533.905992,0.182256,parameter,sysmon,scales-1-failure,0
250533.906007,0.182256,parameter,sysmon,scales-1-side,0
250533.906022,0.182256,parameter,sysmon,scales-1-key,_1
250533.906036,0.182256,parameter,sysmon,scales-1-_failuretimer,
250533.90605,0.182256,parameter,sysmon,scales-1-_onfailure,0
250533.906065,0.182256,parameter,sysmon,scales-1-_milliresponsetime,0
250533.90608,0.182256,parameter,sysmon,scales-1-_freezetimer,
250533.906094,0.182256,parameter,sysmon,scales-1-_pos,5
250533.906109,0.182256,parameter,sysmon,scales-1-_zone,0
250533.906124,0.182256,parameter,sysmon,scales-1-_feedbacktimer,
250533.906138,0.182256,parameter,sysmon,scales-1-_feedbacktype,
250533.906153,0.182256,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7fe00a23ee20>
250533.90617,0.182256,parameter,sysmon,scales-2-name,2
250533.906184,0.182256,parameter,sysmon,scales-2-failure,0
250533.906199,0.182256,parameter,sysmon,scales-2-side,0
250533.906213,0.182256,parameter,sysmon,scales-2-key,_2
250533.906227,0.182256,parameter,sysmon,scales-2-_failuretimer,
250533.906243,0.182256,parameter,sysmon,scales-2-_onfailure,0
250533.906257,0.182256,parameter,sysmon,scales-2-_milliresponsetime,0
250533.906271,0.182256,parameter,sysmon,scales-2-_freezetimer,
250533.906285,0.182256,parameter,sysmon,scales-2-_pos,5
250533.9063,0.182256,parameter,sysmon,scales-2-_zone,0
250533.906314,0.182256,parameter,sysmon,scales-2-_feedbacktimer,
250533.906328,0.182256,parameter,sysmon,scales-2-_feedbacktype,
250533.906342,0.182256,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7fe00a1ca040>
250533.906359,0.182256,parameter,sysmon,scales-3-name,3
250533.906372,0.182256,parameter,sysmon,scales-3-failure,0
250533.906387,0.182256,parameter,sysmon,scales-3-side,0
250533.906401,0.182256,parameter,sysmon,scales-3-key,_3
250533.906415,0.182256,parameter,sysmon,scales-3-_failuretimer,
250533.906429,0.182256,parameter,sysmon,scales-3-_onfailure,0
250533.906444,0.182256,parameter,sysmon,scales-3-_milliresponsetime,0
250533.906458,0.182256,parameter,sysmon,scales-3-_freezetimer,
250533.906472,0.182256,parameter,sysmon,scales-3-_pos,5
250533.906491,0.182256,parameter,sysmon,scales-3-_zone,0
250533.906505,0.182256,parameter,sysmon,scales-3-_feedbacktimer,
250533.906519,0.182256,parameter,sysmon,scales-3-_feedbacktype,
250533.906533,0.182256,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7fe00a1ca8b0>
250533.90655,0.182256,parameter,sysmon,scales-4-name,4
250533.906564,0.182256,parameter,sysmon,scales-4-failure,0
250533.906579,0.182256,parameter,sysmon,scales-4-side,0
250533.906593,0.182256,parameter,sysmon,scales-4-key,_4
250533.906606,0.182256,parameter,sysmon,scales-4-_failuretimer,
250533.90662,0.182256,parameter,sysmon,scales-4-_onfailure,0
250533.906634,0.182256,parameter,sysmon,scales-4-_milliresponsetime,0
250533.906649,0.182256,parameter,sysmon,scales-4-_freezetimer,
250533.906663,0.182256,parameter,sysmon,scales-4-_pos,5
250533.906677,0.182256,parameter,sysmon,scales-4-_zone,0
250533.906691,0.182256,parameter,sysmon,scales-4-_feedbacktimer,
250533.906705,0.182256,parameter,sysmon,scales-4-_feedbacktype,
250533.906719,0.182256,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7fe00a1ceee0>
250533.906885,0.182256,state,sysmon,"foreground, visibility",1
250533.906992,0.182256,state,sysmon,"overdue, visibility",1
250533.909579,0.182256,event,sysmon,self,start
250533.912731,0.202805,performance,sysmon,event_occured,0
250533.912942,0.202805,seed_value,sysmon,,
250533.912969,0.202805,seed_output,sysmon,,1
250533.91301,0.202805,seed_value,sysmon,,
250533.913029,0.202805,seed_output,sysmon,,-1
250533.913063,0.202805,seed_value,sysmon,,
250533.913083,0.202805,seed_output,sysmon,,-1
250533.913116,0.202805,seed_value,sysmon,,
250533.913134,0.202805,seed_output,sysmon,,1
250533.913187,0.202805,state,sysmon,"foreground, visibility",0
250533.913728,0.202805,state,sysmon,"automode, text",MANUAL
250533.913787,0.202805,state,sysmon,"overdue, visibility",0
250533.913849,0.202805,state,sysmon,"scale1, arrow",6
250533.913885,0.202805,state,sysmon,"scale2, arrow",4
250533.913915,0.202805,state,sysmon,"scale3, arrow",4
250533.913984,0.202805,state,sysmon,"scale4, arrow",6
250533.914068,0.202805,event,track,automaticsolver,1
250533.997243,0.28733,performance,resman,a_response_time,0
250533.997447,0.28733,performance,resman,a_in_tolerance,1
250533.997503,0.28733,performance,resman,a_deviation,-1
250533.99755,0.28733,performance,resman,b_response_time,0
250533.997589,0.28733,performance,resman,b_in_tolerance,1
250533.997629,0.28733,performance,resman,b_deviation,-1
250533.997968,0.28733,state,resman,"tank_a, fluid_level",2499
250533.999092,0.28733,state,resman,"tank_a, fluid_label",2499
250533.99922,0.28733,state,resman,"tank_b, fluid_level",2499
250533.999618,0.28733,state,resman,"tank_b, fluid_label",2499
250533.999753,0.28733,performance,track,cursor_in_target,1
250533.999806,0.28733,performance,track,center_deviation,2.429249
250534.000282,0.28733,state,track,"automode, text",AUTO
250534.000466,0.28733,state,track,"reticle, cursor_relative_x",1.332713
250534.00052,0.28733,state,track,"reticle, cursor_relative_y",1.799209
250534.000567,0.28733,state,track,"reticle, cursor_proportional_x",0.003428
250534.000624,0.28733,state,track,"reticle, cursor_proportional_y",0.004628
250534.015134,0.304874,performance,sysmon,event_occured,0
250534.015385,0.304874,seed_value,sysmon,,
250534.01543,0.304874,seed_output,sysmon,,-1
250534.015496,0.304874,seed_value,sysmon,,
250534.015531,0.304874,seed_output,sysmon,,-1
250534.015591,0.304874,seed_value,sysmon,,
250534.01565,0.304874,seed_output,sysmon,,1
250534.015708,0.304874,seed_value,sysmon,,
250534.015738,0.304874,seed_output,sysmon,,-1
250534.015841,0.304874,state,sysmon,"scale1, arrow",5
250534.0159,0.304874,state,sysmon,"scale2, arrow",3
250534.015949,0.304874,state,sysmon,"scale3, arrow",5
250534.016078,0.304874,state,sysmon,"scale4, arrow",5
250534.097298,0.387384,performance,resman,a_response_time,0
250534.097482,0.387384,performance,resman,a_in_tolerance,1
250534.097535,0.387384,performance,resman,a_deviation,-2
250534.097585,0.387384,performance,resman,b_response_time,0
250534.097627,0.387384,performance,resman,b_in_tolerance,1
250534.097669,0.387384,performance,resman,b_deviation,-2
250534.097951,0.387384,state,resman,"tank_a, fluid_level",2498
250534.098581,0.387384,state,resman,"tank_a, fluid_label",2498
250534.098687,0.387384,state,resman,"tank_b, fluid_level",2498
250534.099087,0.387384,state,resman,"tank_b, fluid_label",2498
250534.099225,0.387384,performance,track,cursor_in_target,1
250534.099279,0.387384,performance,track,center_deviation,2.239034
250534.099468,0.387384,state,track,"reticle, cursor_relative_x",1.110193
250534.099523,0.387384,state,track,"reticle, cursor_relative_y",1.732122
250534.099574,0.387384,state,track,"reticle, cursor_proportional_x",0.002855
250534.099635,0.387384,state,track,"reticle, cursor_proportional_y",0.004455
250534.131306,0.420973,performance,sysmon,event_occured,0
250534.13156,0.420973,seed_value,sysmon,,
250534.131606,0.420973,seed_output,sysmon,,1
250534.131682,0.420973,seed_value,sysmon,,
250534.131716,0.420973,seed_output,sysmon,,-1
250534.131779,0.420973,seed_value,sysmon,,
250534.13181,0.420973,seed_output,sysmon,,1
250534.13187,0.420973,seed_value,sysmon,,
250534.131901,0.420973,seed_output,sysmon,,1
250534.131994,0.420973,state,sysmon,"scale1, arrow",6
250534.13207,0.420973,state,sysmon,"scale2, arrow",4
250534.132117,0.420973,state,sysmon,"scale3, arrow",6
250534.132159,0.420973,state,sysmon,"scale4, arrow",6
250534.197392,0.487465,performance,resman,a_response_time,0
250534.197569,0.487465,performance,resman,a_in_tolerance,1
250534.198114,0.487465,performance,resman,a_deviation,-3
250534.198167,0.487465,performance,resman,b_response_time,0
250534.198205,0.487465,performance,resman,b_in_tolerance,1
250534.198241,0.487465,performance,resman,b_deviation,-3
250534.198453,0.487465,state,resman,"tank_a, fluid_level",2497
250534.198985,0.487465,state,resman,"tank_a, fluid_label",2497
250534.199088,0.487465,state,resman,"tank_b, fluid_level",2497
250534.199475,0.487465,state,resman,"tank_b, fluid_label",2497
250534.19961,0.487465,performance,track,cursor_in_target,1
250534.19966,0.487465,performance,track,center_deviation,2.05737
250534.19984,0.487465,state,track,"reticle, cursor_relative_x",0.887595
250534.199891,0.487465,state,track,"reticle, cursor_relative_y",1.6649
250534.199936,0.487465,state,track,"reticle, cursor_proportional_x",0.002283
250534.199992,0.487465,state,track,"reticle, cursor_proportional_y",0.004282
250534.247814,0.537531,performance,sysmon,event_occured,0
250534.248117,0.537531,seed_value,sysmon,,
250534.248164,0.537531,seed_output,sysmon,,1
250534.248233,0.537531,seed_value,sysmon,,
250534.248268,0.537531,seed_output,sysmon,,-1
250534.248331,0.537531,seed_value,sysmon,,
250534.248364,0.537531,seed_output,sysmon,,-1
250534.248424,0.537531,seed_value,sysmon,,
250534.248455,0.537531,seed_output,sysmon,,1
